                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 89028 Thread 41 - PartitionProcessorThre...9cc-bf6b-11084eae69c0-2-7 |  1134000 |   437000 |   455350282 |  15326015180 |         0 |      0 |  1384793928 |       0 |      0 |         0 
 89029 Thread 42 - PartitionProcessorThre...9cc-bf6b-11084eae69c0-2-8 |  1159000 |   378000 |   445547649 |  14994550644 |         0 |      0 |  1202814612 |       0 |      0 |         0 
 89030 Thread 43 - PartitionProcessorThre...9cc-bf6b-11084eae69c0-2-9 |  1191000 |   442000 |   472321047 |  15930482972 |         0 |      0 |  1374268783 | 3284976 |      0 |         0 
 89031 Thread 44 - PartitionProcessorThre...cc-bf6b-11084eae69c0-2-10 |  1148000 |   395000 |   447000993 |  15052742570 |         0 |      0 |  1520219968 |       0 |      0 |         0 
 89032 Thread 45 - PartitionProcessorThre...cc-bf6b-11084eae69c0-2-11 |  1099000 |   384000 |   429638032 |  14467584367 |         0 |      0 |  1256456520 |       0 |      0 |         0 
 89033 Thread 46 - PartitionProcessorThre...cc-bf6b-11084eae69c0-2-12 |  1174000 |   374000 |   448323793 |  15102025762 |         0 |      0 |  1470684248 |       0 |      0 |         0 
 89034 Thread 47 - PartitionProcessorThre...cc-bf6b-11084eae69c0-2-13 |  1111000 |   410000 |   441020782 |  14838054172 |         0 |      0 |  1336348699 |       0 |      0 |         0 
 89035 Thread 48 - PartitionProcessorThre...cc-bf6b-11084eae69c0-2-14 |  1169000 |   434000 |   464391559 |  15638115043 |         0 |      0 |  1437333380 |       0 |      0 |         0 
 89036 Thread 49 - PartitionProcessorThre...cc-bf6b-11084eae69c0-2-15 |  1134000 |   401000 |   445570145 |  14974664664 |         0 |      0 |  1292998372 |       0 |      0 |         0 
 89037 Thread 50 - PartitionProcessorThre...cc-bf6b-11084eae69c0-2-16 |  1180000 |   380000 |   452211055 |  15218637930 |         0 |      0 |  1300228650 |       0 |      0 |         0 
 89038 Thread 51 - PartitionProcessorThre...cc-bf6b-11084eae69c0-2-17 |  1132000 |   393000 |   441659629 |  14877239305 |         0 |      0 |  1452745846 |       0 |      0 |         0 
 89039 Thread 52 - PartitionProcessorThre...cc-bf6b-11084eae69c0-2-18 |  1159000 |   404000 |   452523344 |  15247748387 |         0 |      0 |  1263213085 |       0 |      0 |         0 
 89040 Thread 53 - PartitionProcessorThre...cc-bf6b-11084eae69c0-2-19 |  1148000 |   408000 |   451361446 |  15179843762 |         0 |      0 |  1332500715 |       0 |      0 |         0 
 89041 Thread 54 - PartitionProcessorThre...9cc-bf6b-11084eae69c0-0-0 |  1125000 |   400000 |   443484430 |  14876947453 |         0 |      0 |  1265114829 |       0 |      0 |         0 
 89042 Thread 55 - PartitionProcessorThre...9cc-bf6b-11084eae69c0-0-1 |  1195000 |   408000 |   465977352 |  15638301074 |         0 |      0 |  1332807040 |       0 |      0 |         0 
 89043 Thread 56 - PartitionProcessorThre...9cc-bf6b-11084eae69c0-0-2 |  1194000 |   385000 |   459047926 |  15403867476 |         0 |      0 |  1321989505 |       0 |      0 |         0 
 89044 Thread 57 - PartitionProcessorThre...9cc-bf6b-11084eae69c0-0-3 |  1089000 |   425000 |   439220036 |  14769795480 |         0 |      0 |  1261250578 |       0 |      0 |         0 
 89045 Thread 58 - PartitionProcessorThre...9cc-bf6b-11084eae69c0-0-4 |  1138000 |   389000 |   443630739 |  14896654348 |      1024 |      0 |  1443248387 |       0 |      0 |         0 
 89046 Thread 59 - PartitionProcessorThre...9cc-bf6b-11084eae69c0-0-5 |  1153000 |   412000 |   455197153 |  15267572687 |         0 |      0 |  1334665555 |       0 |      0 |         0 
 89047 Thread 60 - PartitionProcessorThre...9cc-bf6b-11084eae69c0-0-6 |  1174000 |   403000 |   458222743 |  15384336793 |         0 |      0 |  1341147436 |       0 |      0 |         0 
 89048 Thread 61 - PartitionProcessorThre...9cc-bf6b-11084eae69c0-0-7 |  1144000 |   405000 |   449979868 |  15111141574 |         0 |      0 |  1482789368 |       0 |      0 |         0 
 89049 Thread 62 - PartitionProcessorThre...9cc-bf6b-11084eae69c0-0-8 |  1122000 |   359000 |   430305192 |  14448022219 |         0 |      0 |  1327296905 |       0 |      0 |         0 
 89050 Thread 63 - PartitionProcessorThre...9cc-bf6b-11084eae69c0-0-9 |  1157000 |   370000 |   444166036 |  14897066781 |         0 |      0 |  1341228344 |       0 |      0 |         0 
 89051 Thread 64 - PartitionProcessorThre...cc-bf6b-11084eae69c0-0-10 |  1220000 |   426000 |   477205660 |  16057043918 |         0 |      0 |  1508854458 |       0 |      0 |         0 
 89052 Thread 65 - PartitionProcessorThre...cc-bf6b-11084eae69c0-0-11 |  1145000 |   444000 |   461823633 |  15501592765 |         0 |      0 |  1316896719 |       0 |      0 |         0 
 89053 Thread 66 - PartitionProcessorThre...cc-bf6b-11084eae69c0-0-12 |  1140000 |   392000 |   444903696 |  14945320730 |         0 |      0 |  1376415552 |       0 |      0 |         0 
 89054 Thread 67 - PartitionProcessorThre...cc-bf6b-11084eae69c0-0-13 |  1166000 |   415000 |   459453551 |  15423337890 |         0 |      0 |  1304860342 |       0 |      0 |         0 
 89055 Thread 68 - PartitionProcessorThre...cc-bf6b-11084eae69c0-0-14 |  1158000 |   408000 |   455491653 |  15277185613 |         0 |      0 |  1392545768 |       0 |      0 |         0 
 89056 Thread 69 - PartitionProcessorThre...cc-bf6b-11084eae69c0-0-15 |  1082000 |   387000 |   426888493 |  14330689727 |         0 |      0 |  1297849270 |       0 |      0 |         0 
 89057 Thread 70 - PartitionProcessorThre...cc-bf6b-11084eae69c0-0-16 |  1153000 |   375000 |   443910922 |  14906369832 |         0 |      0 |  1321136719 |       0 |      0 |         0 
 89058 Thread 71 - PartitionProcessorThre...cc-bf6b-11084eae69c0-0-17 |  1135000 |   403000 |   447070004 |  15003955191 |         0 |      0 |  1129521349 |       0 |      0 |         0 
 89059 Thread 72 - PartitionProcessorThre...cc-bf6b-11084eae69c0-0-18 |  1079000 |   424000 |   436931860 |  14662850492 |         0 |      0 |  1143209691 |       0 |      0 |         0 
 89060 Thread 73 - PartitionProcessorThre...cc-bf6b-11084eae69c0-0-19 |  1184000 |   451000 |   475344094 |  15950463070 |         0 |      0 |  1215516836 |       0 |      0 |         0 
 89360 Thread 74 - process reaper                                     |     1000 |        0 |      308156 |      9786003 |      2048 |      0 |      770450 |       0 |      0 |         0 
 89366 Thread 75 - Attach Listener                                    |   367000 |    81000 |   133677925 |   4378000921 |   5304320 | 117760 |     3682827 |       0 |      0 |         0 
