                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio   | d:swap | d:reclaim 
 30622 Thread 41 - PartitionProcessorThre...263-8f48-1ff7dd8bb4f6-2-4 |  1445000 |   484000 |   585185878 |  18827892807 |         0 |      0 |  1821062987 |        0 |      0 |         0 
 30623 Thread 42 - PartitionProcessorThre...263-8f48-1ff7dd8bb4f6-2-5 |  1501000 |   484000 |   602447749 |  19373568432 |         0 |      0 |  1682926440 |        0 |      0 |         0 
 30624 Thread 43 - PartitionProcessorThre...263-8f48-1ff7dd8bb4f6-2-6 |  1434000 |   491000 |   585677187 |  18789091674 |         0 |      0 |  1319393191 |        0 |      0 |         0 
 30625 Thread 44 - PartitionProcessorThre...263-8f48-1ff7dd8bb4f6-2-7 |  1371000 |   430000 |   548352546 |  17579647764 |         0 |      0 |  1829182286 |        0 |      0 |         0 
 30626 Thread 45 - PartitionProcessorThre...263-8f48-1ff7dd8bb4f6-2-8 |  1444000 |   473000 |   583501093 |  18710766674 |         0 |      0 |  1663129956 |        0 |      0 |         0 
 30627 Thread 46 - PartitionProcessorThre...263-8f48-1ff7dd8bb4f6-2-9 |  1392000 |   482000 |   570466867 |  18291571510 |         0 |      0 |  1539053477 |        0 |      0 |         0 
 30628 Thread 47 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-2-10 |  1443000 |   434000 |   570650132 |  18321040139 |         0 |      0 |  1584264727 |        0 |      0 |         0 
 30629 Thread 48 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-2-11 |  1416000 |   496000 |   582146515 |  18662269076 |         0 |      0 |  1604254731 |        0 |      0 |         0 
 30630 Thread 49 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-2-12 |  1445000 |   480000 |   583991288 |  18788768764 |         0 |      0 |  1654048419 |        0 |      0 |         0 
 30631 Thread 50 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-2-13 |  1430000 |   483000 |   581777503 |  18672104690 |         0 |      0 |  1774951091 |        0 |      0 |         0 
 30632 Thread 51 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-2-14 |  1415000 |   494000 |   581042824 |  18633646537 |         0 |      0 |  1912299822 |        0 |      0 |         0 
 30633 Thread 52 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-2-15 |  1492000 |   495000 |   606208714 |  19394577026 |         0 |      0 |  1690918883 |        0 |      0 |         0 
 30634 Thread 53 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-2-16 |  1410000 |   491000 |   578244062 |  18554843701 |         0 |      0 |  1683294990 |        0 |      0 |         0 
 30635 Thread 54 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-2-17 |  1500000 |   485000 |   604541597 |  19375657022 |         0 |      0 |  1674217441 |        0 |      0 |         0 
 30636 Thread 55 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-2-18 |  1410000 |   478000 |   574596847 |  18428524866 |         0 |      0 |  1884225063 |        0 |      0 |         0 
 30637 Thread 56 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-2-19 |  1404000 |   466000 |   568778671 |  18252505209 |      1024 |      0 |  1832829433 |        0 |      0 |         0 
 30639 Thread 57 - PartitionProcessorThre...263-8f48-1ff7dd8bb4f6-1-0 |  1430000 |   492000 |   587198699 |  18760314362 |         0 |      0 |  1668222816 |        0 |      0 |         0 
 30640 Thread 58 - PartitionProcessorThre...263-8f48-1ff7dd8bb4f6-1-1 |  1467000 |   458000 |   588121898 |  18788615010 |         0 |      0 |  1583357179 | 10236478 |      0 |         0 
 30641 Thread 59 - PartitionProcessorThre...263-8f48-1ff7dd8bb4f6-1-2 |  1401000 |   472000 |   573445906 |  18282498233 |         0 |      0 |  1545046092 |        0 |      0 |         0 
 30642 Thread 60 - PartitionProcessorThre...263-8f48-1ff7dd8bb4f6-1-3 |  1423000 |   474000 |   579772234 |  18516185596 |         0 |      0 |  1470559662 |        0 |      0 |         0 
 30643 Thread 61 - PartitionProcessorThre...263-8f48-1ff7dd8bb4f6-1-4 |  1418000 |   453000 |   572746156 |  18262325104 |         0 |      0 |  1567248403 |        0 |      0 |         0 
 30644 Thread 62 - PartitionProcessorThre...263-8f48-1ff7dd8bb4f6-1-5 |  1415000 |   484000 |   579987085 |  18535571366 |         0 |      0 |  1781639671 |        0 |      0 |         0 
 30645 Thread 63 - PartitionProcessorThre...263-8f48-1ff7dd8bb4f6-1-6 |  1422000 |   468000 |   578125859 |  18447748979 |         0 |      0 |  1659621610 |        0 |      0 |         0 
 30646 Thread 64 - PartitionProcessorThre...263-8f48-1ff7dd8bb4f6-1-7 |  1463000 |   497000 |   599794507 |  19131616573 |         0 |      0 |  1439677591 |        0 |      0 |         0 
 30647 Thread 65 - PartitionProcessorThre...263-8f48-1ff7dd8bb4f6-1-8 |  1470000 |   494000 |   600375374 |  19170587467 |         0 |      0 |  1758318269 |        0 |      0 |         0 
 30648 Thread 66 - PartitionProcessorThre...263-8f48-1ff7dd8bb4f6-1-9 |  1396000 |   442000 |   561650707 |  17940769608 |         0 |      0 |  1664849978 |        0 |      0 |         0 
 30649 Thread 67 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-1-10 |  1460000 |   489000 |   596048823 |  19024859026 |         0 |      0 |  1905162776 |        0 |      0 |         0 
 30650 Thread 68 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-1-11 |  1368000 |   459000 |   557689324 |  17833584940 |         0 |      0 |  1697973249 |        0 |      0 |         0 
 30651 Thread 69 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-1-12 |  1472000 |   516000 |   608495335 |  19405323440 |         0 |      0 |  1889853118 |        0 |      0 |         0 
 30652 Thread 70 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-1-13 |  1472000 |   452000 |   587744241 |  18780553209 |         0 |      0 |  1778191435 |        0 |      0 |         0 
 30653 Thread 71 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-1-14 |  1370000 |   473000 |   563220679 |  17989403514 |         0 |      0 |  1821131658 |        0 |      0 |         0 
 30654 Thread 72 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-1-15 |  1469000 |   436000 |   582600656 |  18594591198 |         0 |      0 |  1727025720 |        0 |      0 |         0 
 30655 Thread 73 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-1-16 |  1353000 |   477000 |   559748390 |  17861666038 |         0 |      0 |  1827370574 |        0 |      0 |         0 
 30656 Thread 74 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-1-17 |  1423000 |   492000 |   585398538 |  18691803225 |         0 |      0 |  1611170131 |        0 |      0 |         0 
 30657 Thread 75 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-1-18 |  1403000 |   463000 |   569933742 |  18213424639 |         0 |      0 |  1824266273 |        0 |      0 |         0 
 30658 Thread 76 - PartitionProcessorThre...63-8f48-1ff7dd8bb4f6-1-19 |  1390000 |   467000 |   567888933 |  18126193248 |         0 |      0 |  1539756981 |        0 |      0 |         0 
 30967 Thread 77 - process reaper                                     |     1000 |        0 |      315929 |      9788242 |         0 |      0 |      249434 |        0 |      0 |         0 
 30972 Thread 78 - Attach Listener                                    |   435000 |   107000 |   169635054 |   5299043197 |   5144576 | 217088 |     1015170 |        0 |      0 |         0 
