                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 28266 Thread 42 - PartitionProcessorThre...205-96af-3bc74a4fce03-1-5 |  1393000 |   402000 |   522213337 |  17515696436 |         0 |      0 |  1557489941 |       0 |      0 |         0 
 28267 Thread 43 - PartitionProcessorThre...205-96af-3bc74a4fce03-1-6 |  1394000 |   456000 |   535705934 |  18052586815 |         0 |      0 |  1609270952 |       0 |      0 |         0 
 28268 Thread 44 - PartitionProcessorThre...205-96af-3bc74a4fce03-1-7 |  1409000 |   403000 |   526936942 |  17681537741 |         0 |      0 |  1669315971 |       0 |      0 |         0 
 28269 Thread 45 - PartitionProcessorThre...205-96af-3bc74a4fce03-1-8 |  1364000 |   439000 |   523341419 |  17593668725 |         0 |      0 |  1646547831 |       0 |      0 |         0 
 28270 Thread 46 - PartitionProcessorThre...205-96af-3bc74a4fce03-1-9 |  1368000 |   443000 |   525781196 |  17671923780 |  10831872 |      0 |  1545631721 |       0 |      0 |         0 
 28271 Thread 47 - PartitionProcessorThre...05-96af-3bc74a4fce03-1-10 |  1370000 |   438000 |   525655829 |  17642545940 |         0 |      0 |  1595869882 |       0 |      0 |         0 
 28272 Thread 48 - PartitionProcessorThre...05-96af-3bc74a4fce03-1-11 |  1334000 |   437000 |   513769911 |  17281108104 |         0 |      0 |  1566404841 |       0 |      0 |         0 
 28273 Thread 49 - PartitionProcessorThre...05-96af-3bc74a4fce03-1-12 |  1367000 |   432000 |   522543712 |  17554380222 |         0 |      0 |  1695358378 |       0 |      0 |         0 
 28274 Thread 50 - PartitionProcessorThre...05-96af-3bc74a4fce03-1-13 |  1383000 |   386000 |   515119505 |  17261981065 |         0 |      0 |  1732010366 |       0 |      0 |         0 
 28275 Thread 51 - PartitionProcessorThre...05-96af-3bc74a4fce03-1-14 |  1363000 |   430000 |   522336548 |  17496297143 |         0 |      0 |  1687381614 |       0 |      0 |         0 
 28276 Thread 52 - PartitionProcessorThre...05-96af-3bc74a4fce03-1-15 |  1373000 |   412000 |   519791794 |  17418159370 |         0 |      0 |  1620063283 |       0 |      0 |         0 
 28277 Thread 53 - PartitionProcessorThre...05-96af-3bc74a4fce03-1-16 |  1433000 |   481000 |   557044973 |  18676981964 |         0 |      0 |  1827477368 |       0 |      0 |         0 
 28278 Thread 54 - PartitionProcessorThre...05-96af-3bc74a4fce03-1-17 |  1404000 |   445000 |   538231755 |  18042632991 |         0 |      0 |  1333232874 |       0 |      0 |         0 
 28279 Thread 55 - PartitionProcessorThre...05-96af-3bc74a4fce03-1-18 |  1331000 |   490000 |   528835849 |  17769456522 |         0 |      0 |  1624434187 |       0 |      0 |         0 
 28280 Thread 56 - PartitionProcessorThre...05-96af-3bc74a4fce03-1-19 |  1382000 |   412000 |   523065157 |  17505804944 |         0 |      0 |  1654433626 |       0 |      0 |         0 
 28281 Thread 57 - PartitionProcessorThre...205-96af-3bc74a4fce03-2-0 |  1319000 |   440000 |   514911024 |  17164880866 |         0 |      0 |  1763417442 |       0 |      0 |         0 
 28282 Thread 58 - PartitionProcessorThre...205-96af-3bc74a4fce03-2-1 |  1331000 |   410000 |   509280438 |  16989361472 |         0 |      0 |  1614958538 |       0 |      0 |         0 
 28283 Thread 59 - PartitionProcessorThre...205-96af-3bc74a4fce03-2-2 |  1368000 |   446000 |   530022755 |  17701331311 |         0 |      0 |  1584185038 |       0 |      0 |         0 
 28284 Thread 60 - PartitionProcessorThre...205-96af-3bc74a4fce03-2-3 |  1386000 |   434000 |   532250649 |  17760181268 |         0 |      0 |  1503588056 |       0 |      0 |         0 
 28285 Thread 61 - PartitionProcessorThre...205-96af-3bc74a4fce03-2-4 |  1425000 |   444000 |   546325622 |  18238182436 |         0 |      0 |  1625528886 |       0 |      0 |         0 
 28286 Thread 62 - PartitionProcessorThre...205-96af-3bc74a4fce03-2-5 |  1398000 |   428000 |   534633337 |  17818665839 |         0 |      0 |  1645503682 |       0 |      0 |         0 
 28287 Thread 63 - PartitionProcessorThre...205-96af-3bc74a4fce03-2-6 |  1435000 |   412000 |   539925864 |  18023434026 |         0 |      0 |  1711751815 |       0 |      0 |         0 
 28288 Thread 64 - PartitionProcessorThre...205-96af-3bc74a4fce03-2-7 |  1392000 |   396000 |   523729470 |  17448024655 |         0 |      0 |  1553837889 |       0 |      0 |         0 
 28289 Thread 65 - PartitionProcessorThre...205-96af-3bc74a4fce03-2-8 |  1368000 |   431000 |   526313567 |  17555289081 |         0 |      0 |  1577339768 |       0 |      0 |         0 
 28290 Thread 66 - PartitionProcessorThre...205-96af-3bc74a4fce03-2-9 |  1397000 |   455000 |   541747216 |  18072357343 |         0 |      0 |  1490841999 |       0 |      0 |         0 
 28291 Thread 67 - PartitionProcessorThre...05-96af-3bc74a4fce03-2-10 |  1333000 |   408000 |   509851423 |  16989192714 |         0 |      0 |  1675118176 |       0 |      0 |         0 
 28292 Thread 68 - PartitionProcessorThre...05-96af-3bc74a4fce03-2-11 |  1302000 |   432000 |   506181946 |  16920932460 |         0 |      0 |  1532181343 |       0 |      0 |         0 
 28293 Thread 69 - PartitionProcessorThre...05-96af-3bc74a4fce03-2-12 |  1385000 |   437000 |   533997653 |  17779721819 |         0 |      0 |  1877977763 |       0 |      0 |         0 
 28294 Thread 70 - PartitionProcessorThre...05-96af-3bc74a4fce03-2-13 |  1347000 |   406000 |   513392825 |  17106480600 |         0 |      0 |  1683258008 |       0 |      0 |         0 
 28295 Thread 71 - PartitionProcessorThre...05-96af-3bc74a4fce03-2-14 |  1321000 |   464000 |   523452278 |  17418804835 |         0 |      0 |  1690494277 |       0 |      0 |         0 
 28296 Thread 72 - PartitionProcessorThre...05-96af-3bc74a4fce03-2-15 |  1278000 |   404000 |   493817021 |  16413721300 |         0 |      0 |  1638905462 |       0 |      0 |         0 
 28297 Thread 73 - PartitionProcessorThre...05-96af-3bc74a4fce03-2-16 |  1368000 |   453000 |   533122962 |  17769764948 |         0 |      0 |  1686851648 |       0 |      0 |         0 
 28298 Thread 74 - PartitionProcessorThre...05-96af-3bc74a4fce03-2-17 |  1359000 |   413000 |   518072489 |  17291415065 |         0 |      0 |  1539846639 |       0 |      0 |         0 
 28299 Thread 75 - PartitionProcessorThre...05-96af-3bc74a4fce03-2-18 |  1385000 |   430000 |   531175524 |  17711532897 |         0 |      0 |  1578524875 |       0 |      0 |         0 
 28300 Thread 76 - PartitionProcessorThre...05-96af-3bc74a4fce03-2-19 |  1401000 |   454000 |   543587938 |  18101663065 |         0 |      0 |  1744365807 |       0 |      0 |         0 
 28720 Thread 77 - process reaper                                     |     2000 |        0 |      622992 |     19571703 |         0 |      0 |        6514 |       0 |      0 |         0 
 28725 Thread 78 - Attach Listener                                    |   435000 |   101000 |   159692842 |   5239213623 |   5144576 | 178176 |     5221027 |       0 |      0 |         0 
