                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 16233 Thread 41 - PartitionProcessorThre...f2e-add7-6eb89dbed3be-2-7 |  1216000 |   410000 |   490690715 |  15862368964 |         0 |      0 |  1544469521 |      0 |      0 |         0 
 16234 Thread 42 - PartitionProcessorThre...f2e-add7-6eb89dbed3be-2-8 |  1211000 |   419000 |   490820036 |  15901599320 |         0 |      0 |  1568072808 |      0 |      0 |         0 
 16235 Thread 43 - PartitionProcessorThre...f2e-add7-6eb89dbed3be-2-9 |  1125000 |   397000 |   458576169 |  14847874406 |         0 |      0 |  1553546782 |      0 |      0 |         0 
 16236 Thread 44 - PartitionProcessorThre...2e-add7-6eb89dbed3be-2-10 |  1134000 |   473000 |   484392540 |  15677413515 |         0 |      0 |  1692743050 |      0 |      0 |         0 
 16237 Thread 45 - PartitionProcessorThre...2e-add7-6eb89dbed3be-2-11 |  1193000 |   397000 |   479476036 |  15511208628 |         0 |      0 |  1272737291 |      0 |      0 |         0 
 16238 Thread 46 - PartitionProcessorThre...2e-add7-6eb89dbed3be-2-12 |  1299000 |   419000 |   517529543 |  16759841457 |         0 |      0 |  1485874689 |      0 |      0 |         0 
 16239 Thread 47 - PartitionProcessorThre...2e-add7-6eb89dbed3be-2-13 |  1158000 |   386000 |   464659680 |  15062571277 |         0 |      0 |  1521507163 |      0 |      0 |         0 
 16240 Thread 48 - PartitionProcessorThre...2e-add7-6eb89dbed3be-2-14 |  1158000 |   390000 |   466518001 |  15101699730 |         0 |      0 |  1465774958 |      0 |      0 |         0 
 16241 Thread 49 - PartitionProcessorThre...2e-add7-6eb89dbed3be-2-15 |  1191000 |   427000 |   486582473 |  15784225851 |         0 |      0 |  1552668268 |      0 |      0 |         0 
 16242 Thread 50 - PartitionProcessorThre...2e-add7-6eb89dbed3be-2-16 |  1232000 |   392000 |   488194610 |  15842706789 |         0 |      0 |  1590515338 |      0 |      0 |         0 
 16243 Thread 51 - PartitionProcessorThre...2e-add7-6eb89dbed3be-2-17 |  1169000 |   393000 |   470167891 |  15238236496 |         0 |      0 |  1374049181 |      0 |      0 |         0 
 16244 Thread 52 - PartitionProcessorThre...2e-add7-6eb89dbed3be-2-18 |  1239000 |   395000 |   491712243 |  15940417089 |      1024 |      0 |  1719332751 |      0 |      0 |         0 
 16245 Thread 53 - PartitionProcessorThre...2e-add7-6eb89dbed3be-2-19 |  1198000 |   381000 |   476678895 |  15404061230 |         0 |      0 |  1499107862 |      0 |      0 |         0 
