                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 18778 Thread 41 - PartitionProcessorThre...533-8c2f-d5687b0584d1-1-7 |  1309000 |   443000 |   534582004 |  17095495597 |         0 |      0 |  1567846537 | 1405673 |      0 |         0 
 18779 Thread 42 - PartitionProcessorThre...533-8c2f-d5687b0584d1-1-8 |  1301000 |   449000 |   534098836 |  17076937886 |         0 |      0 |  1275532340 |       0 |      0 |         0 
 18780 Thread 43 - PartitionProcessorThre...533-8c2f-d5687b0584d1-1-9 |  1380000 |   475000 |   565687551 |  18101027335 |         0 |      0 |  1418253845 |       0 |      0 |         0 
 18781 Thread 44 - PartitionProcessorThre...33-8c2f-d5687b0584d1-1-10 |  1292000 |   421000 |   522020415 |  16715717695 |         0 |      0 |  1288148653 |       0 |      0 |         0 
 18782 Thread 45 - PartitionProcessorThre...33-8c2f-d5687b0584d1-1-11 |  1306000 |   464000 |   540617270 |  17271554046 |         0 |      0 |  1230086594 |       0 |      0 |         0 
 18783 Thread 46 - PartitionProcessorThre...33-8c2f-d5687b0584d1-1-12 |  1271000 |   430000 |   518646676 |  16597806027 |         0 |      0 |  1331289237 |       0 |      0 |         0 
 18784 Thread 47 - PartitionProcessorThre...33-8c2f-d5687b0584d1-1-13 |  1340000 |   460000 |   547790297 |  17563508023 |         0 |      0 |  1450217511 |       0 |      0 |         0 
 18785 Thread 48 - PartitionProcessorThre...33-8c2f-d5687b0584d1-1-14 |  1319000 |   442000 |   536684176 |  17183785089 |         0 |      0 |  1376385769 |       0 |      0 |         0 
 18786 Thread 49 - PartitionProcessorThre...33-8c2f-d5687b0584d1-1-15 |  1246000 |   456000 |   518827770 |  16608414734 |         0 |      0 |  1405311348 |       0 |      0 |         0 
 18787 Thread 50 - PartitionProcessorThre...33-8c2f-d5687b0584d1-1-16 |  1251000 |   443000 |   516055962 |  16529959542 |         0 |      0 |  1538631584 |       0 |      0 |         0 
 18788 Thread 51 - PartitionProcessorThre...33-8c2f-d5687b0584d1-1-17 |  1285000 |   425000 |   521885602 |  16686320570 |         0 |      0 |  1241267518 |       0 |      0 |         0 
 18789 Thread 52 - PartitionProcessorThre...33-8c2f-d5687b0584d1-1-18 |  1410000 |   434000 |   562655789 |  17993404695 |         0 |      0 |  1444427695 |       0 |      0 |         0 
 18790 Thread 53 - PartitionProcessorThre...33-8c2f-d5687b0584d1-1-19 |  1312000 |   493000 |   551381028 |  17613198933 |         0 |      0 |  1339890823 |       0 |      0 |         0 
 18791 Thread 54 - PartitionProcessorThre...533-8c2f-d5687b0584d1-0-0 |  1240000 |   481000 |   525353622 |  16792912347 |         0 |      0 |  1196668138 |       0 |      0 |         0 
 18792 Thread 55 - PartitionProcessorThre...533-8c2f-d5687b0584d1-0-1 |  1341000 |   430000 |   540205457 |  17280966624 |         0 |      0 |  1162584095 |       0 |      0 |         0 
 18793 Thread 56 - PartitionProcessorThre...533-8c2f-d5687b0584d1-0-2 |  1218000 |   459000 |   512188868 |  16363685000 |         0 |      0 |  1415148240 |       0 |      0 |         0 
 18794 Thread 57 - PartitionProcessorThre...533-8c2f-d5687b0584d1-0-3 |  1282000 |   464000 |   534643063 |  17038355863 |      1024 |      0 |  1206646095 |       0 |      0 |         0 
 18795 Thread 58 - PartitionProcessorThre...533-8c2f-d5687b0584d1-0-4 |  1371000 |   440000 |   553869383 |  17671932570 |         0 |      0 |  1388206643 |       0 |      0 |         0 
 18796 Thread 59 - PartitionProcessorThre...533-8c2f-d5687b0584d1-0-5 |  1271000 |   478000 |   534124649 |  17066537687 |         0 |      0 |  1449461328 |       0 |      0 |         0 
 18797 Thread 60 - PartitionProcessorThre...533-8c2f-d5687b0584d1-0-6 |  1335000 |   481000 |   554892617 |  17720712687 |         0 |      0 |  1358366763 |       0 |      0 |         0 
 18798 Thread 61 - PartitionProcessorThre...533-8c2f-d5687b0584d1-0-7 |  1429000 |   467000 |   579965570 |  18501899613 |         0 |      0 |  1340892619 |       0 |      0 |         0 
 18799 Thread 62 - PartitionProcessorThre...533-8c2f-d5687b0584d1-0-8 |  1326000 |   455000 |   544300485 |  17378803441 |         0 |      0 |  1492160823 |       0 |      0 |         0 
 18800 Thread 63 - PartitionProcessorThre...533-8c2f-d5687b0584d1-0-9 |  1286000 |   431000 |   524756461 |  16755109222 |         0 |      0 |  1263675721 |       0 |      0 |         0 
 18801 Thread 64 - PartitionProcessorThre...33-8c2f-d5687b0584d1-0-10 |  1376000 |   444000 |   556595426 |  17760572609 |         0 |      0 |  1375032856 |       0 |      0 |         0 
 18802 Thread 65 - PartitionProcessorThre...33-8c2f-d5687b0584d1-0-11 |  1274000 |   442000 |   524514778 |  16744775824 |         0 |      0 |  1268058352 |       0 |      0 |         0 
 18803 Thread 66 - PartitionProcessorThre...33-8c2f-d5687b0584d1-0-12 |  1349000 |   456000 |   551663938 |  17613002312 |         0 |      0 |  1270117780 |       0 |      0 |         0 
 18804 Thread 67 - PartitionProcessorThre...33-8c2f-d5687b0584d1-0-13 |  1329000 |   466000 |   548500008 |  17515369062 |         0 |      0 |  1478513576 |       0 |      0 |         0 
 18805 Thread 68 - PartitionProcessorThre...33-8c2f-d5687b0584d1-0-14 |  1301000 |   418000 |   524833313 |  16773586425 |         0 |      0 |  1365488801 |       0 |      0 |         0 
 18806 Thread 69 - PartitionProcessorThre...33-8c2f-d5687b0584d1-0-15 |  1270000 |   464000 |   530364813 |  16920519175 |         0 |      0 |  1401148982 |       0 |      0 |         0 
 18807 Thread 70 - PartitionProcessorThre...33-8c2f-d5687b0584d1-0-16 |  1382000 |   433000 |   555335848 |  17711194187 |         0 |      0 |  1330167469 |       0 |      0 |         0 
 18808 Thread 71 - PartitionProcessorThre...33-8c2f-d5687b0584d1-0-17 |  1321000 |   473000 |   549195457 |  17506520250 |         0 |      0 |  1485978492 |       0 |      0 |         0 
 18809 Thread 72 - PartitionProcessorThre...33-8c2f-d5687b0584d1-0-18 |  1354000 |   460000 |   554700141 |  17701084312 |         0 |      0 |  1346694897 |       0 |      0 |         0 
 18810 Thread 73 - PartitionProcessorThre...33-8c2f-d5687b0584d1-0-19 |  1266000 |   411000 |   513608477 |  16364268613 |         0 |      0 |  1541328132 |       0 |      0 |         0 
 19234 Thread 74 - process reaper                                     |     2000 |        0 |      633515 |     19572000 |      2048 |      0 |        4325 |       0 |      0 |         0 
 19240 Thread 75 - Attach Listener                                    |   374000 |    86000 |   142188979 |   4495311221 |   5304320 | 246784 |     1069423 |       0 |      0 |         0 
