                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 71481 Thread 42 - PartitionProcessorThre...12b-a917-2c25752693eb-1-8 |  1304000 |   437000 |   538237906 |  16987268223 |         0 |      0 |  1696428781 |      0 |      0 |         0 
 71482 Thread 43 - PartitionProcessorThre...12b-a917-2c25752693eb-1-9 |  1327000 |   456000 |   552210148 |  17398934922 |      1024 |      0 |  1539724459 |      0 |      0 |         0 
 71483 Thread 44 - PartitionProcessorThre...2b-a917-2c25752693eb-1-10 |  1249000 |   438000 |   521394887 |  16461297883 |         0 |      0 |  1497327903 |      0 |      0 |         0 
 71484 Thread 45 - PartitionProcessorThre...2b-a917-2c25752693eb-1-11 |  1194000 |   438000 |   505039020 |  15924667239 |         0 |      0 |  1331797390 |      0 |      0 |         0 
 71485 Thread 46 - PartitionProcessorThre...2b-a917-2c25752693eb-1-12 |  1284000 |   476000 |   544784328 |  17173823348 |      1024 |      0 |  1410963777 |      0 |      0 |         0 
 71486 Thread 47 - PartitionProcessorThre...2b-a917-2c25752693eb-1-13 |  1200000 |   421000 |   501333899 |  15817238962 |         0 |      0 |  1422566416 |      0 |      0 |         0 
 71487 Thread 48 - PartitionProcessorThre...2b-a917-2c25752693eb-1-14 |  1342000 |   462000 |   557920473 |  17603328856 |         0 |      0 |  1429379372 |      0 |      0 |         0 
 71488 Thread 49 - PartitionProcessorThre...2b-a917-2c25752693eb-1-15 |  1265000 |   453000 |   532639082 |  16764484618 |         0 |      0 |  1532533529 |      0 |      0 |         0 
 71489 Thread 50 - PartitionProcessorThre...2b-a917-2c25752693eb-1-16 |  1236000 |   450000 |   521563606 |  16451519270 |         0 |      0 |  1543793208 |      0 |      0 |         0 
 71490 Thread 51 - PartitionProcessorThre...2b-a917-2c25752693eb-1-17 |  1175000 |   468000 |   508640493 |  16032819169 |         0 |      0 |  1457362156 | 408309 |      0 |         0 
 71491 Thread 52 - PartitionProcessorThre...2b-a917-2c25752693eb-1-18 |  1186000 |   430000 |   500406407 |  15769203786 |         0 |      0 |  1455365039 |      0 |      0 |         0 
 71492 Thread 53 - PartitionProcessorThre...2b-a917-2c25752693eb-1-19 |  1238000 |   421000 |   511768614 |  16187884407 |         0 |      0 |  1211996119 |      0 |      0 |         0 
 71493 Thread 54 - PartitionProcessorThre...12b-a917-2c25752693eb-0-0 |  1292000 |   444000 |   539387746 |  16939656762 |         0 |      0 |  1511458310 |      0 |      0 |         0 
 71494 Thread 55 - PartitionProcessorThre...12b-a917-2c25752693eb-0-1 |  1225000 |   461000 |   524101164 |  16451838915 |         0 |      0 |  1619248152 |      0 |      0 |         0 
 71495 Thread 56 - PartitionProcessorThre...12b-a917-2c25752693eb-0-2 |  1195000 |   447000 |   509965903 |  16022644395 |         0 |      0 |  1594485701 |      0 |      0 |         0 
 71496 Thread 57 - PartitionProcessorThre...12b-a917-2c25752693eb-0-3 |  1228000 |   419000 |   512093969 |  16071157879 |         0 |      0 |  1498206168 |      0 |      0 |         0 
 71497 Thread 58 - PartitionProcessorThre...12b-a917-2c25752693eb-0-4 |  1212000 |   423000 |   507861895 |  15954561001 |         0 |      0 |  1558180894 |      0 |      0 |         0 
 71498 Thread 59 - PartitionProcessorThre...12b-a917-2c25752693eb-0-5 |  1272000 |   401000 |   518374774 |  16324430899 |         0 |      0 |  1544997353 |      0 |      0 |         0 
 71499 Thread 60 - PartitionProcessorThre...12b-a917-2c25752693eb-0-6 |  1267000 |   451000 |   533074633 |  16764233266 |         0 |      0 |  1472972294 |      0 |      0 |         0 
 71500 Thread 61 - PartitionProcessorThre...12b-a917-2c25752693eb-0-7 |  1252000 |   472000 |   535782438 |  16822509157 |         0 |      0 |  1552437237 |      0 |      0 |         0 
 71501 Thread 62 - PartitionProcessorThre...12b-a917-2c25752693eb-0-8 |  1232000 |   455000 |   523451777 |  16461329145 |         0 |      0 |  1383350434 |      0 |      0 |         0 
 71502 Thread 63 - PartitionProcessorThre...12b-a917-2c25752693eb-0-9 |  1236000 |   427000 |   515631489 |  16227138879 |         0 |      0 |  1422376824 |      0 |      0 |         0 
 71503 Thread 64 - PartitionProcessorThre...2b-a917-2c25752693eb-0-10 |  1206000 |   468000 |   520281586 |  16334634950 |         0 |      0 |  1414676341 |      0 |      0 |         0 
 71504 Thread 65 - PartitionProcessorThre...2b-a917-2c25752693eb-0-11 |  1257000 |   444000 |   528556883 |  16599005137 |         0 |      0 |  1531572598 |      0 |      0 |         0 
 71505 Thread 66 - PartitionProcessorThre...2b-a917-2c25752693eb-0-12 |  1213000 |   450000 |   516347000 |  16227231852 |         0 |      0 |  1380936799 |      0 |      0 |         0 
 71506 Thread 67 - PartitionProcessorThre...2b-a917-2c25752693eb-0-13 |  1314000 |   450000 |   548165324 |  17213096887 |      3072 |      0 |  1509202144 |      0 |      0 |         0 
 71507 Thread 68 - PartitionProcessorThre...2b-a917-2c25752693eb-0-14 |  1221000 |   450000 |   518645563 |  16304503618 |         0 |      0 |  1570338460 |      0 |      0 |         0 
 71508 Thread 69 - PartitionProcessorThre...2b-a917-2c25752693eb-0-15 |  1272000 |   443000 |   531537887 |  16734650043 |         0 |      0 |  1598240622 |      0 |      0 |         0 
 71509 Thread 70 - PartitionProcessorThre...2b-a917-2c25752693eb-0-16 |  1278000 |   477000 |   544893074 |  17125021328 |         0 |      0 |  1635011776 |      0 |      0 |         0 
 71510 Thread 71 - PartitionProcessorThre...2b-a917-2c25752693eb-0-17 |  1219000 |   475000 |   524489543 |  16529961997 |         0 |      0 |  1760351261 |      0 |      0 |         0 
 71511 Thread 72 - PartitionProcessorThre...2b-a917-2c25752693eb-0-18 |  1161000 |   424000 |   492028165 |  15466294415 |         0 |      0 |  1507651695 |      0 |      0 |         0 
 71512 Thread 73 - PartitionProcessorThre...2b-a917-2c25752693eb-0-19 |  1249000 |   404000 |   513731575 |  16130058040 |         0 |      0 |  1404517452 |      0 |      0 |         0 
 71947 Thread 74 - process reaper                                     |        0 |     2000 |      656316 |     19571234 |      2048 |      0 |      133013 |      0 |      0 |         0 
 71953 Thread 75 - Attach Listener                                    |   361000 |    95000 |   143718499 |   4456207937 |   5304320 | 243712 |     2156465 |      0 |      0 |         0 
