                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 52107 Thread 42 - PartitionProcessorThre...7d0-a687-90cb0064df45-1-8 |  1202000 |   406000 |   480170832 |  15686850410 |         0 |      0 |  1492009395 |      0 |      0 |         0 
 52108 Thread 43 - PartitionProcessorThre...7d0-a687-90cb0064df45-1-9 |  1162000 |   411000 |   470614696 |  15345601262 |         0 |      0 |  1379278297 |      0 |      0 |         0 
 52109 Thread 44 - PartitionProcessorThre...d0-a687-90cb0064df45-1-10 |  1207000 |   366000 |   470461379 |  15345277234 |         0 |      0 |  1451916687 |      0 |      0 |         0 
 52110 Thread 45 - PartitionProcessorThre...d0-a687-90cb0064df45-1-11 |  1231000 |   370000 |   478866422 |  15618420258 |         0 |      0 |  1400151443 |      0 |      0 |         0 
 52111 Thread 46 - PartitionProcessorThre...d0-a687-90cb0064df45-1-12 |  1230000 |   395000 |   484974949 |  15852538863 |      3072 |      0 |  1518441991 |      0 |      0 |         0 
 52112 Thread 47 - PartitionProcessorThre...d0-a687-90cb0064df45-1-13 |  1191000 |   430000 |   484314114 |  15813293078 |         0 |      0 |  1470708977 |      0 |      0 |         0 
 52113 Thread 48 - PartitionProcessorThre...d0-a687-90cb0064df45-1-14 |  1157000 |   415000 |   470021457 |  15335661230 |         0 |      0 |  1423186532 |      0 |      0 |         0 
 52114 Thread 49 - PartitionProcessorThre...d0-a687-90cb0064df45-1-15 |  1201000 |   362000 |   466823282 |  15247920273 |         0 |      0 |  1288323775 |      0 |      0 |         0 
 52115 Thread 50 - PartitionProcessorThre...d0-a687-90cb0064df45-1-16 |  1246000 |   371000 |   482295914 |  15774602011 |         0 |      0 |  1396392285 |      0 |      0 |         0 
 52116 Thread 51 - PartitionProcessorThre...d0-a687-90cb0064df45-1-17 |  1239000 |   396000 |   487825742 |  15950051851 |         0 |      0 |  1405375372 |      0 |      0 |         0 
 52117 Thread 52 - PartitionProcessorThre...d0-a687-90cb0064df45-1-18 |  1240000 |   390000 |   488603676 |  15901755414 |         0 |      0 |  1446766150 |      0 |      0 |         0 
 52118 Thread 53 - PartitionProcessorThre...d0-a687-90cb0064df45-1-19 |  1232000 |   432000 |   496630918 |  16232881152 |         0 |      0 |  1388869471 |      0 |      0 |         0 
 52119 Thread 54 - PartitionProcessorThre...7d0-a687-90cb0064df45-0-0 |  1157000 |   379000 |   459950043 |  14984314875 |         0 |      0 |  1198590341 |      0 |      0 |         0 
 52120 Thread 55 - PartitionProcessorThre...7d0-a687-90cb0064df45-0-1 |  1241000 |   422000 |   498666309 |  16223311242 |         0 |      0 |  1475839228 |      0 |      0 |         0 
 52121 Thread 56 - PartitionProcessorThre...7d0-a687-90cb0064df45-0-2 |  1316000 |   414000 |   518628125 |  16877104312 |         0 |      0 |  1384595546 |      0 |      0 |         0 
 52122 Thread 57 - PartitionProcessorThre...7d0-a687-90cb0064df45-0-3 |  1209000 |   373000 |   473446832 |  15432740246 |         0 |      0 |  1377685602 |      0 |      0 |         0 
 52123 Thread 58 - PartitionProcessorThre...7d0-a687-90cb0064df45-0-4 |  1210000 |   395000 |   481569430 |  15657553078 |         0 |      0 |  1586452433 |      0 |      0 |         0 
 52124 Thread 59 - PartitionProcessorThre...7d0-a687-90cb0064df45-0-5 |  1194000 |   387000 |   473574055 |  15423137562 |         0 |      0 |  1503648912 |      0 |      0 |         0 
 52125 Thread 60 - PartitionProcessorThre...7d0-a687-90cb0064df45-0-6 |  1189000 |   419000 |   482257992 |  15686433230 |         0 |      0 |  1391849355 |      0 |      0 |         0 
 52126 Thread 61 - PartitionProcessorThre...7d0-a687-90cb0064df45-0-7 |  1249000 |   379000 |   487948465 |  15881732875 |         0 |      0 |  1312489723 |      0 |      0 |         0 
 52127 Thread 62 - PartitionProcessorThre...7d0-a687-90cb0064df45-0-8 |  1227000 |   410000 |   491071133 |  15969715172 |         0 |      0 |  1337143951 |      0 |      0 |         0 
 52128 Thread 63 - PartitionProcessorThre...7d0-a687-90cb0064df45-0-9 |  1196000 |   440000 |   491101899 |  15960192699 |         0 |      0 |  1369736811 |      0 |      0 |         0 
 52129 Thread 64 - PartitionProcessorThre...d0-a687-90cb0064df45-0-10 |  1238000 |   338000 |   472926520 |  15374342340 |         0 |      0 |  1263880351 |      0 |      0 |         0 
 52130 Thread 65 - PartitionProcessorThre...d0-a687-90cb0064df45-0-11 |  1180000 |   416000 |   479036449 |  15569615793 |         0 |      0 |  1335794824 |      0 |      0 |         0 
 52131 Thread 66 - PartitionProcessorThre...d0-a687-90cb0064df45-0-12 |  1205000 |   407000 |   484135762 |  15726289418 |         0 |      0 |  1185283770 |      0 |      0 |         0 
 52132 Thread 67 - PartitionProcessorThre...d0-a687-90cb0064df45-0-13 |  1141000 |   381000 |   456321844 |  14847917297 |         0 |      0 |  1271527737 |      0 |      0 |         0 
 52133 Thread 68 - PartitionProcessorThre...d0-a687-90cb0064df45-0-14 |  1148000 |   400000 |   463784008 |  15101405777 |         0 |      0 |   985265954 |      0 |      0 |         0 
 52134 Thread 69 - PartitionProcessorThre...d0-a687-90cb0064df45-0-15 |  1139000 |   417000 |   466654532 |  15179439137 |         0 |      0 |  1174141569 |      0 |      0 |         0 
 52135 Thread 70 - PartitionProcessorThre...d0-a687-90cb0064df45-0-16 |  1241000 |   380000 |   485373430 |  15813653320 |         0 |      0 |  1457239420 |      0 |      0 |         0 
 52136 Thread 71 - PartitionProcessorThre...d0-a687-90cb0064df45-0-17 |  1270000 |   378000 |   494111945 |  16077012183 |         0 |      0 |  1428419410 |      0 |      0 |         0 
 52137 Thread 72 - PartitionProcessorThre...d0-a687-90cb0064df45-0-18 |  1198000 |   418000 |   484186313 |  15764635746 |         0 |      0 |  1403495917 |      0 |      0 |         0 
 52138 Thread 73 - PartitionProcessorThre...d0-a687-90cb0064df45-0-19 |  1263000 |   392000 |   496099348 |  16145662148 |         0 |      0 |  1370755864 |      0 |      0 |         0 
 52538 Thread 74 - process reaper                                     |     2000 |        0 |      656093 |     19571249 |      2048 |      0 |        2952 |      0 |      0 |         0 
 52544 Thread 75 - Attach Listener                                    |   375000 |    93000 |   142656913 |   4573464659 |   5304320 | 166912 |     1434447 |      0 |      0 |         0 
