                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 54647 Thread 41 - PartitionProcessorThre...b61-aaa5-8c0b762aef73-2-7 |  1272000 |   484000 |   540272915 |  17134506199 |         0 |      0 |  1291598948 |       0 |      0 |         0 
 54648 Thread 42 - PartitionProcessorThre...b61-aaa5-8c0b762aef73-2-8 |  1315000 |   419000 |   533250965 |  16919992964 |         0 |      0 |  1221669662 |       0 |      0 |         0 
 54649 Thread 43 - PartitionProcessorThre...b61-aaa5-8c0b762aef73-2-9 |  1262000 |   516000 |   548050665 |  17350628371 |         0 |      0 |  1350877671 |       0 |      0 |         0 
 54650 Thread 44 - PartitionProcessorThre...61-aaa5-8c0b762aef73-2-10 |  1230000 |   439000 |   513782145 |  16285887515 |         0 |      0 |  1403316913 |       0 |      0 |         0 
 54651 Thread 45 - PartitionProcessorThre...61-aaa5-8c0b762aef73-2-11 |  1182000 |   430000 |   496855071 |  15730623539 |         0 |      0 |  1312584923 |       0 |      0 |         0 
 54652 Thread 46 - PartitionProcessorThre...61-aaa5-8c0b762aef73-2-12 |  1208000 |   413000 |   499592052 |  15818415000 |         0 |      0 |  1201025229 |       0 |      0 |         0 
 54653 Thread 47 - PartitionProcessorThre...61-aaa5-8c0b762aef73-2-13 |  1317000 |   458000 |   546689243 |  17321180863 |         0 |      0 |  1312031579 |  708069 |      0 |         0 
 54654 Thread 48 - PartitionProcessorThre...61-aaa5-8c0b762aef73-2-14 |  1270000 |   465000 |   534798032 |  16930378457 |         0 |      0 |  1389872598 |       0 |      0 |         0 
 54655 Thread 49 - PartitionProcessorThre...61-aaa5-8c0b762aef73-2-15 |  1216000 |   421000 |   504541653 |  15974628687 |         0 |      0 |  1364724470 |       0 |      0 |         0 
 54656 Thread 50 - PartitionProcessorThre...61-aaa5-8c0b762aef73-2-16 |  1217000 |   478000 |   523191766 |  16540331648 |         0 |      0 |  1200865452 |       0 |      0 |         0 
 54657 Thread 51 - PartitionProcessorThre...61-aaa5-8c0b762aef73-2-17 |  1264000 |   473000 |   535659649 |  16950274328 |         0 |      0 |  1310013254 |       0 |      0 |         0 
 54658 Thread 52 - PartitionProcessorThre...61-aaa5-8c0b762aef73-2-18 |  1215000 |   440000 |   509315598 |  16149518379 |         0 |      0 |  1497876762 |       0 |      0 |         0 
 54659 Thread 53 - PartitionProcessorThre...61-aaa5-8c0b762aef73-2-19 |  1228000 |   450000 |   516881094 |  16374499769 |         0 |      0 |  1405779381 |       0 |      0 |         0 
 54660 Thread 54 - PartitionProcessorThre...b61-aaa5-8c0b762aef73-0-0 |  1190000 |   422000 |   497369856 |  15730730043 |         0 |      0 |  1442376214 |       0 |      0 |         0 
 54661 Thread 55 - PartitionProcessorThre...b61-aaa5-8c0b762aef73-0-1 |  1252000 |   484000 |   536385485 |  16940705527 |         0 |      0 |  1244147117 |       0 |      0 |         0 
 54662 Thread 56 - PartitionProcessorThre...b61-aaa5-8c0b762aef73-0-2 |  1227000 |   400000 |   501141587 |  15876634937 |         0 |      0 |  1228029679 |       0 |      0 |         0 
 54663 Thread 57 - PartitionProcessorThre...b61-aaa5-8c0b762aef73-0-3 |  1154000 |   462000 |   497797020 |  15769224254 |         0 |      0 |  1247717277 |       0 |      0 |         0 
 54664 Thread 58 - PartitionProcessorThre...b61-aaa5-8c0b762aef73-0-4 |  1238000 |   456000 |   522510278 |  16530675410 |      3072 |      0 |  1361317507 |       0 |      0 |         0 
 54665 Thread 59 - PartitionProcessorThre...b61-aaa5-8c0b762aef73-0-5 |  1214000 |   445000 |   511607915 |  16189353437 |         0 |      0 |  1331947691 |       0 |      0 |         0 
 54666 Thread 60 - PartitionProcessorThre...b61-aaa5-8c0b762aef73-0-6 |  1260000 |   444000 |   524963770 |  16628330332 |         0 |      0 |  1284934040 |       0 |      0 |         0 
 54667 Thread 61 - PartitionProcessorThre...b61-aaa5-8c0b762aef73-0-7 |  1295000 |   464000 |   541842325 |  17164831234 |         0 |      0 |  1436297825 |       0 |      0 |         0 
 54668 Thread 62 - PartitionProcessorThre...b61-aaa5-8c0b762aef73-0-8 |  1293000 |   456000 |   539560762 |  17066784828 |         0 |      0 |  1443179618 |       0 |      0 |         0 
 54669 Thread 63 - PartitionProcessorThre...b61-aaa5-8c0b762aef73-0-9 |  1171000 |   445000 |   498229274 |  15768890297 |         0 |      0 |  1265490485 |       0 |      0 |         0 
 54670 Thread 64 - PartitionProcessorThre...61-aaa5-8c0b762aef73-0-10 |  1194000 |   420000 |   498413723 |  15750247761 |         0 |      0 |  1425691810 |       0 |      0 |         0 
 54671 Thread 65 - PartitionProcessorThre...61-aaa5-8c0b762aef73-0-11 |  1253000 |   477000 |   534316352 |  16882276437 |      1024 |      0 |  1302650719 |       0 |      0 |         0 
 54672 Thread 66 - PartitionProcessorThre...61-aaa5-8c0b762aef73-0-12 |  1203000 |   484000 |   520475848 |  16461581832 |         0 |      0 |  1274825685 |       0 |      0 |         0 
 54673 Thread 67 - PartitionProcessorThre...61-aaa5-8c0b762aef73-0-13 |  1250000 |   471000 |   531624946 |  16794119765 |         0 |      0 |  1358156168 |       0 |      0 |         0 
 54674 Thread 68 - PartitionProcessorThre...61-aaa5-8c0b762aef73-0-14 |  1211000 |   477000 |   520716969 |  16471709824 |         0 |      0 |  1315575940 |       0 |      0 |         0 
 54675 Thread 69 - PartitionProcessorThre...61-aaa5-8c0b762aef73-0-15 |  1236000 |   471000 |   526687731 |  16657318851 |         0 |      0 |  1458095913 |       0 |      0 |         0 
 54676 Thread 70 - PartitionProcessorThre...61-aaa5-8c0b762aef73-0-16 |  1255000 |   414000 |   514580497 |  16286746578 |         0 |      0 |  1353050033 |       0 |      0 |         0 
 54677 Thread 71 - PartitionProcessorThre...61-aaa5-8c0b762aef73-0-17 |  1312000 |   473000 |   550474407 |  17419300277 |         0 |      0 |  1469320080 |       0 |      0 |         0 
 54678 Thread 72 - PartitionProcessorThre...61-aaa5-8c0b762aef73-0-18 |  1204000 |   475000 |   517338309 |  16383558242 |         0 |      0 |  1302716366 |       0 |      0 |         0 
 54679 Thread 73 - PartitionProcessorThre...61-aaa5-8c0b762aef73-0-19 |  1180000 |   481000 |   513368743 |  16208589297 |         0 |      0 |  1375426020 |       0 |      0 |         0 
 55138 Thread 74 - process reaper                                     |     2000 |        0 |      643445 |     19572007 |      2048 |      0 |        4896 |       0 |      0 |         0 
 55144 Thread 75 - Attach Listener                                    |   369000 |    92000 |   144769936 |   4505148530 |   5304320 | 222208 |     3992551 |       0 |      0 |         0 
