                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 118218 Thread 42 - PartitionProcessorThre...8c3-9218-037179ffa29d-2-8 |  1354000 |   498000 |   549050605 |  18071685160 |         0 |      0 |  1519233455 |       0 |      0 |         0 
 118219 Thread 43 - PartitionProcessorThre...8c3-9218-037179ffa29d-2-9 |  1291000 |   442000 |   514054449 |  16910265086 |         0 |      0 |  1523847614 |       0 |      0 |         0 
 118220 Thread 44 - PartitionProcessorThre...c3-9218-037179ffa29d-2-10 |  1253000 |   472000 |   512521395 |  16832479071 |         0 |      0 |  1277115402 |       0 |      0 |         0 
 118221 Thread 45 - PartitionProcessorThre...c3-9218-037179ffa29d-2-11 |  1276000 |   437000 |   507935789 |  16715056305 |         0 |      0 |  1546395181 |       0 |      0 |         0 
 118222 Thread 46 - PartitionProcessorThre...c3-9218-037179ffa29d-2-12 |  1275000 |   455000 |   513699481 |  16881802430 |         0 |      0 |  1445459676 |       0 |      0 |         0 
 118223 Thread 47 - PartitionProcessorThre...c3-9218-037179ffa29d-2-13 |  1271000 |   445000 |   508873653 |  16745055090 |         0 |      0 |  1436771383 |       0 |      0 |         0 
 118224 Thread 48 - PartitionProcessorThre...c3-9218-037179ffa29d-2-14 |  1307000 |   456000 |   522352707 |  17203020016 |         0 |      0 |  1469779073 |       0 |      0 |         0 
 118225 Thread 49 - PartitionProcessorThre...c3-9218-037179ffa29d-2-15 |  1210000 |   454000 |   493321977 |  16237853333 |         0 |      0 |  1386160691 |       0 |      0 |         0 
 118226 Thread 50 - PartitionProcessorThre...c3-9218-037179ffa29d-2-16 |  1315000 |   443000 |   521095465 |  17154363614 |         0 |      0 |  1410473383 |       0 |      0 |         0 
 118227 Thread 51 - PartitionProcessorThre...c3-9218-037179ffa29d-2-17 |  1302000 |   431000 |   513567481 |  16910394946 |         0 |      0 |  1463275471 |       0 |      0 |         0 
 118228 Thread 52 - PartitionProcessorThre...c3-9218-037179ffa29d-2-18 |  1336000 |   459000 |   531448883 |  17515160782 |         0 |      0 |  1515621277 |       0 |      0 |         0 
 118229 Thread 53 - PartitionProcessorThre...c3-9218-037179ffa29d-2-19 |  1356000 |   474000 |   542601672 |  17857529895 |         0 |      0 |  1115900779 |       0 |      0 |         0 
 118230 Thread 54 - PartitionProcessorThre...8c3-9218-037179ffa29d-1-0 |  1296000 |   441000 |   517333527 |  16949242836 |         0 |      0 |  1397151417 |       0 |      0 |         0 
 118231 Thread 55 - PartitionProcessorThre...8c3-9218-037179ffa29d-1-1 |  1221000 |   445000 |   496709465 |  16257256930 |         0 |      0 |  1264446585 |       0 |      0 |         0 
 118232 Thread 56 - PartitionProcessorThre...8c3-9218-037179ffa29d-1-2 |  1228000 |   468000 |   504810246 |  16549488883 |         0 |      0 |  1536410234 |       0 |      0 |         0 
 118233 Thread 57 - PartitionProcessorThre...8c3-9218-037179ffa29d-1-3 |  1255000 |   437000 |   503982086 |  16509723020 |         0 |      0 |  1363792459 |       0 |      0 |         0 
 118234 Thread 58 - PartitionProcessorThre...8c3-9218-037179ffa29d-1-4 |  1231000 |   462000 |   503675500 |  16520024200 |         0 |      0 |  1483922679 |       0 |      0 |         0 
 118235 Thread 59 - PartitionProcessorThre...8c3-9218-037179ffa29d-1-5 |  1279000 |   433000 |   509512391 |  16705961129 |         0 |      0 |  1510323379 |       0 |      0 |         0 
 118236 Thread 60 - PartitionProcessorThre...8c3-9218-037179ffa29d-1-6 |  1251000 |   442000 |   505481203 |  16521073258 |         0 |      0 |  1302447181 |       0 |      0 |         0 
 118237 Thread 61 - PartitionProcessorThre...8c3-9218-037179ffa29d-1-7 |  1242000 |   468000 |   509959981 |  16686741219 |         0 |      0 |  1222505043 |       0 |      0 |         0 
 118238 Thread 62 - PartitionProcessorThre...8c3-9218-037179ffa29d-1-8 |  1259000 |   433000 |   504497332 |  16510857977 |         0 |      0 |  1415242203 |       0 |      0 |         0 
 118239 Thread 63 - PartitionProcessorThre...8c3-9218-037179ffa29d-1-9 |  1236000 |   459000 |   505392317 |  16540134403 |         0 |      0 |  1447127062 |       0 |      0 |         0 
 118240 Thread 64 - PartitionProcessorThre...c3-9218-037179ffa29d-1-10 |  1303000 |   456000 |   524188422 |  17164086938 |         0 |      0 |  1506823928 |       0 |      0 |         0 
 118241 Thread 65 - PartitionProcessorThre...c3-9218-037179ffa29d-1-11 |  1262000 |   436000 |   505872539 |  16569057774 |         0 |      0 |  1420246756 |       0 |      0 |         0 
 118242 Thread 66 - PartitionProcessorThre...c3-9218-037179ffa29d-1-12 |  1264000 |   451000 |   510610528 |  16734855582 |         0 |      0 |  1315363313 |       0 |      0 |         0 
 118243 Thread 67 - PartitionProcessorThre...c3-9218-037179ffa29d-1-13 |  1302000 |   476000 |   529612262 |  17350044035 |         0 |      0 |  1607316414 |       0 |      0 |         0 
 118244 Thread 68 - PartitionProcessorThre...c3-9218-037179ffa29d-1-14 |  1273000 |   455000 |   515017418 |  16862241246 |         0 |      0 |  1631384151 |       0 |      0 |         0 
 118245 Thread 69 - PartitionProcessorThre...c3-9218-037179ffa29d-1-15 |  1262000 |   450000 |   509259891 |  16705664481 |         0 |      0 |  1626659377 |       0 |      0 |         0 
 118246 Thread 70 - PartitionProcessorThre...c3-9218-037179ffa29d-1-16 |  1203000 |   463000 |   496588493 |  16256780176 |         0 |      0 |  1547801176 |       0 |      0 |         0 
 118247 Thread 71 - PartitionProcessorThre...c3-9218-037179ffa29d-1-17 |  1243000 |   460000 |   507224938 |  16618282465 |         0 |      0 |  1471826749 |       0 |      0 |         0 
 118248 Thread 72 - PartitionProcessorThre...c3-9218-037179ffa29d-1-18 |  1261000 |   437000 |   505674379 |  16569359489 |         0 |      0 |  1440488233 |       0 |      0 |         0 
 118249 Thread 73 - PartitionProcessorThre...c3-9218-037179ffa29d-1-19 |  1230000 |   456000 |   501925782 |  16452085473 |         0 |      0 |  1355277232 |       0 |      0 |         0 
 118622 Thread 74 - process reaper                                     |     2000 |        0 |      624843 |     19571234 |      2048 |      0 |     1223887 |       0 |      0 |         0 
 118628 Thread 75 - Attach Listener                                    |   360000 |    91000 |   136493690 |   4407298823 |   5304320 | 210944 |     3375581 |       0 |      0 |         0 
