                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 126215 Thread 42 - PartitionProcessorThre...c0a-b613-35f940e8411d-1-8 |  1222000 |   408000 |   497366496 |  15901300223 |         0 |      0 |  1169346852 |       0 |      0 |         0 
 126216 Thread 43 - PartitionProcessorThre...c0a-b613-35f940e8411d-1-9 |  1231000 |   374000 |   490097148 |  15657600294 |         0 |      0 |  1366840870 |       0 |      0 |         0 
 126217 Thread 44 - PartitionProcessorThre...0a-b613-35f940e8411d-1-10 |  1165000 |   433000 |   487966226 |  15589253020 |         0 |      0 |  1232447592 |       0 |      0 |         0 
 126218 Thread 45 - PartitionProcessorThre...0a-b613-35f940e8411d-1-11 |  1198000 |   389000 |   485248785 |  15481566075 |      3072 |      0 |  1460386804 |       0 |      0 |         0 
 126219 Thread 46 - PartitionProcessorThre...0a-b613-35f940e8411d-1-12 |  1146000 |   360000 |   460198867 |  14691740184 |         0 |      0 |  1315647201 |       0 |      0 |         0 
 126220 Thread 47 - PartitionProcessorThre...0a-b613-35f940e8411d-1-13 |  1148000 |   387000 |   468648375 |  14974748384 |      1024 |      0 |  1096261513 |       0 |      0 |         0 
 126221 Thread 48 - PartitionProcessorThre...0a-b613-35f940e8411d-1-14 |  1158000 |   375000 |   467248375 |  14955003196 |         0 |      0 |  1290227888 |       0 |      0 |         0 
 126222 Thread 49 - PartitionProcessorThre...0a-b613-35f940e8411d-1-15 |  1203000 |   355000 |   475504133 |  15198735692 |         0 |      0 |  1445164521 |       0 |      0 |         0 
 126223 Thread 50 - PartitionProcessorThre...0a-b613-35f940e8411d-1-16 |  1184000 |   375000 |   476478312 |  15208732919 |         0 |      0 |  1301297136 |       0 |      0 |         0 
 126224 Thread 51 - PartitionProcessorThre...0a-b613-35f940e8411d-1-17 |  1159000 |   405000 |   477446480 |  15257267591 |         0 |      0 |  1361194836 |       0 |      0 |         0 
 126225 Thread 52 - PartitionProcessorThre...0a-b613-35f940e8411d-1-18 |  1156000 |   426000 |   482574379 |  15433334989 |         0 |      0 |  1275360957 |       0 |      0 |         0 
 126226 Thread 53 - PartitionProcessorThre...0a-b613-35f940e8411d-1-19 |  1122000 |   390000 |   462927098 |  14750113989 |         0 |      0 |  1287347311 |       0 |      0 |         0 
 126227 Thread 54 - PartitionProcessorThre...c0a-b613-35f940e8411d-2-0 |  1143000 |   381000 |   466931176 |  14867555419 |         0 |      0 |  1365327226 |       0 |      0 |         0 
 126228 Thread 55 - PartitionProcessorThre...c0a-b613-35f940e8411d-2-1 |  1132000 |   414000 |   473469414 |  15081916341 |         0 |      0 |  1348464967 |       0 |      0 |         0 
 126229 Thread 56 - PartitionProcessorThre...c0a-b613-35f940e8411d-2-2 |  1145000 |   441000 |   486332574 |  15472355926 |         0 |      0 |  1326593675 |       0 |      0 |         0 
 126230 Thread 57 - PartitionProcessorThre...c0a-b613-35f940e8411d-2-3 |  1176000 |   351000 |   468585766 |  14896778977 |         0 |      0 |  1369147812 |       0 |      0 |         0 
 126231 Thread 58 - PartitionProcessorThre...c0a-b613-35f940e8411d-2-4 |  1082000 |   388000 |   449512403 |  14340443067 |         0 |      0 |  1383372022 |       0 |      0 |         0 
 126232 Thread 59 - PartitionProcessorThre...c0a-b613-35f940e8411d-2-5 |  1235000 |   413000 |   505233902 |  16077249622 |         0 |      0 |  1287617761 |       0 |      0 |         0 
 126233 Thread 60 - PartitionProcessorThre...c0a-b613-35f940e8411d-2-6 |  1185000 |   400000 |   484613477 |  15462337215 |         0 |      0 |  1258618272 |       0 |      0 |         0 
 126234 Thread 61 - PartitionProcessorThre...c0a-b613-35f940e8411d-2-7 |  1171000 |   394000 |   480445070 |  15267631954 |         0 |      0 |  1257806455 |       0 |      0 |         0 
 126235 Thread 62 - PartitionProcessorThre...c0a-b613-35f940e8411d-2-8 |  1146000 |   414000 |   477310793 |  15218631575 |         0 |      0 |  1270349464 |       0 |      0 |         0 
 126236 Thread 63 - PartitionProcessorThre...c0a-b613-35f940e8411d-2-9 |  1200000 |   416000 |   495351516 |  15764752684 |         0 |      0 |  1348435580 |       0 |      0 |         0 
 126237 Thread 64 - PartitionProcessorThre...0a-b613-35f940e8411d-2-10 |  1096000 |   390000 |   455110125 |  14496561169 |         0 |      0 |  1195337452 |       0 |      0 |         0 
 126238 Thread 65 - PartitionProcessorThre...0a-b613-35f940e8411d-2-11 |  1103000 |   421000 |   466666668 |  14867150614 |         0 |      0 |  1455432366 |       0 |      0 |         0 
 126239 Thread 66 - PartitionProcessorThre...0a-b613-35f940e8411d-2-12 |  1202000 |   429000 |   499110371 |  15911021579 |         0 |      0 |  1583591013 |       0 |      0 |         0 
 126240 Thread 67 - PartitionProcessorThre...0a-b613-35f940e8411d-2-13 |  1104000 |   364000 |   451013528 |  14321423520 |         0 |      0 |  1435021768 |       0 |      0 |         0 
 126241 Thread 68 - PartitionProcessorThre...0a-b613-35f940e8411d-2-14 |  1064000 |   407000 |   449863594 |  14350289438 |         0 |      0 |  1323543879 |       0 |      0 |         0 
 126242 Thread 69 - PartitionProcessorThre...0a-b613-35f940e8411d-2-15 |  1203000 |   426000 |   499530652 |  15891787508 |         0 |      0 |  1279001567 | 2440811 |      0 |         0 
 126243 Thread 70 - PartitionProcessorThre...0a-b613-35f940e8411d-2-16 |  1180000 |   382000 |   478442551 |  15238111770 |         0 |      0 |  1216149565 |       0 |      0 |         0 
 126244 Thread 71 - PartitionProcessorThre...0a-b613-35f940e8411d-2-17 |  1210000 |   402000 |   494064816 |  15725803450 |         0 |      0 |  1335228455 |       0 |      0 |         0 
 126245 Thread 72 - PartitionProcessorThre...0a-b613-35f940e8411d-2-18 |  1123000 |   377000 |   459577820 |  14633103325 |         0 |      0 |  1313126328 |       0 |      0 |         0 
 126246 Thread 73 - PartitionProcessorThre...0a-b613-35f940e8411d-2-19 |  1196000 |   367000 |   478027070 |  15247895649 |         0 |      0 |  1213761396 |       0 |      0 |         0 
 126626 Thread 74 - process reaper                                     |     2000 |        0 |      648031 |     19571992 |      2048 |      0 |           0 |       0 |      0 |         0 
 126632 Thread 75 - Attach Listener                                    |   373000 |    88000 |   144698608 |   4505004741 |   5304320 | 137216 |     1923032 |       0 |      0 |         0 
