                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 23116 Thread 43 - PartitionProcessorThre...1ce-b2c6-809646238bc8-2-5 |  1115000 |   449000 |   533947860 |  15468126995 |      1024 |      0 |  1055655783 |      0 |      0 |         0 
 23117 Thread 44 - PartitionProcessorThre...1ce-b2c6-809646238bc8-2-6 |  1064000 |   403000 |   498195407 |  14508433906 |         0 |      0 |  1000657227 |      0 |      0 |         0 
 23118 Thread 45 - PartitionProcessorThre...1ce-b2c6-809646238bc8-2-7 |  1031000 |   416000 |   490565047 |  14310669043 |         0 |      0 |   895614598 |      0 |      0 |         0 
 23119 Thread 46 - PartitionProcessorThre...1ce-b2c6-809646238bc8-2-8 |  1137000 |   472000 |   550577242 |  15912856538 |      1024 |      0 |  1062232669 |      0 |      0 |         0 
 23120 Thread 47 - PartitionProcessorThre...1ce-b2c6-809646238bc8-2-9 |  1069000 |   390000 |   497441696 |  14428548601 |         0 |      0 |   989506734 |      0 |      0 |         0 
 23121 Thread 48 - PartitionProcessorThre...ce-b2c6-809646238bc8-2-10 |  1061000 |   413000 |   503859211 |  14577910828 |         0 |      0 |   997668730 |      0 |      0 |         0 
 23122 Thread 49 - PartitionProcessorThre...ce-b2c6-809646238bc8-2-11 |  1122000 |   414000 |   524553121 |  15190805855 |         0 |      0 |  1011090625 |      0 |      0 |         0 
 23123 Thread 50 - PartitionProcessorThre...ce-b2c6-809646238bc8-2-12 |  1173000 |   433000 |   549963895 |  15883081765 |         0 |      0 |  1028486690 |      0 |      0 |         0 
 23124 Thread 51 - PartitionProcessorThre...ce-b2c6-809646238bc8-2-13 |  1080000 |   379000 |   498322094 |  14429193015 |         0 |      0 |   957561981 |      0 |      0 |         0 
 23125 Thread 52 - PartitionProcessorThre...ce-b2c6-809646238bc8-2-14 |  1114000 |   452000 |   537115992 |  15488051171 |         0 |      0 |  1064863512 |      0 |      0 |         0 
 23126 Thread 53 - PartitionProcessorThre...ce-b2c6-809646238bc8-2-15 |  1107000 |   432000 |   526222094 |  15220788878 |         0 |      0 |  1051777088 |      0 |      0 |         0 
 23127 Thread 54 - PartitionProcessorThre...ce-b2c6-809646238bc8-2-16 |  1116000 |   406000 |   521812086 |  15052490445 |         0 |      0 |   790242152 |      0 |      0 |         0 
 23128 Thread 55 - PartitionProcessorThre...ce-b2c6-809646238bc8-2-17 |  1222000 |   441000 |   568789035 |  16446987245 |         0 |      0 |   899537743 |      0 |      0 |         0 
 23129 Thread 56 - PartitionProcessorThre...ce-b2c6-809646238bc8-2-18 |  1206000 |   446000 |   565160153 |  16338619960 |         0 |      0 |   951418477 |      0 |      0 |         0 
 23130 Thread 57 - PartitionProcessorThre...ce-b2c6-809646238bc8-2-19 |  1167000 |   466000 |   555425446 |  16149799444 |         0 |      0 |  1081203915 |      0 |      0 |         0 
 23131 Thread 58 - PartitionProcessorThre...1ce-b2c6-809646238bc8-1-0 |  1150000 |   431000 |   540830633 |  15636070155 |         0 |      0 |   985302402 |      0 |      0 |         0 
 23132 Thread 59 - PartitionProcessorThre...1ce-b2c6-809646238bc8-1-1 |  1123000 |   433000 |   532963637 |  15388719218 |         0 |      0 |   885106928 |      0 |      0 |         0 
 23133 Thread 60 - PartitionProcessorThre...1ce-b2c6-809646238bc8-1-2 |  1159000 |   439000 |   548096391 |  15804343847 |         0 |      0 |  1071976866 |      0 |      0 |         0 
 23134 Thread 61 - PartitionProcessorThre...1ce-b2c6-809646238bc8-1-3 |  1121000 |   456000 |   541379559 |  15596948636 |         0 |      0 |   997131576 |      0 |      0 |         0 
 23135 Thread 62 - PartitionProcessorThre...1ce-b2c6-809646238bc8-1-4 |  1092000 |   402000 |   511243536 |  14775543800 |         0 |      0 |   892060066 |      0 |      0 |         0 
 23136 Thread 63 - PartitionProcessorThre...1ce-b2c6-809646238bc8-1-5 |  1105000 |   423000 |   524545868 |  15112146648 |         0 |      0 |   994496501 |      0 |      0 |         0 
 23137 Thread 64 - PartitionProcessorThre...1ce-b2c6-809646238bc8-1-6 |  1057000 |   401000 |   499053934 |  14419858578 |         0 |      0 |  1002938174 |      0 |      0 |         0 
 23138 Thread 65 - PartitionProcessorThre...1ce-b2c6-809646238bc8-1-7 |  1171000 |   425000 |   548676430 |  15785214046 |         0 |      0 |  1021317428 |      0 |      0 |         0 
 23139 Thread 66 - PartitionProcessorThre...1ce-b2c6-809646238bc8-1-8 |  1057000 |   400000 |   500016403 |  14409931660 |         0 |      0 |   872092639 |      0 |      0 |         0 
 23140 Thread 67 - PartitionProcessorThre...1ce-b2c6-809646238bc8-1-9 |  1110000 |   455000 |   537959989 |  15478079362 |         0 |      0 |  1117024291 |      0 |      0 |         0 
 23141 Thread 68 - PartitionProcessorThre...ce-b2c6-809646238bc8-1-10 |  1118000 |   438000 |   533210266 |  15388587015 |         0 |      0 |  1049242409 |      0 |      0 |         0 
 23142 Thread 69 - PartitionProcessorThre...ce-b2c6-809646238bc8-1-11 |  1145000 |   448000 |   547530149 |  15754309351 |         0 |      0 |   992924287 |      0 |      0 |         0 
 23143 Thread 70 - PartitionProcessorThre...ce-b2c6-809646238bc8-1-12 |  1128000 |   428000 |   533282035 |  15388947667 |         0 |      0 |   941166893 |      0 |      0 |         0 
 23144 Thread 71 - PartitionProcessorThre...ce-b2c6-809646238bc8-1-13 |  1124000 |   400000 |   522262371 |  15072208636 |         0 |      0 |  1047101866 |      0 |      0 |         0 
 23145 Thread 72 - PartitionProcessorThre...ce-b2c6-809646238bc8-1-14 |  1011000 |   414000 |   489500047 |  14093503207 |         0 |      0 |  1032310700 |      0 |      0 |         0 
 23146 Thread 73 - PartitionProcessorThre...ce-b2c6-809646238bc8-1-15 |  1132000 |   420000 |   533339274 |  15349578695 |         0 |      0 |  1029982444 |      0 |      0 |         0 
 23147 Thread 74 - PartitionProcessorThre...ce-b2c6-809646238bc8-1-16 |  1140000 |   453000 |   547357090 |  15755148878 |         0 |      0 |  1032361202 |      0 |      0 |         0 
 23148 Thread 75 - PartitionProcessorThre...ce-b2c6-809646238bc8-1-17 |  1087000 |   440000 |   523785848 |  15102528316 |         0 |      0 |   964495449 |      0 |      0 |         0 
 23149 Thread 76 - PartitionProcessorThre...ce-b2c6-809646238bc8-1-18 |  1060000 |   438000 |   513160985 |  14815151210 |         0 |      0 |   955475567 |      0 |      0 |         0 
 23150 Thread 77 - PartitionProcessorThre...ce-b2c6-809646238bc8-1-19 |  1020000 |   415000 |   490645965 |  14192221179 |         0 |      0 |   982107420 |      0 |      0 |         0 
 23676 Thread 78 - process reaper                                     |        0 |     2000 |      738289 |     19833039 |      1024 |      0 |        1268 |      0 |      0 |         0 
 23679 Thread 79 - Attach Listener                                    |   125000 |    91000 |    77571632 |   2140895448 |   4657152 | 235520 |     1780649 |      0 |      0 |         0 
