                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 110410 Thread 24 - PartitionProcessorThre...08-b6a9-fed159650998-1-10 |  1180000 |   428000 |   498642211 |  15685627704 |         0 |      0 |  1562705583 |      0 |      0 |         0 
 110411 Thread 25 - PartitionProcessorThre...08-b6a9-fed159650998-1-11 |  1264000 |   373000 |   506282816 |  15968389747 |         0 |      0 |  1315364201 |      0 |      0 |         0 
 110412 Thread 26 - PartitionProcessorThre...08-b6a9-fed159650998-1-12 |  1215000 |   356000 |   485033484 |  15323325075 |         0 |      0 |  1343051498 |      0 |      0 |         0 
 110413 Thread 27 - PartitionProcessorThre...08-b6a9-fed159650998-1-13 |  1257000 |   374000 |   503709461 |  15908960520 |         0 |      0 |  1420515198 |      0 |      0 |         0 
 110414 Thread 28 - PartitionProcessorThre...08-b6a9-fed159650998-1-14 |  1201000 |   444000 |   508311425 |  16045342969 |         0 |      0 |  1317931992 |      0 |      0 |         0 
 110415 Thread 29 - PartitionProcessorThre...08-b6a9-fed159650998-1-15 |  1271000 |   390000 |   514732882 |  16201347418 |     24576 |      0 |  1420295985 |      0 |      0 |         0 
 110416 Thread 30 - PartitionProcessorThre...08-b6a9-fed159650998-1-16 |  1142000 |   431000 |   487310312 |  15342841411 |         0 |      0 |  1432761327 |      0 |      0 |         0 
 110417 Thread 31 - PartitionProcessorThre...08-b6a9-fed159650998-1-17 |  1295000 |   397000 |   522790984 |  16500086477 |     17408 |      0 |  1549719058 |      0 |      0 |         0 
 110418 Thread 32 - PartitionProcessorThre...08-b6a9-fed159650998-1-18 |  1290000 |   366000 |   512740558 |  16152159293 |         0 |      0 |  1484304648 |      0 |      0 |         0 
 110419 Thread 33 - PartitionProcessorThre...08-b6a9-fed159650998-1-19 |  1220000 |   406000 |   506328578 |  15861638239 |         0 |      0 |  1243776539 |      0 |      0 |         0 
 110420 Thread 34 - PartitionProcessorThre...808-b6a9-fed159650998-0-0 |  1240000 |   394000 |   509576504 |  15939766747 |         0 |      0 |  1438949365 |      0 |      0 |         0 
 110421 Thread 35 - PartitionProcessorThre...808-b6a9-fed159650998-0-1 |  1254000 |   404000 |   517690828 |  16173848567 |         0 |      0 |  1455625228 |      0 |      0 |         0 
 110422 Thread 36 - PartitionProcessorThre...808-b6a9-fed159650998-0-2 |  1292000 |   407000 |   530000679 |  16574226153 |         0 |      0 |  1386538927 |      0 |      0 |         0 
 110423 Thread 37 - PartitionProcessorThre...808-b6a9-fed159650998-0-3 |  1185000 |   421000 |   502336679 |  15666995774 |         0 |      0 |  1517077750 |      0 |      0 |         0 
 110424 Thread 38 - PartitionProcessorThre...808-b6a9-fed159650998-0-4 |  1144000 |   325000 |   458022723 |  14330416704 |         0 |      0 |  1364146942 |      0 |      0 |         0 
 110425 Thread 39 - PartitionProcessorThre...808-b6a9-fed159650998-0-5 |  1154000 |   347000 |   466912394 |  14642520774 |         0 |      0 |  1389724005 |      0 |      0 |         0 
 110426 Thread 40 - PartitionProcessorThre...808-b6a9-fed159650998-0-6 |  1224000 |   406000 |   508687062 |  15901187067 |         0 |      0 |  1370581394 |      0 |      0 |         0 
 110427 Thread 41 - PartitionProcessorThre...808-b6a9-fed159650998-0-7 |  1177000 |   406000 |   495042383 |  15442789317 |         0 |      0 |  1366307972 |      0 |      0 |         0 
 110428 Thread 42 - PartitionProcessorThre...808-b6a9-fed159650998-0-8 |  1175000 |   417000 |   497409203 |  15530585598 |         0 |      0 |  1102102896 |      0 |      0 |         0 
 110429 Thread 43 - PartitionProcessorThre...808-b6a9-fed159650998-0-9 |  1170000 |   436000 |   500588375 |  15667175618 |         0 |      0 |  1247823024 |      0 |      0 |         0 
 110431 Thread 44 - PartitionProcessorThre...08-b6a9-fed159650998-0-10 |  1258000 |   421000 |   523438378 |  16379166020 |         0 |      0 |  1284294781 |      0 |      0 |         0 
 110432 Thread 45 - PartitionProcessorThre...08-b6a9-fed159650998-0-11 |  1249000 |   410000 |   518274758 |  16184182395 |         0 |      0 |  1421152717 |      0 |      0 |         0 
 110433 Thread 46 - PartitionProcessorThre...08-b6a9-fed159650998-0-12 |  1204000 |   411000 |   505332726 |  15755037778 |         0 |      0 |  1404314888 |      0 |      0 |         0 
 110434 Thread 47 - PartitionProcessorThre...08-b6a9-fed159650998-0-13 |  1242000 |   443000 |   525298433 |  16437936575 |         0 |      0 |  1534808754 |      0 |      0 |         0 
 110435 Thread 48 - PartitionProcessorThre...08-b6a9-fed159650998-0-14 |  1251000 |   416000 |   520494589 |  16262085297 |         0 |      0 |  1301586240 |      0 |      0 |         0 
 110436 Thread 49 - PartitionProcessorThre...08-b6a9-fed159650998-0-15 |  1200000 |   431000 |   509524058 |  15911283344 |         0 |      0 |  1151953197 |      0 |      0 |         0 
 110437 Thread 50 - PartitionProcessorThre...08-b6a9-fed159650998-0-16 |  1216000 |   405000 |   504571047 |  15813457797 |         0 |      0 |  1380260360 |      0 |      0 |         0 
 110438 Thread 51 - PartitionProcessorThre...08-b6a9-fed159650998-0-17 |  1186000 |   414000 |   498881172 |  15608644450 |         0 |      0 |  1202197960 |      0 |      0 |         0 
 110439 Thread 52 - PartitionProcessorThre...08-b6a9-fed159650998-0-18 |  1257000 |   425000 |   524708691 |  16408731961 |         0 |      0 |  1383156357 |      0 |      0 |         0 
 110440 Thread 53 - PartitionProcessorThre...08-b6a9-fed159650998-0-19 |  1173000 |   398000 |   490393570 |  15326060844 |         0 |      0 |  1319536813 |      0 |      0 |         0 
 110441 Thread 54 - PartitionProcessorThre...808-b6a9-fed159650998-2-0 |  1193000 |   374000 |   489503508 |  15286768251 |         0 |      0 |  1352343226 |      0 |      0 |         0 
 110442 Thread 55 - PartitionProcessorThre...808-b6a9-fed159650998-2-1 |  1192000 |   419000 |   503221011 |  15716145766 |         0 |      0 |  1453260380 |      0 |      0 |         0 
 110443 Thread 56 - PartitionProcessorThre...808-b6a9-fed159650998-2-2 |  1152000 |   399000 |   485124371 |  15131122434 |         0 |      0 |  1446607614 |      0 |      0 |         0 
 110444 Thread 57 - PartitionProcessorThre...808-b6a9-fed159650998-2-3 |  1197000 |   397000 |   498216672 |  15550781962 |         0 |      0 |  1380228688 |      0 |      0 |         0 
 110445 Thread 58 - PartitionProcessorThre...808-b6a9-fed159650998-2-4 |  1243000 |   370000 |   504239953 |  15735413024 |         0 |      0 |  1589430347 |      0 |      0 |         0 
 110446 Thread 59 - PartitionProcessorThre...808-b6a9-fed159650998-2-5 |  1219000 |   429000 |   516163625 |  16076991704 |         0 |      0 |  1545472799 |      0 |      0 |         0 
 110447 Thread 60 - PartitionProcessorThre...808-b6a9-fed159650998-2-6 |  1203000 |   426000 |   510902386 |  15891900258 |         0 |      0 |  1318424212 |      0 |      0 |         0 
 110448 Thread 61 - PartitionProcessorThre...808-b6a9-fed159650998-2-7 |  1147000 |   394000 |   482670172 |  15033307653 |         0 |      0 |  1491774232 |      0 |      0 |         0 
 110449 Thread 62 - PartitionProcessorThre...808-b6a9-fed159650998-2-8 |  1202000 |   422000 |   509091547 |  15842777129 |         0 |      0 |  1405863741 |      0 |      0 |         0 
 110450 Thread 63 - PartitionProcessorThre...808-b6a9-fed159650998-2-9 |  1130000 |   388000 |   474913574 |  14809268923 |         0 |      0 |  1432450685 |      0 |      0 |         0 
 110451 Thread 64 - PartitionProcessorThre...08-b6a9-fed159650998-2-10 |  1119000 |   377000 |   468846965 |  14594346778 |         0 |      0 |  1433949269 |      0 |      0 |         0 
 110452 Thread 65 - PartitionProcessorThre...08-b6a9-fed159650998-2-11 |  1201000 |   404000 |   502464156 |  15657582223 |         0 |      0 |  1425597914 |      0 |      0 |         0 
 110453 Thread 66 - PartitionProcessorThre...08-b6a9-fed159650998-2-12 |  1149000 |   451000 |   500472262 |  15608830864 |         0 |      0 |  1381943303 |      0 |      0 |         0 
 110454 Thread 67 - PartitionProcessorThre...08-b6a9-fed159650998-2-13 |  1204000 |   408000 |   504073230 |  15725934911 |         0 |      0 |  1444263659 |      0 |      0 |         0 
 110455 Thread 68 - PartitionProcessorThre...08-b6a9-fed159650998-2-14 |  1223000 |   371000 |   498577871 |  15550331208 |         0 |      0 |  1317879615 |      0 |      0 |         0 
 110456 Thread 69 - PartitionProcessorThre...08-b6a9-fed159650998-2-15 |  1175000 |   398000 |   491921230 |  15345526602 |         0 |      0 |  1326454540 |      0 |      0 |         0 
 110457 Thread 70 - PartitionProcessorThre...08-b6a9-fed159650998-2-16 |  1205000 |   392000 |   498244211 |  15579426192 |         0 |      0 |  1372104957 |      0 |      0 |         0 
 110458 Thread 71 - PartitionProcessorThre...08-b6a9-fed159650998-2-17 |  1188000 |   423000 |   503387570 |  15715874266 |         0 |      0 |  1574127992 |      0 |      0 |         0 
 110459 Thread 72 - PartitionProcessorThre...08-b6a9-fed159650998-2-18 |  1182000 |   428000 |   503262859 |  15706524895 |         0 |      0 |  1297022469 |      0 |      0 |         0 
 110460 Thread 73 - PartitionProcessorThre...08-b6a9-fed159650998-2-19 |  1164000 |   370000 |   478642867 |  14965009505 |         0 |      0 |  1278270909 |      0 |      0 |         0 
 110707 Thread 74 - process reaper                                     |     1000 |     2000 |     1005464 |     29326265 |      2048 |      0 |        1070 |      0 |      0 |         0 
 110713 Thread 75 - Attach Listener                                    |   354000 |    96000 |   144862479 |   4397568452 |   5304320 | 156672 |     2242425 |      0 |      0 |         0 
