                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 87156 Thread 41 - PartitionProcessorThre...aa5-8d98-2f3e4866fff7-2-7 |  1211000 |   407000 |   471382494 |  15783550162 |         0 |      0 |  1314456588 |      0 |      0 |         0 
 87157 Thread 42 - PartitionProcessorThre...aa5-8d98-2f3e4866fff7-2-8 |  1226000 |   423000 |   480212689 |  16086207845 |      3072 |      0 |  1435583852 |      0 |      0 |         0 
 87158 Thread 43 - PartitionProcessorThre...aa5-8d98-2f3e4866fff7-2-9 |  1174000 |   417000 |   462868783 |  15520479822 |         0 |      0 |  1495437070 |      0 |      0 |         0 
 87159 Thread 44 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-2-10 |  1257000 |   404000 |   483323877 |  16203259837 |         0 |      0 |  1545294113 |      0 |      0 |         0 
 87160 Thread 45 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-2-11 |  1181000 |   390000 |   457453865 |  15325442435 |         0 |      0 |  1357540940 |      0 |      0 |         0 
 87161 Thread 46 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-2-12 |  1223000 |   411000 |   474673295 |  15939332337 |         0 |      0 |  1578505011 |      0 |      0 |         0 
 87162 Thread 47 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-2-13 |  1128000 |   416000 |   448835518 |  15061807669 |         0 |      0 |  1370695308 |      0 |      0 |         0 
 87163 Thread 48 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-2-14 |  1206000 |   434000 |   477738178 |  15998547294 |         0 |      0 |  1393518766 |      0 |      0 |         0 
 87164 Thread 49 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-2-15 |  1299000 |   401000 |   494359576 |  16583738216 |         0 |      0 |  1533022288 |      0 |      0 |         0 
 87165 Thread 50 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-2-16 |  1129000 |   406000 |   447396608 |  14974306853 |         0 |      0 |  1260191734 |      0 |      0 |         0 
 87166 Thread 51 - PartitionProcessorThre...a5-8d98-2f3e4866fff7-2-17 |  1178000 |   414000 |   464006279 |  15530270388 |         0 |      0 |  1514226037 |      0 |      0 |         0 
