                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 89597 Thread 42 - PartitionProcessorThre...337-ab0d-47af969766b1-2-8 |  1248000 |   467000 |   526307308 |  16734436462 |         0 |      0 |  1384337329 |       0 |      0 |         0 
 89598 Thread 43 - PartitionProcessorThre...337-ab0d-47af969766b1-2-9 |  1299000 |   445000 |   535473331 |  17017678091 |         0 |      0 |  1544145865 |       0 |      0 |         0 
 89599 Thread 44 - PartitionProcessorThre...37-ab0d-47af969766b1-2-10 |  1248000 |   439000 |   517330366 |  16460788185 |         0 |      0 |  1484611907 |       0 |      0 |         0 
 89600 Thread 45 - PartitionProcessorThre...37-ab0d-47af969766b1-2-11 |  1273000 |   425000 |   519793480 |  16568185716 |         0 |      0 |  1505954752 |       0 |      0 |         0 
 89601 Thread 46 - PartitionProcessorThre...37-ab0d-47af969766b1-2-12 |  1349000 |   464000 |   555069948 |  17689921861 |         0 |      0 |  1538987607 |       0 |      0 |         0 
 89602 Thread 47 - PartitionProcessorThre...37-ab0d-47af969766b1-2-13 |  1364000 |   444000 |   554729327 |  17641568505 |         0 |      0 |  1613534264 |       0 |      0 |         0 
 89603 Thread 48 - PartitionProcessorThre...37-ab0d-47af969766b1-2-14 |  1312000 |   425000 |   532904761 |  16948877669 |         0 |      0 |  1743113263 |       0 |      0 |         0 
 89604 Thread 49 - PartitionProcessorThre...37-ab0d-47af969766b1-2-15 |  1278000 |   513000 |   550857585 |  17476967173 |         0 |      0 |  1659146093 |       0 |      0 |         0 
 89605 Thread 50 - PartitionProcessorThre...37-ab0d-47af969766b1-2-16 |  1307000 |   461000 |   543934647 |  17251976763 |         0 |      0 |  1582114920 |       0 |      0 |         0 
 89606 Thread 51 - PartitionProcessorThre...37-ab0d-47af969766b1-2-17 |  1358000 |   449000 |   554886882 |  17632559747 |         0 |      0 |  1633991910 |       0 |      0 |         0 
 89607 Thread 52 - PartitionProcessorThre...37-ab0d-47af969766b1-2-18 |  1268000 |   449000 |   526402413 |  16753531923 |         0 |      0 |  1595603430 |       0 |      0 |         0 
 89608 Thread 53 - PartitionProcessorThre...37-ab0d-47af969766b1-2-19 |  1319000 |   469000 |   548672022 |  17447048595 |         0 |      0 |  1593046621 |       0 |      0 |         0 
 89609 Thread 54 - PartitionProcessorThre...337-ab0d-47af969766b1-1-0 |  1265000 |   466000 |   531352155 |  16890585669 |         0 |      0 |  1573684327 |       0 |      0 |         0 
 89610 Thread 55 - PartitionProcessorThre...337-ab0d-47af969766b1-1-1 |  1298000 |   448000 |   536188214 |  17037145087 |         0 |      0 |  1406370112 |       0 |      0 |         0 
 89611 Thread 56 - PartitionProcessorThre...337-ab0d-47af969766b1-1-2 |  1292000 |   478000 |   543383827 |  17270988239 |         0 |      0 |  1726907215 |       0 |      0 |         0 
 89612 Thread 57 - PartitionProcessorThre...337-ab0d-47af969766b1-1-3 |  1254000 |   447000 |   522976038 |  16597637341 |         0 |      0 |  1508072563 |       0 |      0 |         0 
 89613 Thread 58 - PartitionProcessorThre...337-ab0d-47af969766b1-1-4 |  1234000 |   489000 |   529509089 |  16812176743 |         0 |      0 |  1462524489 |       0 |      0 |         0 
