                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 79253 Thread 42 - PartitionProcessorThre...6c5-9f0e-baa8270e9999-1-5 |  1416000 |   487000 |   534689734 |  18574628015 |         0 |      0 |  1422898243 |      0 |      0 |         0 
 79254 Thread 43 - PartitionProcessorThre...6c5-9f0e-baa8270e9999-1-6 |  1454000 |   416000 |   526416187 |  18253309097 |         0 |      0 |  1504110454 |      0 |      0 |         0 
 79255 Thread 44 - PartitionProcessorThre...6c5-9f0e-baa8270e9999-1-7 |  1503000 |   440000 |   547219683 |  18964960206 |         0 |      0 |  1576320083 |      0 |      0 |         0 
 79256 Thread 45 - PartitionProcessorThre...6c5-9f0e-baa8270e9999-1-8 |  1448000 |   479000 |   540477758 |  18808797167 |      1024 |      0 |  1520111925 |      0 |      0 |         0 
 79257 Thread 46 - PartitionProcessorThre...6c5-9f0e-baa8270e9999-1-9 |  1444000 |   525000 |   554779566 |  19219302503 |         0 |      0 |  1768441354 |      0 |      0 |         0 
 79258 Thread 47 - PartitionProcessorThre...c5-9f0e-baa8270e9999-1-10 |  1362000 |   471000 |   514552691 |  17890046574 |         0 |      0 |  1422454544 |      0 |      0 |         0 
 79259 Thread 48 - PartitionProcessorThre...c5-9f0e-baa8270e9999-1-11 |  1437000 |   461000 |   533002078 |  18526604659 |         0 |      0 |  1484536671 |      0 |      0 |         0 
 79260 Thread 49 - PartitionProcessorThre...c5-9f0e-baa8270e9999-1-12 |  1464000 |   436000 |   533763023 |  18544741152 |         0 |      0 |  1574822435 |      0 |      0 |         0 
 79261 Thread 50 - PartitionProcessorThre...c5-9f0e-baa8270e9999-1-13 |  1454000 |   525000 |   556473781 |  19315637499 |         0 |      0 |  1668014074 |      0 |      0 |         0 
 79262 Thread 51 - PartitionProcessorThre...c5-9f0e-baa8270e9999-1-14 |  1409000 |   472000 |   528886437 |  18359964245 |         0 |      0 |  1801062961 |      0 |      0 |         0 
 79263 Thread 52 - PartitionProcessorThre...c5-9f0e-baa8270e9999-1-15 |  1417000 |   481000 |   533009629 |  18525259577 |         0 |      0 |  1768319859 |      0 |      0 |         0 
 79264 Thread 53 - PartitionProcessorThre...c5-9f0e-baa8270e9999-1-16 |  1506000 |   464000 |   554281679 |  19228937378 |         0 |      0 |  1732581635 |      0 |      0 |         0 
 79265 Thread 54 - PartitionProcessorThre...c5-9f0e-baa8270e9999-1-17 |  1391000 |   483000 |   527847390 |  18292532242 |         0 |      0 |  1474328333 |      0 |      0 |         0 
 79266 Thread 55 - PartitionProcessorThre...c5-9f0e-baa8270e9999-1-18 |  1429000 |   496000 |   541383535 |  18790169527 |         0 |      0 |  1474824330 |      0 |      0 |         0 
 79267 Thread 56 - PartitionProcessorThre...c5-9f0e-baa8270e9999-1-19 |  1446000 |   468000 |   539129582 |  18682531331 |         0 |      0 |  1622631910 |      0 |      0 |         0 
 79268 Thread 57 - PartitionProcessorThre...6c5-9f0e-baa8270e9999-2-0 |  1366000 |   443000 |   511183926 |  17657616214 |         0 |      0 |  1430331843 |      0 |      0 |         0 
 79269 Thread 58 - PartitionProcessorThre...6c5-9f0e-baa8270e9999-2-1 |  1467000 |   487000 |   552271859 |  19072926409 |         0 |      0 |  1440968847 |      0 |      0 |         0 
 79270 Thread 59 - PartitionProcessorThre...6c5-9f0e-baa8270e9999-2-2 |  1446000 |   501000 |   549286000 |  19004575413 |         0 |      0 |  1431681401 |      0 |      0 |         0 
 79271 Thread 60 - PartitionProcessorThre...6c5-9f0e-baa8270e9999-2-3 |  1471000 |   510000 |   559502011 |  19337253659 |         0 |      0 |  1612720460 |      0 |      0 |         0 
 79272 Thread 61 - PartitionProcessorThre...6c5-9f0e-baa8270e9999-2-4 |  1428000 |   507000 |   546137746 |  18887283628 |         0 |      0 |  1597285194 |      0 |      0 |         0 
 79273 Thread 62 - PartitionProcessorThre...6c5-9f0e-baa8270e9999-2-5 |  1418000 |   498000 |   540737480 |  18702126167 |         0 |      0 |  1535567516 |      0 |      0 |         0 
 79274 Thread 63 - PartitionProcessorThre...6c5-9f0e-baa8270e9999-2-6 |  1513000 |   467000 |   558904609 |  19326466167 |         0 |      0 |  1667035403 |      0 |      0 |         0 
 79275 Thread 64 - PartitionProcessorThre...6c5-9f0e-baa8270e9999-2-7 |  1412000 |   470000 |   531664676 |  18370072050 |         0 |      0 |  1553459098 |      0 |      0 |         0 
 79276 Thread 65 - PartitionProcessorThre...6c5-9f0e-baa8270e9999-2-8 |  1379000 |   444000 |   514315340 |  17794377706 |         0 |      0 |  1581674518 |      0 |      0 |         0 
