                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 150862 Thread 42 - PartitionProcessorThre...dd7-881a-152eeabe965c-2-5 |  1571000 |   464000 |   603509387 |  19862356495 |      1024 |      0 |  1686403014 |      0 |      0 |         0 
 150863 Thread 43 - PartitionProcessorThre...dd7-881a-152eeabe965c-2-6 |  1419000 |   473000 |   562365109 |  18466924488 |         0 |      0 |  1693818505 |      0 |      0 |         0 
 150864 Thread 44 - PartitionProcessorThre...dd7-881a-152eeabe965c-2-7 |  1384000 |   451000 |   545657012 |  17911319863 |         0 |      0 |  1839853819 |      0 |      0 |         0 
 150865 Thread 45 - PartitionProcessorThre...dd7-881a-152eeabe965c-2-8 |  1463000 |   470000 |   573540836 |  18867514409 |         0 |      0 |  1734247591 |      0 |      0 |         0 
 150866 Thread 46 - PartitionProcessorThre...dd7-881a-152eeabe965c-2-9 |  1448000 |   450000 |   564393922 |  18526175671 |         0 |      0 |  1979669340 |      0 |      0 |         0 
 150867 Thread 47 - PartitionProcessorThre...d7-881a-152eeabe965c-2-10 |  1519000 |   516000 |   606515715 |  19863036667 |         0 |      0 |  1770448462 |      0 |      0 |         0 
 150868 Thread 48 - PartitionProcessorThre...d7-881a-152eeabe965c-2-11 |  1435000 |   461000 |   564767308 |  18506408554 |         0 |      0 |  1748016738 |      0 |      0 |         0 
 150869 Thread 49 - PartitionProcessorThre...d7-881a-152eeabe965c-2-12 |  1402000 |   480000 |   560381465 |  18370170824 |         0 |      0 |  1752564585 |      0 |      0 |         0 
 150870 Thread 50 - PartitionProcessorThre...d7-881a-152eeabe965c-2-13 |  1449000 |   507000 |   580498637 |  19090457909 |         0 |      0 |  1739830101 |      0 |      0 |         0 
 150871 Thread 51 - PartitionProcessorThre...d7-881a-152eeabe965c-2-14 |  1485000 |   461000 |   578872582 |  18994477363 |         0 |      0 |  1968507454 |      0 |      0 |         0 
 150872 Thread 52 - PartitionProcessorThre...d7-881a-152eeabe965c-2-15 |  1459000 |   478000 |   576724137 |  18906175488 |         0 |      0 |  1783873823 |      0 |      0 |         0 
 150873 Thread 53 - PartitionProcessorThre...d7-881a-152eeabe965c-2-16 |  1461000 |   498000 |   582987773 |  19121324573 |         0 |      0 |  1707598143 |      0 |      0 |         0 
 150874 Thread 54 - PartitionProcessorThre...d7-881a-152eeabe965c-2-17 |  1432000 |   488000 |   571018055 |  18741463206 |         0 |      0 |  1726950683 |      0 |      0 |         0 
 150875 Thread 55 - PartitionProcessorThre...d7-881a-152eeabe965c-2-18 |  1395000 |   467000 |   552831484 |  18174779472 |         0 |      0 |  1584240861 |      0 |      0 |         0 
 150876 Thread 56 - PartitionProcessorThre...d7-881a-152eeabe965c-2-19 |  1403000 |   470000 |   555811074 |  18282030234 |         0 |      0 |  1595324970 |      0 |      0 |         0 
 150877 Thread 57 - PartitionProcessorThre...dd7-881a-152eeabe965c-1-0 |  1420000 |   464000 |   561237434 |  18389595667 |         0 |      0 |  1745147257 |      0 |      0 |         0 
 150878 Thread 58 - PartitionProcessorThre...dd7-881a-152eeabe965c-1-1 |  1412000 |   482000 |   565167402 |  18487408734 |         0 |      0 |  1696505320 |      0 |      0 |         0 
 150879 Thread 59 - PartitionProcessorThre...dd7-881a-152eeabe965c-1-2 |  1402000 |   482000 |   561609391 |  18389158617 |         0 |      0 |  1871487222 |      0 |      0 |         0 
 150880 Thread 60 - PartitionProcessorThre...dd7-881a-152eeabe965c-1-3 |  1365000 |   473000 |   548804289 |  17940227171 |         0 |      0 |  1567831586 |      0 |      0 |         0 
 150881 Thread 61 - PartitionProcessorThre...dd7-881a-152eeabe965c-1-4 |  1406000 |   473000 |   561478180 |  18340139499 |         0 |      0 |  1749338302 |      0 |      0 |         0 
 150882 Thread 62 - PartitionProcessorThre...dd7-881a-152eeabe965c-1-5 |  1506000 |   423000 |   576172727 |  18828385855 |         0 |      0 |  1810116145 |      0 |      0 |         0 
 150883 Thread 63 - PartitionProcessorThre...dd7-881a-152eeabe965c-1-6 |  1400000 |   478000 |   560962332 |  18330979913 |         0 |      0 |  1813705622 |      0 |      0 |         0 
 150884 Thread 64 - PartitionProcessorThre...dd7-881a-152eeabe965c-1-7 |  1435000 |   442000 |   559627359 |  18321186144 |         0 |      0 |  1822147086 |      0 |      0 |         0 
 150885 Thread 65 - PartitionProcessorThre...dd7-881a-152eeabe965c-1-8 |  1418000 |   461000 |   561816441 |  18341235843 |         0 |      0 |  1752819474 |      0 |      0 |         0 
 150886 Thread 66 - PartitionProcessorThre...dd7-881a-152eeabe965c-1-9 |  1397000 |   468000 |   558612633 |  18204880367 |         0 |      0 |  1666541264 |      0 |      0 |         0 
 150887 Thread 67 - PartitionProcessorThre...d7-881a-152eeabe965c-1-10 |  1486000 |   468000 |   584300601 |  19073877148 |         0 |      0 |  1979182098 |      0 |      0 |         0 
 150888 Thread 68 - PartitionProcessorThre...d7-881a-152eeabe965c-1-11 |  1479000 |   469000 |   581191910 |  19014169663 |         0 |      0 |  1755455434 |      0 |      0 |         0 
 150889 Thread 69 - PartitionProcessorThre...d7-881a-152eeabe965c-1-12 |  1469000 |   480000 |   582694801 |  19024560183 |         0 |      0 |  1994123800 |      0 |      0 |         0 
 150890 Thread 70 - PartitionProcessorThre...d7-881a-152eeabe965c-1-13 |  1508000 |   496000 |   597489797 |  19561354499 |         0 |      0 |  1904128454 |      0 |      0 |         0 
 150891 Thread 71 - PartitionProcessorThre...d7-881a-152eeabe965c-1-14 |  1466000 |   475000 |   580549492 |  18946762667 |         0 |      0 |  1884377844 |      0 |      0 |         0 
 150892 Thread 72 - PartitionProcessorThre...d7-881a-152eeabe965c-1-15 |  1443000 |   438000 |   561235063 |  18360224714 |         0 |      0 |  1856533782 |      0 |      0 |         0 
 150893 Thread 73 - PartitionProcessorThre...d7-881a-152eeabe965c-1-16 |  1455000 |   482000 |   578461000 |  18907231937 |         0 |      0 |  1754867838 |      0 |      0 |         0 
 150894 Thread 74 - PartitionProcessorThre...d7-881a-152eeabe965c-1-17 |  1467000 |   433000 |   566098871 |  18545583917 |         0 |      0 |  1624066539 |      0 |      0 |         0 
 150895 Thread 75 - PartitionProcessorThre...d7-881a-152eeabe965c-1-18 |  1371000 |   460000 |   546925957 |  17872293847 |         0 |      0 |  1772040174 |      0 |      0 |         0 
 150896 Thread 76 - PartitionProcessorThre...d7-881a-152eeabe965c-1-19 |  1397000 |   496000 |   565455184 |  18477197249 |         0 |      0 |  1734386929 |      0 |      0 |         0 
 151198 Thread 77 - process reaper                                     |     1000 |     2000 |      929648 |     29366226 |         0 |      0 |      513457 |      0 |      0 |         0 
 151204 Thread 78 - Attach Listener                                    |   444000 |   114000 |   171306956 |   5454631893 |   5144576 | 217088 |     2487153 |      0 |      0 |         0 
