                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 103447 Thread 42 - PartitionProcessorThre...ff1-a333-28468512fdeb-2-8 |  1203000 |   441000 |   502084500 |  16042642645 |         0 |      0 |  1468350457 |      0 |      0 |         0 
 103448 Thread 43 - PartitionProcessorThre...ff1-a333-28468512fdeb-2-9 |  1220000 |   473000 |   517352781 |  16520105258 |         0 |      0 |  1543807866 |      0 |      0 |         0 
 103449 Thread 44 - PartitionProcessorThre...f1-a333-28468512fdeb-2-10 |  1211000 |   430000 |   501163426 |  16012623274 |         0 |      0 |  1532454325 |      0 |      0 |         0 
 103450 Thread 45 - PartitionProcessorThre...f1-a333-28468512fdeb-2-11 |  1241000 |   459000 |   520138852 |  16588611747 |         0 |      0 |  1464656678 |      0 |      0 |         0 
 103451 Thread 46 - PartitionProcessorThre...f1-a333-28468512fdeb-2-12 |  1298000 |   446000 |   532492711 |  17018140809 |         0 |      0 |  1288783291 |      0 |      0 |         0 
 103452 Thread 47 - PartitionProcessorThre...f1-a333-28468512fdeb-2-13 |  1244000 |   460000 |   519949641 |  16627876243 |         0 |      0 |  1405395043 |      0 |      0 |         0 
 103453 Thread 48 - PartitionProcessorThre...f1-a333-28468512fdeb-2-14 |  1194000 |   453000 |   504100981 |  16071817911 |         0 |      0 |  1400195141 |      0 |      0 |         0 
 103454 Thread 49 - PartitionProcessorThre...f1-a333-28468512fdeb-2-15 |  1245000 |   425000 |   510504906 |  16295180895 |         0 |      0 |  1259729314 |      0 |      0 |         0 
 103455 Thread 50 - PartitionProcessorThre...f1-a333-28468512fdeb-2-16 |  1218000 |   492000 |   523129176 |  16685741454 |         0 |      0 |  1133452728 |      0 |      0 |         0 
 103456 Thread 51 - PartitionProcessorThre...f1-a333-28468512fdeb-2-17 |  1229000 |   444000 |   510904973 |  16324776180 |         0 |      0 |  1398202585 |      0 |      0 |         0 
 103457 Thread 52 - PartitionProcessorThre...f1-a333-28468512fdeb-2-18 |  1256000 |   476000 |   529705922 |  16900805118 |         0 |      0 |  1500276039 |      0 |      0 |         0 
 103458 Thread 53 - PartitionProcessorThre...f1-a333-28468512fdeb-2-19 |  1197000 |   464000 |   508026481 |  16207680102 |         0 |      0 |  1422045273 |      0 |      0 |         0 
 103459 Thread 54 - PartitionProcessorThre...ff1-a333-28468512fdeb-1-0 |  1203000 |   418000 |   496614571 |  15817972469 |      1024 |      0 |  1299633032 |      0 |      0 |         0 
 103460 Thread 55 - PartitionProcessorThre...ff1-a333-28468512fdeb-1-1 |  1251000 |   486000 |   531786703 |  16949729461 |         0 |      0 |  1236151282 |      0 |      0 |         0 
 103461 Thread 56 - PartitionProcessorThre...ff1-a333-28468512fdeb-1-2 |  1211000 |   468000 |   514194363 |  16384104500 |         0 |      0 |  1406343575 |      0 |      0 |         0 
 103462 Thread 57 - PartitionProcessorThre...ff1-a333-28468512fdeb-1-3 |  1243000 |   498000 |   532863469 |  16988951950 |         0 |      0 |  1451667315 |      0 |      0 |         0 
