                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 36675 Thread 1 - main                                                |   967000 |   146000 |    74998025 |   7813478974 |  14803968 |   1024 |     7157948 |      0 |      0 |         0 
 36682 Thread 2 - Reference Handler                                   |     2000 |     1000 |      593609 |     26205984 |         0 |      0 |      126253 |      0 |      0 |         0 
 36683 Thread 3 - Finalizer                                           |     2000 |        0 |      108328 |     13656250 |      5120 |      0 |        8998 |      0 |      0 |         0 
 36684 Thread 4 - Signal Dispatcher                                   |     1000 |        0 |      381546 |      9886957 |         0 |      0 |       96873 |      0 |      0 |         0 
 36690 Thread 11 - Common-Cleaner                                     |     2000 |     1000 |      371503 |     25734374 |         0 |      0 |      174118 |      0 |      0 |         0 
 36695 Thread 13 - RMI Scheduler(0)                                   |     3000 |        0 |      847976 |     26689101 |      1024 |      0 |       39385 |      0 |      0 |         0 
 36701 Thread 14 - RMI RenewClean-[10.231.182.152:42703]              |     3000 |        0 |      246820 |     22050906 |         0 |      0 |           0 |      0 |      0 |         0 
 36702 Thread 15 - RMI GC Daemon                                      |        0 |        0 |           0 |            0 |         0 |      0 |        8228 |      0 |      0 |         0 
 36705 Thread 16 - DecatonSubscriptionThread-decaton-benchmark        | 25036000 | 35492000 | 22702844864 | 597382273067 | 624544768 |  97280 | 13172526955 | 124292 |      0 |         0 
 36710 Thread 17 - kafka-coordinator-hear...hread | decaton-benchmark |   196000 |    33000 |    81666366 |   2238041565 |   5847040 |   4096 |    31758781 | 168276 |      0 |         0 
 36715 Thread 18 - PartitionProcessorThre...e51-9e5d-76ce5971cc17-2-0 |  1085000 |   397000 |   543939497 |  14628023667 |     33792 |      0 |   948600691 |      0 |      0 |         0 
 36716 Thread 19 - PartitionProcessorThre...e51-9e5d-76ce5971cc17-2-1 |  1124000 |   391000 |   561414243 |  14966048409 |         0 |      0 |   982834620 |      0 |      0 |         0 
 36717 Thread 20 - PartitionProcessorThre...e51-9e5d-76ce5971cc17-2-2 |  1141000 |   450000 |   589131832 |  15714674878 |         0 |      0 |   932221990 |      0 |      0 |         0 
 36718 Thread 21 - PartitionProcessorThre...e51-9e5d-76ce5971cc17-2-3 |  1084000 |   372000 |   539302602 |  14380592636 |         0 |      0 |   824039827 |      0 |      0 |         0 
 36719 Thread 22 - PartitionProcessorThre...e51-9e5d-76ce5971cc17-2-4 |  1118000 |   396000 |   559763571 |  14955064503 |         0 |      0 |   960968409 |      0 |      0 |         0 
 36720 Thread 23 - PartitionProcessorThre...e51-9e5d-76ce5971cc17-2-5 |  1083000 |   382000 |   544135028 |  14475652843 |         0 |      0 |  1051485560 |      0 |      0 |         0 
 36721 Thread 24 - PartitionProcessorThre...e51-9e5d-76ce5971cc17-2-6 |  1072000 |   391000 |   541143387 |  14452301828 |         0 |      0 |   883860527 |      0 |      0 |         0 
 36722 Thread 25 - PartitionProcessorThre...e51-9e5d-76ce5971cc17-2-7 |  1078000 |   447000 |   565788594 |  15064515988 |         0 |      0 |  1049209874 |      0 |      0 |         0 
 36723 Thread 26 - PartitionProcessorThre...e51-9e5d-76ce5971cc17-2-8 |  1103000 |   415000 |   561425809 |  14991226913 |      1024 |      0 |   922685156 |      0 |      0 |         0 
 36724 Thread 27 - PartitionProcessorThre...e51-9e5d-76ce5971cc17-2-9 |  1092000 |   434000 |   563667567 |  15069338812 |         0 |      0 |  1066032449 |      0 |      0 |         0 
 36725 Thread 28 - PartitionProcessorThre...51-9e5d-76ce5971cc17-2-10 |  1132000 |   443000 |   581060344 |  15557121206 |         0 |      0 |  1012076616 |      0 |      0 |         0 
 36726 Thread 29 - PartitionProcessorThre...51-9e5d-76ce5971cc17-2-11 |  1180000 |   411000 |   588966262 |  15715654480 |         0 |      0 |  1020777899 |      0 |      0 |         0 
 36727 Thread 30 - PartitionProcessorThre...51-9e5d-76ce5971cc17-2-12 |  1032000 |   374000 |   519046528 |  13880088980 |      6144 |      0 |   961134881 |      0 |      0 |         0 
 36728 Thread 31 - PartitionProcessorThre...51-9e5d-76ce5971cc17-2-13 |  1074000 |   437000 |   559895196 |  14920842242 |         0 |      0 |   811665382 |      0 |      0 |         0 
 36729 Thread 32 - PartitionProcessorThre...51-9e5d-76ce5971cc17-2-14 |  1088000 |   435000 |   561859567 |  15041213542 |         0 |      0 |   759516333 |      0 |      0 |         0 
