                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 120934 Thread 42 - PartitionProcessorThre...dce-b176-62d07bef77ca-0-8 |  1215000 |   431000 |   500272578 |  16057351872 |         0 |      0 |  1545896636 |       0 |      0 |         0 
 120935 Thread 43 - PartitionProcessorThre...dce-b176-62d07bef77ca-0-9 |  1210000 |   429000 |   498863051 |  15989344188 |         0 |      0 |  1555618344 |       0 |      0 |         0 
 120936 Thread 44 - PartitionProcessorThre...ce-b176-62d07bef77ca-0-10 |  1134000 |   410000 |   471751848 |  15062672692 |         0 |      0 |  1319820420 |       0 |      0 |         0 
 120937 Thread 45 - PartitionProcessorThre...ce-b176-62d07bef77ca-0-11 |  1232000 |   393000 |   494644117 |  15852844368 |         0 |      0 |  1334611841 |       0 |      0 |         0 
 120938 Thread 46 - PartitionProcessorThre...ce-b176-62d07bef77ca-0-12 |  1217000 |   378000 |   486688309 |  15560039563 |         0 |      0 |  1235555352 |       0 |      0 |         0 
 120939 Thread 47 - PartitionProcessorThre...ce-b176-62d07bef77ca-0-13 |  1244000 |   415000 |   504629078 |  16184492762 |         0 |      0 |  1442956932 |       0 |      0 |         0 
 120940 Thread 48 - PartitionProcessorThre...ce-b176-62d07bef77ca-0-14 |  1181000 |   422000 |   489248898 |  15638139672 |         0 |      0 |  1463696738 |       0 |      0 |         0 
 120941 Thread 49 - PartitionProcessorThre...ce-b176-62d07bef77ca-0-15 |  1209000 |   372000 |   480468621 |  15423009145 |         0 |      0 |  1346390475 |       0 |      0 |         0 
 120942 Thread 50 - PartitionProcessorThre...ce-b176-62d07bef77ca-0-16 |  1191000 |   403000 |   484278789 |  15550081130 |         0 |      0 |  1473799289 |       0 |      0 |         0 
 120943 Thread 51 - PartitionProcessorThre...ce-b176-62d07bef77ca-0-17 |  1229000 |   409000 |   496959898 |  15979052891 |         0 |      0 |  1459492008 |       0 |      0 |         0 
 120944 Thread 52 - PartitionProcessorThre...ce-b176-62d07bef77ca-0-18 |  1202000 |   422000 |   494233344 |  15842705520 |      1024 |      0 |  1463466598 |       0 |      0 |         0 
 120945 Thread 53 - PartitionProcessorThre...ce-b176-62d07bef77ca-0-19 |  1244000 |   368000 |   490852234 |  15725737887 |         0 |      0 |  1485773740 |       0 |      0 |         0 
 120946 Thread 54 - PartitionProcessorThre...dce-b176-62d07bef77ca-1-0 |  1138000 |   360000 |   459263789 |  14614006333 |         0 |      0 |  1400751042 |       0 |      0 |         0 
