                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 163179 Thread 43 - PartitionProcessorThre...4ee-be76-6ac64c08ab08-0-5 |  1106000 |   351000 |   558552610 |  14405771343 |         0 |      0 |  1204426943 |      0 |      0 |         0 
 163180 Thread 44 - PartitionProcessorThre...4ee-be76-6ac64c08ab08-0-6 |  1115000 |   392000 |   579479668 |  14899941667 |         0 |      0 |  1262524078 |      0 |      0 |         0 
 163181 Thread 45 - PartitionProcessorThre...4ee-be76-6ac64c08ab08-0-7 |  1071000 |   395000 |   563293559 |  14494866734 |         0 |      0 |  1215044645 |      0 |      0 |         0 
 163182 Thread 46 - PartitionProcessorThre...4ee-be76-6ac64c08ab08-0-8 |   956000 |   364000 |   507065563 |  13051770320 |         0 |      0 |  1112533973 |      0 |      0 |         0 
 163183 Thread 47 - PartitionProcessorThre...4ee-be76-6ac64c08ab08-0-9 |  1028000 |   386000 |   542678895 |  13980578976 |         0 |      0 |  1089218586 |      0 |      0 |         0 
 163184 Thread 48 - PartitionProcessorThre...ee-be76-6ac64c08ab08-0-10 |  1081000 |   358000 |   551725032 |  14228006285 |         0 |      0 |  1201540554 |      0 |      0 |         0 
 163185 Thread 49 - PartitionProcessorThre...ee-be76-6ac64c08ab08-0-11 |  1067000 |   403000 |   568385157 |  14534580792 |         0 |      0 |  1288194430 |      0 |      0 |         0 
 163186 Thread 50 - PartitionProcessorThre...ee-be76-6ac64c08ab08-0-12 |  1054000 |   352000 |   541368884 |  13901625218 |         0 |      0 |  1238429114 |      0 |      0 |         0 
 163187 Thread 51 - PartitionProcessorThre...ee-be76-6ac64c08ab08-0-13 |  1091000 |   363000 |   553098262 |  14375573246 |         0 |      0 |  1245625928 |      0 |      0 |         0 
 163188 Thread 52 - PartitionProcessorThre...ee-be76-6ac64c08ab08-0-14 |  1021000 |   390000 |   537667911 |  13950745535 |         0 |      0 |  1228962542 |      0 |      0 |         0 
 163189 Thread 53 - PartitionProcessorThre...ee-be76-6ac64c08ab08-0-15 |  1030000 |   381000 |   542412942 |  13951082011 |         0 |      0 |  1203270566 |      0 |      0 |         0 
 163190 Thread 54 - PartitionProcessorThre...ee-be76-6ac64c08ab08-0-16 |  1077000 |   373000 |   552782926 |  14336206636 |         0 |      0 |  1239500069 |      0 |      0 |         0 
 163191 Thread 55 - PartitionProcessorThre...ee-be76-6ac64c08ab08-0-17 |   966000 |   342000 |   498852849 |  12932616062 |         0 |      0 |  1216151681 |      0 |      0 |         0 
 163192 Thread 56 - PartitionProcessorThre...ee-be76-6ac64c08ab08-0-18 |  1003000 |   338000 |   511409493 |  13258551301 |         0 |      0 |  1158684456 |      0 |      0 |         0 
 163193 Thread 57 - PartitionProcessorThre...ee-be76-6ac64c08ab08-0-19 |  1017000 |   398000 |   543441833 |  13990391031 |         0 |      0 |  1245745296 |      0 |      0 |         0 
 163194 Thread 58 - PartitionProcessorThre...4ee-be76-6ac64c08ab08-1-0 |   960000 |   354000 |   508711106 |  12992454617 |         0 |      0 |  1095926345 |      0 |      0 |         0 
 163195 Thread 59 - PartitionProcessorThre...4ee-be76-6ac64c08ab08-1-1 |  1072000 |   379000 |   566007067 |  14346965601 |         0 |      0 |  1273917406 |      0 |      0 |         0 
 163196 Thread 60 - PartitionProcessorThre...4ee-be76-6ac64c08ab08-1-2 |  1034000 |   389000 |   553386344 |  14070157949 |         0 |      0 |  1216896357 |      0 |      0 |         0 
 163197 Thread 61 - PartitionProcessorThre...4ee-be76-6ac64c08ab08-1-3 |  1037000 |   377000 |   546291489 |  13980970148 |         0 |      0 |  1099976381 |      0 |      0 |         0 
 163198 Thread 62 - PartitionProcessorThre...4ee-be76-6ac64c08ab08-1-4 |  1027000 |   358000 |   538656884 |  13694409273 |         0 |      0 |  1125102849 |      0 |      0 |         0 
 163199 Thread 63 - PartitionProcessorThre...4ee-be76-6ac64c08ab08-1-5 |  1019000 |   363000 |   533442727 |  13664790922 |         0 |      0 |  1109049166 |      0 |      0 |         0 
 163200 Thread 64 - PartitionProcessorThre...4ee-be76-6ac64c08ab08-1-6 |  1014000 |   403000 |   544596649 |  14010583117 |         0 |      0 |  1235929425 |      0 |      0 |         0 
 163201 Thread 65 - PartitionProcessorThre...4ee-be76-6ac64c08ab08-1-7 |  1032000 |   372000 |   542320575 |  13882343547 |         0 |      0 |  1235433709 |      0 |      0 |         0 
