                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 157301 Thread 42 - PartitionProcessorThre...f89-9286-ba99d47003ae-1-5 |  1268000 |   397000 |   475958980 |  16247659895 |         0 |      0 |  1814773003 |       0 |      0 |         0 
 157302 Thread 43 - PartitionProcessorThre...f89-9286-ba99d47003ae-1-6 |  1334000 |   459000 |   512600331 |  17496599035 |         0 |      0 |  1854451740 |       0 |      0 |         0 
 157303 Thread 44 - PartitionProcessorThre...f89-9286-ba99d47003ae-1-7 |  1268000 |   416000 |   480355019 |  16432657855 |         0 |      0 |  1670175906 |       0 |      0 |         0 
 157304 Thread 45 - PartitionProcessorThre...f89-9286-ba99d47003ae-1-8 |  1296000 |   449000 |   496113644 |  17027804871 |         0 |      0 |  1613829392 |       0 |      0 |         0 
 157305 Thread 46 - PartitionProcessorThre...f89-9286-ba99d47003ae-1-9 |  1358000 |   424000 |   509558441 |  17389490129 |         0 |      0 |  1757756815 |       0 |      0 |         0 
 157306 Thread 47 - PartitionProcessorThre...89-9286-ba99d47003ae-1-10 |  1385000 |   390000 |   505742702 |  17321124496 |         0 |      0 |  1739574360 |       0 |      0 |         0 
 157307 Thread 48 - PartitionProcessorThre...89-9286-ba99d47003ae-1-11 |  1355000 |   437000 |   510481495 |  17486503394 |         0 |      0 |  1567963182 |       0 |      0 |         0 
 157308 Thread 49 - PartitionProcessorThre...89-9286-ba99d47003ae-1-12 |  1341000 |   416000 |   502182972 |  17145392144 |         0 |      0 |  1797902296 |       0 |      0 |         0 
 157309 Thread 50 - PartitionProcessorThre...89-9286-ba99d47003ae-1-13 |  1376000 |   465000 |   526167304 |  17965115465 |         0 |      0 |  1777054395 |       0 |      0 |         0 
 157310 Thread 51 - PartitionProcessorThre...89-9286-ba99d47003ae-1-14 |  1490000 |   440000 |   550342815 |  18833281648 |         0 |      0 |  1754529083 |       0 |      0 |         0 
 157312 Thread 52 - PartitionProcessorThre...89-9286-ba99d47003ae-1-15 |  1401000 |   414000 |   518194448 |  17711219269 |         0 |      0 |  1828110156 |       0 |      0 |         0 
 157313 Thread 53 - PartitionProcessorThre...89-9286-ba99d47003ae-1-16 |  1412000 |   419000 |   523360519 |  17867613527 |         0 |      0 |  1856884291 |       0 |      0 |         0 
 157314 Thread 54 - PartitionProcessorThre...89-9286-ba99d47003ae-1-17 |  1380000 |   434000 |   517240753 |  17701425472 |         0 |      0 |  1746774045 |       0 |      0 |         0 
 157315 Thread 55 - PartitionProcessorThre...89-9286-ba99d47003ae-1-18 |  1415000 |   392000 |   516308487 |  17633399465 |      1024 |      0 |  1916845181 |       0 |      0 |         0 
 157316 Thread 56 - PartitionProcessorThre...89-9286-ba99d47003ae-1-19 |  1298000 |   394000 |   483647617 |  16511112293 |         0 |      0 |  1875116621 |       0 |      0 |         0 
 157317 Thread 57 - PartitionProcessorThre...f89-9286-ba99d47003ae-0-0 |  1305000 |   397000 |   488115929 |  16609274992 |         0 |      0 |  1658762904 |       0 |      0 |         0 
 157318 Thread 58 - PartitionProcessorThre...f89-9286-ba99d47003ae-0-1 |  1418000 |   469000 |   541322222 |  18414730375 |         0 |      0 |  1743428593 |       0 |      0 |         0 
 157319 Thread 59 - PartitionProcessorThre...f89-9286-ba99d47003ae-0-2 |  1331000 |   418000 |   502207413 |  17067723121 |         0 |      0 |  1697014606 |       0 |      0 |         0 
 157320 Thread 60 - PartitionProcessorThre...f89-9286-ba99d47003ae-0-3 |  1352000 |   413000 |   505633179 |  17223933047 |         0 |      0 |  1944067929 |       0 |      0 |         0 
 157321 Thread 61 - PartitionProcessorThre...f89-9286-ba99d47003ae-0-4 |  1318000 |   440000 |   505146531 |  17155776176 |         0 |      0 |  1762373994 |       0 |      0 |         0 
 157322 Thread 62 - PartitionProcessorThre...f89-9286-ba99d47003ae-0-5 |  1382000 |   430000 |   520908659 |  17683040230 |         0 |      0 |  1865381416 |       0 |      0 |         0 
