                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 39024 Thread 42 - PartitionProcessorThre...8df-9ffd-fca41a43af1c-2-5 |  1236000 |   449000 |   490847282 |  16447219830 |         0 |      0 |  1599035046 |      0 |      0 |         0 
 39025 Thread 43 - PartitionProcessorThre...8df-9ffd-fca41a43af1c-2-6 |  1296000 |   440000 |   505195223 |  16945197682 |         0 |      0 |  1870599456 |      0 |      0 |         0 
 39026 Thread 44 - PartitionProcessorThre...8df-9ffd-fca41a43af1c-2-7 |  1278000 |   526000 |   524916922 |  17608586521 |         0 |      0 |  1677671854 |      0 |      0 |         0 
 39027 Thread 45 - PartitionProcessorThre...8df-9ffd-fca41a43af1c-2-8 |  1282000 |   416000 |   492936090 |  16573677948 |         0 |      0 |  1640745753 |      0 |      0 |         0 
 39028 Thread 46 - PartitionProcessorThre...8df-9ffd-fca41a43af1c-2-9 |  1220000 |   441000 |   483699274 |  16213235456 |         0 |      0 |  1591071106 |      0 |      0 |         0 
 39029 Thread 47 - PartitionProcessorThre...df-9ffd-fca41a43af1c-2-10 |  1231000 |   472000 |   495388110 |  16622974955 |         0 |      0 |  1680292285 |      0 |      0 |         0 
 39030 Thread 48 - PartitionProcessorThre...df-9ffd-fca41a43af1c-2-11 |  1249000 |   433000 |   489080473 |  16417188045 |         0 |      0 |  1803951476 |      0 |      0 |         0 
 39031 Thread 49 - PartitionProcessorThre...df-9ffd-fca41a43af1c-2-12 |  1278000 |   529000 |   525008805 |  17638072107 |         0 |      0 |  1646424121 |      0 |      0 |         0 
 39032 Thread 50 - PartitionProcessorThre...df-9ffd-fca41a43af1c-2-13 |  1320000 |   508000 |   530849793 |  17842261334 |         0 |      0 |  1720134122 |      0 |      0 |         0 
 39033 Thread 51 - PartitionProcessorThre...df-9ffd-fca41a43af1c-2-14 |  1303000 |   501000 |   523525023 |  17607903549 |         0 |      0 |  1678216722 |      0 |      0 |         0 
 39034 Thread 52 - PartitionProcessorThre...df-9ffd-fca41a43af1c-2-15 |  1304000 |   469000 |   515892035 |  17305702826 |         0 |      0 |  1837684121 |      0 |      0 |         0 
 39035 Thread 53 - PartitionProcessorThre...df-9ffd-fca41a43af1c-2-16 |  1278000 |   485000 |   512981535 |  17207912389 |         0 |      0 |  1492311948 |      0 |      0 |         0 
 39036 Thread 54 - PartitionProcessorThre...df-9ffd-fca41a43af1c-2-17 |  1267000 |   469000 |   503235813 |  16943934119 |         0 |      0 |  1774541341 |      0 |      0 |         0 
 39037 Thread 55 - PartitionProcessorThre...df-9ffd-fca41a43af1c-2-18 |  1308000 |   455000 |   512240816 |  17208528990 |         0 |      0 |  1827668929 |      0 |      0 |         0 
 39038 Thread 56 - PartitionProcessorThre...df-9ffd-fca41a43af1c-2-19 |  1381000 |   530000 |   555241793 |  18653229779 |         0 |      0 |  1672753958 |      0 |      0 |         0 
 39039 Thread 57 - PartitionProcessorThre...8df-9ffd-fca41a43af1c-1-0 |  1273000 |   439000 |   498707520 |  16711775354 |         0 |      0 |  1693689269 |      0 |      0 |         0 
 39040 Thread 58 - PartitionProcessorThre...8df-9ffd-fca41a43af1c-1-1 |  1327000 |   471000 |   523493863 |  17549847061 |         0 |      0 |  1788241366 |      0 |      0 |         0 
 39041 Thread 59 - PartitionProcessorThre...8df-9ffd-fca41a43af1c-1-2 |  1401000 |   495000 |   549969078 |  18505742545 |         0 |      0 |  1743107097 |      0 |      0 |         0 
 39042 Thread 60 - PartitionProcessorThre...8df-9ffd-fca41a43af1c-1-3 |  1301000 |   500000 |   523560266 |  17578553518 |         0 |      0 |  1731831798 |      0 |      0 |         0 
 39043 Thread 61 - PartitionProcessorThre...8df-9ffd-fca41a43af1c-1-4 |  1390000 |   486000 |   545633281 |  18311415416 |         0 |      0 |  1891561729 |      0 |      0 |         0 
 39044 Thread 62 - PartitionProcessorThre...8df-9ffd-fca41a43af1c-1-5 |  1314000 |   433000 |   508209703 |  17051665373 |         0 |      0 |  1598092711 |      0 |      0 |         0 
 39045 Thread 63 - PartitionProcessorThre...8df-9ffd-fca41a43af1c-1-6 |  1323000 |   485000 |   525486332 |  17647663072 |         0 |      0 |  1815283573 |      0 |      0 |         0 
 39046 Thread 64 - PartitionProcessorThre...8df-9ffd-fca41a43af1c-1-7 |  1378000 |   476000 |   539544172 |  18096537943 |         0 |      0 |  1708002383 |      0 |      0 |         0 
 39047 Thread 65 - PartitionProcessorThre...8df-9ffd-fca41a43af1c-1-8 |  1397000 |   442000 |   534397586 |  17949804818 |         0 |      0 |  1660721327 |      0 |      0 |         0 
 39048 Thread 66 - PartitionProcessorThre...8df-9ffd-fca41a43af1c-1-9 |  1280000 |   481000 |   511655234 |  17188678537 |         0 |      0 |  1670733016 |      0 |      0 |         0 
 39049 Thread 67 - PartitionProcessorThre...df-9ffd-fca41a43af1c-1-10 |  1297000 |   440000 |   504969887 |  16953809342 |         0 |      0 |  1689451385 |      0 |      0 |         0 
 39050 Thread 68 - PartitionProcessorThre...df-9ffd-fca41a43af1c-1-11 |  1375000 |   476000 |   538857844 |  18067599373 |         0 |      0 |  1642703611 |      0 |      0 |         0 
 39051 Thread 69 - PartitionProcessorThre...df-9ffd-fca41a43af1c-1-12 |  1271000 |   510000 |   518719004 |  17383637666 |         0 |      0 |  1650879961 |      0 |      0 |         0 
 39052 Thread 70 - PartitionProcessorThre...df-9ffd-fca41a43af1c-1-13 |  1278000 |   472000 |   509434555 |  17081683904 |         0 |      0 |  1674448356 |      0 |      0 |         0 
 39053 Thread 71 - PartitionProcessorThre...df-9ffd-fca41a43af1c-1-14 |  1285000 |   415000 |   495008938 |  16593686112 |         0 |      0 |  1638171644 |      0 |      0 |         0 
 39054 Thread 72 - PartitionProcessorThre...df-9ffd-fca41a43af1c-1-15 |  1287000 |   440000 |   502545457 |  16856542084 |         0 |      0 |  1803972825 |      0 |      0 |         0 
 39055 Thread 73 - PartitionProcessorThre...df-9ffd-fca41a43af1c-1-16 |  1236000 |   438000 |   484791481 |  16338987807 |         0 |      0 |  1691971437 |      0 |      0 |         0 
 39056 Thread 74 - PartitionProcessorThre...df-9ffd-fca41a43af1c-1-17 |  1372000 |   457000 |   531170691 |  17851846482 |         0 |      0 |  1778423505 |      0 |      0 |         0 
 39057 Thread 75 - PartitionProcessorThre...df-9ffd-fca41a43af1c-1-18 |  1308000 |   491000 |   522967711 |  17559056389 |         0 |      0 |  1946357406 |      0 |      0 |         0 
 39058 Thread 76 - PartitionProcessorThre...df-9ffd-fca41a43af1c-1-19 |  1305000 |   472000 |   517131277 |  17344830193 |         0 |      0 |  1833247605 |      0 |      0 |         0 
 39510 Thread 77 - process reaper                                     |     2000 |     1000 |      917214 |     29334421 |         0 |      0 |           0 |      0 |      0 |         0 
 39515 Thread 78 - Attach Listener                                    |   438000 |    96000 |   157670655 |   5219756311 |   5144576 | 246784 |     1110816 |      0 |      0 |         0 
