                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 98488 Thread 43 - PartitionProcessorThre...833-b730-933a748b4e12-0-6 |  1340000 |   456000 |   523341230 |  17529921997 |         0 |      0 |  1662809129 |      0 |      0 |         0 
 98489 Thread 44 - PartitionProcessorThre...833-b730-933a748b4e12-0-7 |  1385000 |   476000 |   540634792 |  18164789395 |      1024 |      0 |  1735010545 |      0 |      0 |         0 
 98490 Thread 45 - PartitionProcessorThre...833-b730-933a748b4e12-0-8 |  1380000 |   485000 |   542765781 |  18203304059 |         0 |      0 |  1736260003 |      0 |      0 |         0 
 98491 Thread 46 - PartitionProcessorThre...833-b730-933a748b4e12-0-9 |  1349000 |   444000 |   521130363 |  17501063282 |         0 |      0 |  1719353282 |      0 |      0 |         0 
 98492 Thread 47 - PartitionProcessorThre...33-b730-933a748b4e12-0-10 |  1366000 |   459000 |   531384339 |  17813423668 |         0 |      0 |  1911506311 |      0 |      0 |         0 
 98493 Thread 48 - PartitionProcessorThre...33-b730-933a748b4e12-0-11 |  1356000 |   485000 |   534647789 |  17968734704 |         0 |      0 |  1604243362 |      0 |      0 |         0 
 98494 Thread 49 - PartitionProcessorThre...33-b730-933a748b4e12-0-12 |  1378000 |   465000 |   536715781 |  17987905926 |         0 |      0 |  1839599526 |      0 |      0 |         0 
 98495 Thread 50 - PartitionProcessorThre...33-b730-933a748b4e12-0-13 |  1342000 |   433000 |   517866222 |  17325240989 |         0 |      0 |  1742249314 |      0 |      0 |         0 
 98496 Thread 51 - PartitionProcessorThre...33-b730-933a748b4e12-0-14 |  1365000 |   548000 |   557224910 |  18671741598 |         0 |      0 |  1731282746 |      0 |      0 |         0 
 98497 Thread 52 - PartitionProcessorThre...33-b730-933a748b4e12-0-15 |  1378000 |   461000 |   536260328 |  17949903957 |         0 |      0 |  1591820253 |      0 |      0 |         0 
 98498 Thread 53 - PartitionProcessorThre...33-b730-933a748b4e12-0-16 |  1384000 |   497000 |   547373675 |  18358642723 |      3072 |      0 |  1797967550 |      0 |      0 |         0 
 98499 Thread 54 - PartitionProcessorThre...33-b730-933a748b4e12-0-17 |  1360000 |   489000 |   539039519 |  18046934403 |         0 |      0 |  1755797682 |      0 |      0 |         0 
 98500 Thread 55 - PartitionProcessorThre...33-b730-933a748b4e12-0-18 |  1482000 |   476000 |   568739613 |  19110643309 |         0 |      0 |  1665357264 |      0 |      0 |         0 
 98501 Thread 56 - PartitionProcessorThre...33-b730-933a748b4e12-0-19 |  1501000 |   490000 |   578802917 |  19432587684 |         0 |      0 |  1741050639 |      0 |      0 |         0 
