                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 95387 Thread 42 - PartitionProcessorThre...ee5-9520-861ab32abd84-1-5 |  1339000 |   428000 |   519628188 |  17243087551 |  10831872 |      0 |  1882761813 |       0 |      0 |         0 
 95388 Thread 43 - PartitionProcessorThre...ee5-9520-861ab32abd84-1-6 |  1300000 |   410000 |   502641930 |  16686385638 |         0 |      0 |  1974875160 |       0 |      0 |         0 
 95389 Thread 44 - PartitionProcessorThre...ee5-9520-861ab32abd84-1-7 |  1269000 |   434000 |   499927828 |  16618137903 |      1024 |      0 |  1720583194 |       0 |      0 |         0 
 95390 Thread 45 - PartitionProcessorThre...ee5-9520-861ab32abd84-1-8 |  1396000 |   443000 |   535909320 |  17944882118 |         0 |      0 |  1654124154 |       0 |      0 |         0 
 95391 Thread 46 - PartitionProcessorThre...ee5-9520-861ab32abd84-1-9 |  1366000 |   430000 |   526151703 |  17525794036 |         0 |      0 |  1753090821 |       0 |      0 |         0 
 95392 Thread 47 - PartitionProcessorThre...e5-9520-861ab32abd84-1-10 |  1328000 |   421000 |   510524184 |  17067038700 |         0 |      0 |  1795884066 |       0 |      0 |         0 
 95393 Thread 48 - PartitionProcessorThre...e5-9520-861ab32abd84-1-11 |  1276000 |   425000 |   497883063 |  16598602427 |         0 |      0 |  1944486359 |       0 |      0 |         0 
 95394 Thread 49 - PartitionProcessorThre...e5-9520-861ab32abd84-1-12 |  1306000 |   487000 |   525977949 |  17496484466 |         0 |      0 |  1903787342 |       0 |      0 |         0 
 95395 Thread 50 - PartitionProcessorThre...e5-9520-861ab32abd84-1-13 |  1339000 |   397000 |   507286785 |  16939995384 |         0 |      0 |  1769561640 |       0 |      0 |         0 
 95396 Thread 51 - PartitionProcessorThre...e5-9520-861ab32abd84-1-14 |  1366000 |   390000 |   513051957 |  17135097395 |         0 |      0 |  1809124599 |       0 |      0 |         0 
 95397 Thread 52 - PartitionProcessorThre...e5-9520-861ab32abd84-1-15 |  1395000 |   443000 |   536251613 |  17934884407 |         0 |      0 |  1780008602 |       0 |      0 |         0 
 95398 Thread 53 - PartitionProcessorThre...e5-9520-861ab32abd84-1-16 |  1208000 |   405000 |   471442371 |  15739472552 |         0 |      0 |  1627173267 |       0 |      0 |         0 
 95399 Thread 54 - PartitionProcessorThre...e5-9520-861ab32abd84-1-17 |  1382000 |   415000 |   525889703 |  17535418841 |         0 |      0 |  2048918857 |       0 |      0 |         0 
 95400 Thread 55 - PartitionProcessorThre...e5-9520-861ab32abd84-1-18 |  1295000 |   438000 |   507925246 |  16910984403 |         0 |      0 |  1857882334 |       0 |      0 |         0 
 95401 Thread 56 - PartitionProcessorThre...e5-9520-861ab32abd84-1-19 |  1374000 |   385000 |   514297375 |  17164493157 |         0 |      0 |  1958111726 |       0 |      0 |         0 
 95407 Thread 57 - PartitionProcessorThre...ee5-9520-861ab32abd84-0-0 |  1253000 |   396000 |   485854703 |  16091687138 |         0 |      0 |  1986155048 |       0 |      0 |         0 
 95408 Thread 58 - PartitionProcessorThre...ee5-9520-861ab32abd84-0-1 |  1320000 |   413000 |   510305180 |  16910944575 |         0 |      0 |  2013624637 |       0 |      0 |         0 
 95409 Thread 59 - PartitionProcessorThre...ee5-9520-861ab32abd84-0-2 |  1307000 |   446000 |   516706082 |  17106549153 |         0 |      0 |  1838696984 |       0 |      0 |         0 
 95410 Thread 60 - PartitionProcessorThre...ee5-9520-861ab32abd84-0-3 |  1254000 |   407000 |   489355539 |  16208557286 |         0 |      0 |  1692433075 |       0 |      0 |         0 
 95411 Thread 61 - PartitionProcessorThre...ee5-9520-861ab32abd84-0-4 |  1247000 |   413000 |   487617793 |  16198941763 |         0 |      0 |  1886224744 |       0 |      0 |         0 
 95412 Thread 62 - PartitionProcessorThre...ee5-9520-861ab32abd84-0-5 |  1329000 |   386000 |   506049770 |  16736120637 |         0 |      0 |  1789606478 |       0 |      0 |         0 
 95413 Thread 63 - PartitionProcessorThre...ee5-9520-861ab32abd84-0-6 |  1218000 |   379000 |   470630239 |  15584169419 |         0 |      0 |  1873630042 |       0 |      0 |         0 
 95414 Thread 64 - PartitionProcessorThre...ee5-9520-861ab32abd84-0-7 |  1261000 |   428000 |   497424387 |  16481644755 |         0 |      0 |  1828206353 |       0 |      0 |         0 
 95415 Thread 65 - PartitionProcessorThre...ee5-9520-861ab32abd84-0-8 |  1217000 |   409000 |   479038973 |  15867075177 |         0 |      0 |  1759897757 | 3223312 |      0 |         0 
 95416 Thread 66 - PartitionProcessorThre...ee5-9520-861ab32abd84-0-9 |  1258000 |   433000 |   499789590 |  16501930387 |      3072 |      0 |  1689310392 |       0 |      0 |         0 
 95417 Thread 67 - PartitionProcessorThre...e5-9520-861ab32abd84-0-10 |  1333000 |   435000 |   520818645 |  17252861981 |         0 |      0 |  1677492608 |       0 |      0 |         0 
 95418 Thread 68 - PartitionProcessorThre...e5-9520-861ab32abd84-0-11 |  1303000 |   413000 |   506314809 |  16745746641 |         0 |      0 |  1852397568 |       0 |      0 |         0 
 95419 Thread 69 - PartitionProcessorThre...e5-9520-861ab32abd84-0-12 |  1279000 |   411000 |   499015172 |  16491772141 |         0 |      0 |  1777496367 |       0 |      0 |         0 
 95420 Thread 70 - PartitionProcessorThre...e5-9520-861ab32abd84-0-13 |  1331000 |   427000 |   517466246 |  17155439438 |         0 |      0 |  1841202178 |       0 |      0 |         0 
 95421 Thread 71 - PartitionProcessorThre...e5-9520-861ab32abd84-0-14 |  1273000 |   412000 |   497084215 |  16442767704 |         0 |      0 |  1926238197 |       0 |      0 |         0 
 95422 Thread 72 - PartitionProcessorThre...e5-9520-861ab32abd84-0-15 |  1247000 |   403000 |   486933219 |  16101221516 |         0 |      0 |  1789010504 |       0 |      0 |         0 
 95423 Thread 73 - PartitionProcessorThre...e5-9520-861ab32abd84-0-16 |  1274000 |   379000 |   486874008 |  16130682356 |         0 |      0 |  1920737735 |       0 |      0 |         0 
 95424 Thread 74 - PartitionProcessorThre...e5-9520-861ab32abd84-0-17 |  1231000 |   404000 |   482893532 |  15955235856 |         0 |      0 |  1801581256 |       0 |      0 |         0 
 95425 Thread 75 - PartitionProcessorThre...e5-9520-861ab32abd84-0-18 |  1331000 |   446000 |   524660969 |  17340898169 |         0 |      0 |  1929255836 |       0 |      0 |         0 
 95426 Thread 76 - PartitionProcessorThre...e5-9520-861ab32abd84-0-19 |  1316000 |   359000 |   493493481 |  16345131403 |         0 |      0 |  1856577680 |       0 |      0 |         0 
 96079 Thread 77 - process reaper                                     |     2000 |     1000 |      912664 |     29335214 |         0 |      0 |        9320 |       0 |      0 |         0 
 96084 Thread 78 - Attach Listener                                    |   417000 |   111000 |   159583576 |   5161205901 |   5304320 | 126976 |     2022947 |       0 |      0 |         0 
