                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 97033 Thread 42 - PartitionProcessorThre...7ca-b088-70b4c3858165-1-5 |  1451000 |   499000 |   548976324 |  19033778866 |         0 |      0 |  1657141846 |       0 |      0 |         0 
 97034 Thread 43 - PartitionProcessorThre...7ca-b088-70b4c3858165-1-6 |  1434000 |   442000 |   527958453 |  18310678073 |         0 |      0 |  1557011108 |       0 |      0 |         0 
 97035 Thread 44 - PartitionProcessorThre...7ca-b088-70b4c3858165-1-7 |  1454000 |   473000 |   541656758 |  18808732342 |         0 |      0 |  1641673573 |       0 |      0 |         0 
 97036 Thread 45 - PartitionProcessorThre...7ca-b088-70b4c3858165-1-8 |  1463000 |   471000 |   543071020 |  18876918276 |         0 |      0 |  1660180527 |       0 |      0 |         0 
 97037 Thread 46 - PartitionProcessorThre...7ca-b088-70b4c3858165-1-9 |  1410000 |   475000 |   529019645 |  18398616073 |         0 |      0 |  1648852269 |       0 |      0 |         0 
 97038 Thread 47 - PartitionProcessorThre...ca-b088-70b4c3858165-1-10 |  1489000 |   473000 |   550979692 |  19150311866 |         0 |      0 |  1628405183 |       0 |      0 |         0 
 97039 Thread 48 - PartitionProcessorThre...ca-b088-70b4c3858165-1-11 |  1460000 |   466000 |   542308207 |  18799190092 |         0 |      0 |  1827120040 |       0 |      0 |         0 
 97040 Thread 49 - PartitionProcessorThre...ca-b088-70b4c3858165-1-12 |  1472000 |   494000 |   552209793 |  19190020436 |         0 |      0 |  1702761489 |       0 |      0 |         0 
 97041 Thread 50 - PartitionProcessorThre...ca-b088-70b4c3858165-1-13 |  1390000 |   461000 |   520920239 |  18067178745 |         0 |      0 |  1763864818 |       0 |      0 |         0 
 97042 Thread 51 - PartitionProcessorThre...ca-b088-70b4c3858165-1-14 |  1358000 |   427000 |   500958118 |  17422445682 |         0 |      0 |  1611939902 |       0 |      0 |         0 
 97043 Thread 52 - PartitionProcessorThre...ca-b088-70b4c3858165-1-15 |  1446000 |   481000 |   541014914 |  18808269737 |         0 |      0 |  1653571000 |       0 |      0 |         0 
 97044 Thread 53 - PartitionProcessorThre...ca-b088-70b4c3858165-1-16 |  1408000 |   471000 |   527115664 |  18341156487 |         0 |      0 |  1623755477 |       0 |      0 |         0 
