                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 14310 Thread 41 - PartitionProcessorThre...e56-ad2b-c2249d19a1d3-0-7 |  1228000 |   403000 |   478401457 |  15910930997 |         0 |      0 |  1879977659 |       0 |      0 |         0 
 14311 Thread 42 - PartitionProcessorThre...e56-ad2b-c2249d19a1d3-0-8 |  1317000 |   472000 |   525742789 |  17452247708 |         0 |      0 |  1752444708 |       0 |      0 |         0 
 14312 Thread 43 - PartitionProcessorThre...e56-ad2b-c2249d19a1d3-0-9 |  1310000 |   451000 |   517254300 |  17178761798 |         0 |      0 |  1742510909 |       0 |      0 |         0 
 14313 Thread 44 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-0-10 |  1228000 |   408000 |   480162101 |  15959450837 |         0 |      0 |  1963994724 |       0 |      0 |         0 
 14314 Thread 45 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-0-11 |  1316000 |   412000 |   506814300 |  16857071029 |         0 |      0 |  1776133932 |       0 |      0 |         0 
 14315 Thread 46 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-0-12 |  1377000 |   424000 |   529683667 |  17569015704 |         0 |      0 |  1754587908 |       0 |      0 |         0 
 14316 Thread 47 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-0-13 |  1346000 |   443000 |   524917218 |  17451744739 |         0 |      0 |  1813302094 |       0 |      0 |         0 
 14317 Thread 48 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-0-14 |  1346000 |   396000 |   510985566 |  16993626853 |         0 |      0 |  1828748133 |       0 |      0 |         0 
 14318 Thread 49 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-0-15 |  1283000 |   454000 |   509020957 |  16944605923 |         0 |      0 |  1772003672 |       0 |      0 |         0 
 14319 Thread 50 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-0-16 |  1347000 |   421000 |   518089871 |  17247540435 |         0 |      0 |  1649224669 |       0 |      0 |         0 
 14320 Thread 51 - PartitionProcessorThre...56-ad2b-c2249d19a1d3-0-17 |  1386000 |   411000 |   525672777 |  17529957892 |         0 |      0 |  1698859770 |       0 |      0 |         0 
