                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 16920 Thread 41 - PartitionProcessorThre...41a-a3ac-cc7ba68689d5-1-7 |  1409000 |   519000 |   574520593 |  18812375927 |         0 |      0 |  1800496448 |      0 |      0 |         0 
 16921 Thread 42 - PartitionProcessorThre...41a-a3ac-cc7ba68689d5-1-8 |  1445000 |   441000 |   563592882 |  18403802946 |         0 |      0 |  1771546734 | 626293 |      0 |         0 
 16922 Thread 43 - PartitionProcessorThre...41a-a3ac-cc7ba68689d5-1-9 |  1374000 |   479000 |   552053750 |  18081206435 |         0 |      0 |  1997757309 |      0 |      0 |         0 
 16923 Thread 44 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-1-10 |  1356000 |   472000 |   544436375 |  17836665532 |         0 |      0 |  1799548205 |      0 |      0 |         0 
 16924 Thread 45 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-1-11 |  1376000 |   436000 |   540039992 |  17680573443 |         0 |      0 |  1691868931 |      0 |      0 |         0 
 16925 Thread 46 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-1-12 |  1348000 |   494000 |   548319273 |  17972534806 |         0 |      0 |  1890712969 |      0 |      0 |         0 
 16926 Thread 47 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-1-13 |  1360000 |   504000 |   556569578 |  18188237489 |         0 |      0 |  1715436362 |      0 |      0 |         0 
 16927 Thread 48 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-1-14 |  1330000 |   480000 |   540084922 |  17661261943 |         0 |      0 |  1673386648 |      0 |      0 |         0 
 16928 Thread 49 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-1-15 |  1408000 |   461000 |   558266011 |  18238171923 |         0 |      0 |  1695834180 |      0 |      0 |         0 
 16929 Thread 50 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-1-16 |  1464000 |   463000 |   574216874 |  18802417560 |         0 |      0 |  1807581933 |      0 |      0 |         0 
 16930 Thread 51 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-1-17 |  1389000 |   503000 |   565012425 |  18460761927 |         0 |      0 |  1696690908 |      0 |      0 |         0 
 16931 Thread 52 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-1-18 |  1395000 |   470000 |   556731093 |  18197785064 |         0 |      0 |  1884545018 |      0 |      0 |         0 
 16932 Thread 53 - PartitionProcessorThre...1a-a3ac-cc7ba68689d5-1-19 |  1361000 |   481000 |   549332804 |  17973355525 |         0 |      0 |  1632206222 |      0 |      0 |         0 
 16933 Thread 54 - PartitionProcessorThre...41a-a3ac-cc7ba68689d5-0-0 |  1358000 |   459000 |   543930887 |  17729544232 |         0 |      0 |  1572625940 |      0 |      0 |         0 
 16934 Thread 55 - PartitionProcessorThre...41a-a3ac-cc7ba68689d5-0-1 |  1359000 |   427000 |   533852969 |  17427105579 |         0 |      0 |  1777892328 |      0 |      0 |         0 
 16935 Thread 56 - PartitionProcessorThre...41a-a3ac-cc7ba68689d5-0-2 |  1389000 |   474000 |   557405785 |  18178354540 |         0 |      0 |  1755291708 |      0 |      0 |         0 
 16936 Thread 57 - PartitionProcessorThre...41a-a3ac-cc7ba68689d5-0-3 |  1275000 |   445000 |   514667027 |  16783891872 |         0 |      0 |  1770583985 |      0 |      0 |         0 
 16937 Thread 58 - PartitionProcessorThre...41a-a3ac-cc7ba68689d5-0-4 |  1445000 |   487000 |   577816277 |  18852356524 |         0 |      0 |  1782740794 |      0 |      0 |         0 
 16938 Thread 59 - PartitionProcessorThre...41a-a3ac-cc7ba68689d5-0-5 |  1360000 |   440000 |   537761347 |  17563853657 |         0 |      0 |  1783166025 |      0 |      0 |         0 
 16939 Thread 60 - PartitionProcessorThre...41a-a3ac-cc7ba68689d5-0-6 |  1347000 |   468000 |   542234238 |  17709640958 |         0 |      0 |  1742313533 |      0 |      0 |         0 
 16940 Thread 61 - PartitionProcessorThre...41a-a3ac-cc7ba68689d5-0-7 |  1354000 |   474000 |   546434750 |  17836670583 |         0 |      0 |  1735514322 |      0 |      0 |         0 
 16941 Thread 62 - PartitionProcessorThre...41a-a3ac-cc7ba68689d5-0-8 |  1358000 |   491000 |   552029246 |  18042305595 |         0 |      0 |  1783599738 |      0 |      0 |         0 
