                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 66055 Thread 42 - PartitionProcessorThre...586-aa40-019e89531a3a-1-8 |  1253000 |   453000 |   559233786 |  16646641911 |         0 |      0 |  1500440888 |      0 |      0 |         0 
 66056 Thread 43 - PartitionProcessorThre...586-aa40-019e89531a3a-1-9 |  1247000 |   400000 |   539787653 |  16071701684 |         0 |      0 |  1464051337 |      0 |      0 |         0 
 66057 Thread 44 - PartitionProcessorThre...86-aa40-019e89531a3a-1-10 |  1285000 |   467000 |   573006462 |  17095854864 |         0 |      0 |  1342080493 |      0 |      0 |         0 
 66058 Thread 45 - PartitionProcessorThre...86-aa40-019e89531a3a-1-11 |  1235000 |   454000 |   552281571 |  16480822309 |         0 |      0 |  1593031004 |      0 |      0 |         0 
 66059 Thread 46 - PartitionProcessorThre...86-aa40-019e89531a3a-1-12 |  1276000 |   432000 |   558471149 |  16666394141 |         0 |      0 |  1616537507 |      0 |      0 |         0 
 66060 Thread 47 - PartitionProcessorThre...86-aa40-019e89531a3a-1-13 |  1261000 |   440000 |   556945981 |  16598362270 |         0 |      0 |  1556357498 |      0 |      0 |         0 
 66061 Thread 48 - PartitionProcessorThre...86-aa40-019e89531a3a-1-14 |  1287000 |   460000 |   571362727 |  17047340965 |         0 |      0 |  1341670236 |      0 |      0 |         0 
 66062 Thread 49 - PartitionProcessorThre...86-aa40-019e89531a3a-1-15 |  1273000 |   457000 |   564877388 |  16880787950 |         0 |      0 |  1533555743 |      0 |      0 |         0 
 66063 Thread 50 - PartitionProcessorThre...86-aa40-019e89531a3a-1-16 |  1232000 |   476000 |   559606056 |  16667141395 |         0 |      0 |  1545980524 |      0 |      0 |         0 
 66064 Thread 51 - PartitionProcessorThre...86-aa40-019e89531a3a-1-17 |  1174000 |   435000 |   526302228 |  15700895204 |         0 |      0 |  1605841728 |      0 |      0 |         0 
 66065 Thread 52 - PartitionProcessorThre...86-aa40-019e89531a3a-1-18 |  1187000 |   431000 |   528127337 |  15787952766 |         0 |      0 |  1403412007 |      0 |      0 |         0 
 66066 Thread 53 - PartitionProcessorThre...86-aa40-019e89531a3a-1-19 |  1281000 |   433000 |   560264071 |  16725340067 |         0 |      0 |  1504774204 |      0 |      0 |         0 
 66067 Thread 54 - PartitionProcessorThre...586-aa40-019e89531a3a-2-0 |  1220000 |   424000 |   537805681 |  16041702629 |         0 |      0 |  1359634421 |      0 |      0 |         0 
 66068 Thread 55 - PartitionProcessorThre...586-aa40-019e89531a3a-2-1 |  1249000 |   488000 |   568129431 |  16949699582 |         0 |      0 |  1396739902 |      0 |      0 |         0 
 66069 Thread 56 - PartitionProcessorThre...586-aa40-019e89531a3a-2-2 |  1169000 |   422000 |   520462235 |  15524881415 |         0 |      0 |  1390700040 |      0 |      0 |         0 
 66070 Thread 57 - PartitionProcessorThre...586-aa40-019e89531a3a-2-3 |  1213000 |   425000 |   534637263 |  15983073102 |         0 |      0 |  1348245601 |      0 |      0 |         0 
 66071 Thread 58 - PartitionProcessorThre...586-aa40-019e89531a3a-2-4 |  1166000 |   444000 |   528279708 |  15710645258 |         0 |      0 |  1436612431 |      0 |      0 |         0 
 66072 Thread 59 - PartitionProcessorThre...586-aa40-019e89531a3a-2-5 |  1286000 |   414000 |   556167638 |  16588787129 |         0 |      0 |  1414405007 |      0 |      0 |         0 
 66073 Thread 60 - PartitionProcessorThre...586-aa40-019e89531a3a-2-6 |  1305000 |   441000 |   572148782 |  17037980879 |         0 |      0 |  1577744084 |      0 |      0 |         0 
 66074 Thread 61 - PartitionProcessorThre...586-aa40-019e89531a3a-2-7 |  1310000 |   479000 |   586535329 |  17456687574 |         0 |      0 |  1527675695 |      0 |      0 |         0 
 66075 Thread 62 - PartitionProcessorThre...586-aa40-019e89531a3a-2-8 |  1270000 |   453000 |   564106063 |  16813577196 |         0 |      0 |  1334208544 |      0 |      0 |         0 
 66076 Thread 63 - PartitionProcessorThre...586-aa40-019e89531a3a-2-9 |  1269000 |   513000 |   583074009 |  17389323817 |         0 |      0 |  1393350665 |      0 |      0 |         0 
 66077 Thread 64 - PartitionProcessorThre...86-aa40-019e89531a3a-2-10 |  1253000 |   437000 |   554172774 |  16490942399 |         0 |      0 |  1443518053 |      0 |      0 |         0 
 66078 Thread 65 - PartitionProcessorThre...86-aa40-019e89531a3a-2-11 |  1312000 |   438000 |   572808247 |  17076244946 |         0 |      0 |  1390325762 |      0 |      0 |         0 
 66079 Thread 66 - PartitionProcessorThre...86-aa40-019e89531a3a-2-12 |  1258000 |   476000 |   567638876 |  16920996578 |         0 |      0 |  1491222654 |      0 |      0 |         0 
 66080 Thread 67 - PartitionProcessorThre...86-aa40-019e89531a3a-2-13 |  1226000 |   438000 |   543754841 |  16236772032 |         0 |      0 |  1424855522 |      0 |      0 |         0 
 66081 Thread 68 - PartitionProcessorThre...86-aa40-019e89531a3a-2-14 |  1248000 |   469000 |   562044243 |  16753915250 |         0 |      0 |  1490024148 |      0 |      0 |         0 
 66082 Thread 69 - PartitionProcessorThre...86-aa40-019e89531a3a-2-15 |  1286000 |   475000 |   576350852 |  17183469805 |         0 |      0 |  1400657804 |      0 |      0 |         0 
 66083 Thread 70 - PartitionProcessorThre...86-aa40-019e89531a3a-2-16 |  1195000 |   452000 |   538741177 |  16070962661 |         0 |      0 |  1353076071 |      0 |      0 |         0 
 66084 Thread 71 - PartitionProcessorThre...86-aa40-019e89531a3a-2-17 |  1135000 |   478000 |   528366114 |  15739600188 |         0 |      0 |  1368001028 |      0 |      0 |         0 
 66085 Thread 72 - PartitionProcessorThre...86-aa40-019e89531a3a-2-18 |  1199000 |   412000 |   526908427 |  15719645567 |         0 |      0 |  1359595196 |      0 |      0 |         0 
 66086 Thread 73 - PartitionProcessorThre...86-aa40-019e89531a3a-2-19 |  1253000 |   480000 |   566834208 |  16910500289 |         0 |      0 |  1317301440 |      0 |      0 |         0 
 66507 Thread 74 - process reaper                                     |     1000 |     2000 |     1044070 |     29357230 |      2048 |      0 |       46750 |      0 |      0 |         0 
 66513 Thread 75 - Attach Listener                                    |   375000 |    96000 |   156195792 |   4602760487 |   5304320 | 243712 |     2771314 |      0 |      0 |         0 
