                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 148003 Thread 42 - PartitionProcessorThre...77d-814b-8c993846062e-2-8 |  1416000 |   471000 |   549057387 |  18413264767 |         0 |      0 |  1672071672 |      0 |      0 |         0 
 148004 Thread 43 - PartitionProcessorThre...77d-814b-8c993846062e-2-9 |  1380000 |   471000 |   538452996 |  18061968036 |         0 |      0 |  1803428485 |      0 |      0 |         0 
 148005 Thread 44 - PartitionProcessorThre...7d-814b-8c993846062e-2-10 |  1354000 |   424000 |   516809516 |  17348673646 |         0 |      0 |  1471545300 |      0 |      0 |         0 
 148006 Thread 45 - PartitionProcessorThre...7d-814b-8c993846062e-2-11 |  1398000 |   504000 |   554549621 |  18559434114 |      1024 |      0 |  1672285444 |      0 |      0 |         0 
 148007 Thread 46 - PartitionProcessorThre...7d-814b-8c993846062e-2-12 |  1397000 |   479000 |   547096543 |  18306043907 |         0 |      0 |  1606310885 |      0 |      0 |         0 
 148008 Thread 47 - PartitionProcessorThre...7d-814b-8c993846062e-2-13 |  1347000 |   477000 |   529112055 |  17797636677 |         0 |      0 |  1502554627 |      0 |      0 |         0 
 148009 Thread 48 - PartitionProcessorThre...7d-814b-8c993846062e-2-14 |  1414000 |   454000 |   543598508 |  18227500485 |         0 |      0 |  1543131999 |      0 |      0 |         0 
 148010 Thread 49 - PartitionProcessorThre...7d-814b-8c993846062e-2-15 |  1449000 |   479000 |   559661254 |  18812935056 |         0 |      0 |  1720737161 |      0 |      0 |         0 
 148011 Thread 50 - PartitionProcessorThre...7d-814b-8c993846062e-2-16 |  1430000 |   463000 |   550652359 |  18471523083 |         0 |      0 |  1618641911 |      0 |      0 |         0 
 148012 Thread 51 - PartitionProcessorThre...7d-814b-8c993846062e-2-17 |  1447000 |   446000 |   549604668 |  18470459564 |         0 |      0 |  1680097256 |      0 |      0 |         0 
 148013 Thread 52 - PartitionProcessorThre...7d-814b-8c993846062e-2-18 |  1451000 |   488000 |   563878511 |  18920224544 |         0 |      0 |  1420189260 |      0 |      0 |         0 
 148014 Thread 53 - PartitionProcessorThre...7d-814b-8c993846062e-2-19 |  1408000 |   460000 |   544252297 |  18228323817 |         0 |      0 |  1331770246 |      0 |      0 |         0 
 148015 Thread 54 - PartitionProcessorThre...77d-814b-8c993846062e-1-0 |  1432000 |   492000 |   561368043 |  18774376134 |         0 |      0 |  1539340170 |      0 |      0 |         0 
 148016 Thread 55 - PartitionProcessorThre...77d-814b-8c993846062e-1-1 |  1447000 |   491000 |   565197136 |  18909917876 |         0 |      0 |  1653555680 |      0 |      0 |         0 
 148017 Thread 56 - PartitionProcessorThre...77d-814b-8c993846062e-1-2 |  1373000 |   500000 |   544569148 |  18275734286 |      1024 |      0 |  1790084033 |      0 |      0 |         0 
 148018 Thread 57 - PartitionProcessorThre...77d-814b-8c993846062e-1-3 |  1302000 |   441000 |   506410395 |  17006731204 |         0 |      0 |  1598131367 |      0 |      0 |         0 
 148019 Thread 58 - PartitionProcessorThre...77d-814b-8c993846062e-1-4 |  1474000 |   492000 |   572817472 |  19183611841 |         0 |      0 |  1595925187 |      0 |      0 |         0 
 148020 Thread 59 - PartitionProcessorThre...77d-814b-8c993846062e-1-5 |  1340000 |   468000 |   526826223 |  17641283259 |         0 |      0 |  1499646189 |      0 |      0 |         0 
 148021 Thread 60 - PartitionProcessorThre...77d-814b-8c993846062e-1-6 |  1461000 |   475000 |   564068418 |  18891067028 |         0 |      0 |  1825993479 |      0 |      0 |         0 
 148022 Thread 61 - PartitionProcessorThre...77d-814b-8c993846062e-1-7 |  1372000 |   494000 |   544161078 |  18207651048 |         0 |      0 |  1770365132 |      0 |      0 |         0 
