                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 106038 Thread 42 - PartitionProcessorThre...95f-bc71-ead0e4689eae-2-5 |  1244000 |   499000 |   525599855 |  17012600535 |         0 |      0 |  1323738858 |      0 |      0 |         0 
 106039 Thread 43 - PartitionProcessorThre...95f-bc71-ead0e4689eae-2-6 |  1223000 |   492000 |   517461640 |  16740608914 |         0 |      0 |  1334637399 |      0 |      0 |         0 
 106040 Thread 44 - PartitionProcessorThre...95f-bc71-ead0e4689eae-2-7 |  1238000 |   472000 |   516103777 |  16690840722 |         0 |      0 |  1194613038 |      0 |      0 |         0 
 106041 Thread 45 - PartitionProcessorThre...95f-bc71-ead0e4689eae-2-8 |  1306000 |   470000 |   536098449 |  17335453199 |         0 |      0 |  1135853163 |      0 |      0 |         0 
 106042 Thread 46 - PartitionProcessorThre...95f-bc71-ead0e4689eae-2-9 |  1343000 |   469000 |   548224871 |  17687092742 |         0 |      0 |  1023176094 |      0 |      0 |         0 
 106043 Thread 47 - PartitionProcessorThre...5f-bc71-ead0e4689eae-2-10 |  1324000 |   444000 |   533302652 |  17256735437 |         0 |      0 |  1044836955 |      0 |      0 |         0 
 106044 Thread 48 - PartitionProcessorThre...5f-bc71-ead0e4689eae-2-11 |  1241000 |   424000 |   501031594 |  16251448074 |         0 |      0 |  1106218714 |      0 |      0 |         0 
 106045 Thread 49 - PartitionProcessorThre...5f-bc71-ead0e4689eae-2-12 |  1214000 |   423000 |   493286246 |  15978809547 |         0 |      0 |   967438636 |      0 |      0 |         0 
 106046 Thread 50 - PartitionProcessorThre...5f-bc71-ead0e4689eae-2-13 |  1194000 |   423000 |   488740215 |  15783351644 |         0 |      0 |   906720489 |      0 |      0 |         0 
 106047 Thread 51 - PartitionProcessorThre...5f-bc71-ead0e4689eae-2-14 |  1178000 |   476000 |   499688305 |  16144543156 |         0 |      0 |   888279612 |      0 |      0 |         0 
 106048 Thread 52 - PartitionProcessorThre...5f-bc71-ead0e4689eae-2-15 |  1260000 |   483000 |   526018496 |  17013048460 |         0 |      0 |  1092591827 |      0 |      0 |         0 
 106049 Thread 53 - PartitionProcessorThre...5f-bc71-ead0e4689eae-2-16 |  1202000 |   497000 |   511842301 |  16583464093 |         0 |      0 |  1058062313 |      0 |      0 |         0 
 106050 Thread 54 - PartitionProcessorThre...5f-bc71-ead0e4689eae-2-17 |  1163000 |   494000 |   498006418 |  16173530304 |         0 |      0 |   858235471 |      0 |      0 |         0 
 106051 Thread 55 - PartitionProcessorThre...5f-bc71-ead0e4689eae-2-18 |  1230000 |   497000 |   520882379 |  16856375343 |         0 |      0 |  1179191584 |      0 |      0 |         0 
 106052 Thread 56 - PartitionProcessorThre...5f-bc71-ead0e4689eae-2-19 |  1227000 |   460000 |   509892269 |  16466840425 |         0 |      0 |   756194683 |      0 |      0 |         0 
 106053 Thread 57 - PartitionProcessorThre...95f-bc71-ead0e4689eae-1-0 |  1211000 |   463000 |   507793488 |  16339459918 |         0 |      0 |  1050134958 |      0 |      0 |         0 
 106054 Thread 58 - PartitionProcessorThre...95f-bc71-ead0e4689eae-1-1 |  1316000 |   452000 |   535202933 |  17256701722 |         0 |      0 |  1127324865 |      0 |      0 |         0 
 106055 Thread 59 - PartitionProcessorThre...95f-bc71-ead0e4689eae-1-2 |  1207000 |   501000 |   516349093 |  16670856593 |         0 |      0 |  1144810796 |      0 |      0 |         0 
 106056 Thread 60 - PartitionProcessorThre...95f-bc71-ead0e4689eae-1-3 |  1259000 |   462000 |   521092574 |  16798581703 |         0 |      0 |  1040760638 |      0 |      0 |         0 
 106057 Thread 61 - PartitionProcessorThre...95f-bc71-ead0e4689eae-1-4 |  1163000 |   490000 |   499873949 |  16134478297 |         0 |      0 |  1016559025 |      0 |      0 |         0 
 106058 Thread 62 - PartitionProcessorThre...95f-bc71-ead0e4689eae-1-5 |  1206000 |   442000 |   499239918 |  16085826054 |         0 |      0 |  1047595903 |      0 |      0 |         0 
 106059 Thread 63 - PartitionProcessorThre...95f-bc71-ead0e4689eae-1-6 |  1241000 |   461000 |   514764234 |  16612781347 |         0 |      0 |  1094479322 |      0 |      0 |         0 
 106060 Thread 64 - PartitionProcessorThre...95f-bc71-ead0e4689eae-1-7 |  1139000 |   444000 |   479833899 |  15451365348 |         0 |      0 |   923547113 |      0 |      0 |         0 
 106061 Thread 65 - PartitionProcessorThre...95f-bc71-ead0e4689eae-1-8 |  1178000 |   445000 |   490820418 |  15841190898 |         0 |      0 |   833519618 |      0 |      0 |         0 
 106062 Thread 66 - PartitionProcessorThre...95f-bc71-ead0e4689eae-1-9 |  1191000 |   448000 |   496118273 |  15998599019 |         0 |      0 |   890922926 |      0 |      0 |         0 
 106063 Thread 67 - PartitionProcessorThre...5f-bc71-ead0e4689eae-1-10 |  1197000 |   470000 |   504282777 |  16271962519 |         0 |      0 |   864739166 |      0 |      0 |         0 
 106064 Thread 68 - PartitionProcessorThre...5f-bc71-ead0e4689eae-1-11 |  1149000 |   485000 |   494812945 |  15949406465 |         0 |      0 |  1045626481 |      0 |      0 |         0 
 106065 Thread 69 - PartitionProcessorThre...5f-bc71-ead0e4689eae-1-12 |  1249000 |   468000 |   520657500 |  16758937222 |         0 |      0 |  1120171321 |      0 |      0 |         0 
 106066 Thread 70 - PartitionProcessorThre...5f-bc71-ead0e4689eae-1-13 |  1272000 |   471000 |   527410812 |  17012696441 |         0 |      0 |  1147753883 |      0 |      0 |         0 
 106067 Thread 71 - PartitionProcessorThre...5f-bc71-ead0e4689eae-1-14 |  1226000 |   434000 |   502086398 |  16203663828 |         0 |      0 |  1062553715 |      0 |      0 |         0 
 106068 Thread 72 - PartitionProcessorThre...5f-bc71-ead0e4689eae-1-15 |  1181000 |   457000 |   494740394 |  15988344297 |         0 |      0 |   907832234 |      0 |      0 |         0 
 106069 Thread 73 - PartitionProcessorThre...5f-bc71-ead0e4689eae-1-16 |  1216000 |   440000 |   500280441 |  16163728371 |         0 |      0 |  1072469248 |      0 |      0 |         0 
 106070 Thread 74 - PartitionProcessorThre...5f-bc71-ead0e4689eae-1-17 |  1170000 |   443000 |   487834305 |  15743942187 |         0 |      0 |  1120835834 |      0 |      0 |         0 
 106071 Thread 75 - PartitionProcessorThre...5f-bc71-ead0e4689eae-1-18 |  1229000 |   457000 |   510498496 |  16456271492 |         0 |      0 |  1193690206 |      0 |      0 |         0 
 106072 Thread 76 - PartitionProcessorThre...5f-bc71-ead0e4689eae-1-19 |  1216000 |   440000 |   501112683 |  16163358054 |         0 |      0 |  1112774319 |      0 |      0 |         0 
 106549 Thread 77 - process reaper                                     |     1000 |        0 |      311328 |      9788750 |         0 |      0 |       16627 |      0 |      0 |         0 
 106555 Thread 78 - Attach Listener                                    |   413000 |    92000 |   155885413 |   4936177553 |   4873216 | 223232 |     2832777 |      0 |      0 |         0 
