                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 25133 Thread 42 - PartitionProcessorThre...4e4-b872-c4755de035c7-1-8 |  1177000 |   405000 |   471305396 |  15433134399 |         0 |      0 |  1368851549 |      0 |      0 |         0 
 25134 Thread 43 - PartitionProcessorThre...4e4-b872-c4755de035c7-1-9 |  1144000 |   392000 |   457998658 |  14984678704 |         0 |      0 |  1526688805 |      0 |      0 |         0 
 25135 Thread 44 - PartitionProcessorThre...e4-b872-c4755de035c7-1-10 |  1131000 |   444000 |   469307443 |  15364734130 |         0 |      0 |  1425653299 |      0 |      0 |         0 
 25136 Thread 45 - PartitionProcessorThre...e4-b872-c4755de035c7-1-11 |  1212000 |   392000 |   478368626 |  15647751833 |         0 |      0 |  1304479652 |      0 |      0 |         0 
 25137 Thread 46 - PartitionProcessorThre...e4-b872-c4755de035c7-1-12 |  1126000 |   341000 |   437056724 |  14311293473 |         0 |      0 |  1331974140 |      0 |      0 |         0 
 25138 Thread 47 - PartitionProcessorThre...e4-b872-c4755de035c7-1-13 |  1159000 |   431000 |   474390341 |  15511358270 |         0 |      0 |  1242742432 |      0 |      0 |         0 
 25139 Thread 48 - PartitionProcessorThre...e4-b872-c4755de035c7-1-14 |  1133000 |   430000 |   466399849 |  15248183860 |         0 |      0 |  1452827541 |      0 |      0 |         0 
 25140 Thread 49 - PartitionProcessorThre...e4-b872-c4755de035c7-1-15 |  1197000 |   396000 |   475659646 |  15540441669 |         0 |      0 |  1230240732 |      0 |      0 |         0 
 25141 Thread 50 - PartitionProcessorThre...e4-b872-c4755de035c7-1-16 |  1157000 |   395000 |   462105728 |  15140681860 |         0 |      0 |  1318979320 |      0 |      0 |         0 
 25142 Thread 51 - PartitionProcessorThre...e4-b872-c4755de035c7-1-17 |  1103000 |   357000 |   434921740 |  14242830673 |         0 |      0 |  1387425173 |      0 |      0 |         0 
 25143 Thread 52 - PartitionProcessorThre...e4-b872-c4755de035c7-1-18 |  1231000 |   355000 |   472062892 |  15472179317 |         0 |      0 |  1313513787 |      0 |      0 |         0 
 25144 Thread 53 - PartitionProcessorThre...e4-b872-c4755de035c7-1-19 |  1238000 |   389000 |   484196091 |  15872122469 |         0 |      0 |  1354010418 |      0 |      0 |         0 
 25145 Thread 54 - PartitionProcessorThre...4e4-b872-c4755de035c7-2-0 |  1128000 |   415000 |   459502650 |  15052576641 |         0 |      0 |  1196762898 |      0 |      0 |         0 
 25146 Thread 55 - PartitionProcessorThre...4e4-b872-c4755de035c7-2-1 |  1192000 |   394000 |   473465888 |  15472131856 |         0 |      0 |  1261359639 |      0 |      0 |         0 
 25147 Thread 56 - PartitionProcessorThre...4e4-b872-c4755de035c7-2-2 |  1200000 |   380000 |   471644142 |  15413434274 |         0 |      0 |  1358167607 |      0 |      0 |         0 
 25148 Thread 57 - PartitionProcessorThre...4e4-b872-c4755de035c7-2-3 |  1217000 |   402000 |   483154728 |  15793741059 |         0 |      0 |  1402157973 |      0 |      0 |         0 
 25149 Thread 58 - PartitionProcessorThre...4e4-b872-c4755de035c7-2-4 |  1206000 |   400000 |   478949193 |  15666978868 |         0 |      0 |  1541752813 |      0 |      0 |         0 
 25150 Thread 59 - PartitionProcessorThre...4e4-b872-c4755de035c7-2-5 |  1159000 |   386000 |   461479525 |  15072300661 |         0 |      0 |  1463500180 |      0 |      0 |         0 
 25151 Thread 60 - PartitionProcessorThre...4e4-b872-c4755de035c7-2-6 |  1204000 |   430000 |   487444056 |  15940412633 |         0 |      0 |  1265940239 |      0 |      0 |         0 
 25152 Thread 61 - PartitionProcessorThre...4e4-b872-c4755de035c7-2-7 |  1197000 |   462000 |   494887552 |  16184379008 |         0 |      0 |  1296431712 |      0 |      0 |         0 
 25153 Thread 62 - PartitionProcessorThre...4e4-b872-c4755de035c7-2-8 |  1176000 |   395000 |   468881783 |  15325988985 |         0 |      0 |  1446149038 |      0 |      0 |         0 
