                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 6966 Thread 43 - PartitionProcessorThre...4a8-a05b-28398824e883-0-6 |  1182000 |   462000 |   475882582 |  16041633519 |         0 |      0 |  1314674826 |      0 |      0 |         0 
 6967 Thread 44 - PartitionProcessorThre...4a8-a05b-28398824e883-0-7 |  1278000 |   437000 |   495984542 |  16734292652 |         0 |      0 |  1201754670 |      0 |      0 |         0 
 6968 Thread 45 - PartitionProcessorThre...4a8-a05b-28398824e883-0-8 |  1226000 |   418000 |   475079605 |  16041600952 |         0 |      0 |  1145727330 |      0 |      0 |         0 
 6969 Thread 46 - PartitionProcessorThre...4a8-a05b-28398824e883-0-9 |  1171000 |   424000 |   460237933 |  15563462367 |         0 |      0 |   917078381 |      0 |      0 |         0 
 6970 Thread 47 - PartitionProcessorThre...a8-a05b-28398824e883-0-10 |  1202000 |   457000 |   480008808 |  16188283171 |         0 |      0 |  1190384579 |      0 |      0 |         0 
 6971 Thread 48 - PartitionProcessorThre...a8-a05b-28398824e883-0-11 |  1181000 |   421000 |   462094910 |  15631937316 |         0 |      0 |   921069891 |      0 |      0 |         0 
 6972 Thread 49 - PartitionProcessorThre...a8-a05b-28398824e883-0-12 |  1176000 |   443000 |   468557796 |  15797713277 |         0 |      0 |  1165719148 |      0 |      0 |         0 
 6973 Thread 50 - PartitionProcessorThre...a8-a05b-28398824e883-0-13 |  1137000 |   413000 |   447390703 |  15124492492 |         0 |      0 |  1083653630 |      0 |      0 |         0 
 6974 Thread 51 - PartitionProcessorThre...a8-a05b-28398824e883-0-14 |  1280000 |   443000 |   498238823 |  16812349230 |         0 |      0 |  1233530087 |      0 |      0 |         0 
 6975 Thread 52 - PartitionProcessorThre...a8-a05b-28398824e883-0-15 |  1347000 |   419000 |   508588702 |  17231970292 |         0 |      0 |  1224291158 |      0 |      0 |         0 
 6976 Thread 53 - PartitionProcessorThre...a8-a05b-28398824e883-0-16 |  1118000 |   422000 |   445303773 |  15026835804 |         0 |      0 |  1315406503 |      0 |      0 |         0 
 6977 Thread 54 - PartitionProcessorThre...a8-a05b-28398824e883-0-17 |  1282000 |   413000 |   492033777 |  16539428515 |         0 |      0 |  1123264730 |      0 |      0 |         0 
 6978 Thread 55 - PartitionProcessorThre...a8-a05b-28398824e883-0-18 |  1164000 |   425000 |   458340054 |  15504990007 |         0 |      0 |   948307556 |      0 |      0 |         0 
 6979 Thread 56 - PartitionProcessorThre...a8-a05b-28398824e883-0-19 |  1272000 |   434000 |   493105620 |  16646535956 |         0 |      0 |  1220696604 |      0 |      0 |         0 
 6980 Thread 57 - PartitionProcessorThre...4a8-a05b-28398824e883-1-0 |  1111000 |   387000 |   437794691 |  14617908597 |         0 |      0 |   840019522 |      0 |      0 |         0 
 6981 Thread 58 - PartitionProcessorThre...4a8-a05b-28398824e883-1-1 |  1153000 |   454000 |   470052574 |  15681267445 |         0 |      0 |  1014854781 |      0 |      0 |         0 
 6982 Thread 59 - PartitionProcessorThre...4a8-a05b-28398824e883-1-2 |  1224000 |   408000 |   476762597 |  15925444636 |  10831872 |      0 |  1014558520 |      0 |      0 |         0 
 6983 Thread 60 - PartitionProcessorThre...4a8-a05b-28398824e883-1-3 |  1201000 |   467000 |   488235867 |  16276918261 |         0 |      0 |  1081266190 |      0 |      0 |         0 
 6984 Thread 61 - PartitionProcessorThre...4a8-a05b-28398824e883-1-4 |  1159000 |   426000 |   463308722 |  15466760132 |         0 |      0 |   903429300 |      0 |      0 |         0 
 6985 Thread 62 - PartitionProcessorThre...4a8-a05b-28398824e883-1-5 |  1229000 |   452000 |   491285167 |  16403263905 |         0 |      0 |   934501092 |      0 |      0 |         0 
 6986 Thread 63 - PartitionProcessorThre...4a8-a05b-28398824e883-1-6 |  1319000 |   409000 |   505741144 |  16862179319 |         0 |      0 |  1040233342 |      0 |      0 |         0 
 6987 Thread 64 - PartitionProcessorThre...4a8-a05b-28398824e883-1-7 |  1249000 |   412000 |   486754371 |  16208755980 |         0 |      0 |  1180494247 |      0 |      0 |         0 
 6988 Thread 65 - PartitionProcessorThre...4a8-a05b-28398824e883-1-8 |  1336000 |   410000 |   510816859 |  17037670530 |         0 |      0 |  1059464897 |      0 |      0 |         0 
 6989 Thread 66 - PartitionProcessorThre...4a8-a05b-28398824e883-1-9 |  1153000 |   415000 |   459235371 |  15300666007 |         0 |      0 |  1117438178 |      0 |      0 |         0 
 6990 Thread 67 - PartitionProcessorThre...a8-a05b-28398824e883-1-10 |  1196000 |   486000 |   492188929 |  16413513784 |         0 |      0 |  1276786452 |      0 |      0 |         0 
 6992 Thread 68 - PartitionProcessorThre...a8-a05b-28398824e883-1-11 |  1167000 |   406000 |   460865281 |  15349675664 |         0 |      0 |  1214385537 |      0 |      0 |         0 
 6993 Thread 69 - PartitionProcessorThre...a8-a05b-28398824e883-1-12 |  1150000 |   391000 |   451182363 |  15037682086 |         0 |      0 |  1083452282 |      0 |      0 |         0 
 6994 Thread 70 - PartitionProcessorThre...a8-a05b-28398824e883-1-13 |  1121000 |   397000 |   445329324 |  14813011039 |         0 |      0 |  1025420900 |      0 |      0 |         0 
 6995 Thread 71 - PartitionProcessorThre...a8-a05b-28398824e883-1-14 |  1227000 |   422000 |   483256093 |  16091373476 |         0 |      0 |  1130695332 |      0 |      0 |         0 
 6996 Thread 72 - PartitionProcessorThre...a8-a05b-28398824e883-1-15 |  1167000 |   439000 |   470065566 |  15671828011 |         0 |      0 |  1001239924 |      0 |      0 |         0 
 6997 Thread 73 - PartitionProcessorThre...a8-a05b-28398824e883-1-16 |  1172000 |   428000 |   467746129 |  15612816171 |         0 |      0 |  1083702036 |      0 |      0 |         0 
 6998 Thread 74 - PartitionProcessorThre...a8-a05b-28398824e883-1-17 |  1190000 |   398000 |   465031972 |  15496063480 |      1024 |      0 |   954475615 |      0 |      0 |         0 
 6999 Thread 75 - PartitionProcessorThre...a8-a05b-28398824e883-1-18 |  1163000 |   428000 |   465831308 |  15525190562 |         0 |      0 |   884091183 |      0 |      0 |         0 
 7000 Thread 76 - PartitionProcessorThre...a8-a05b-28398824e883-1-19 |  1278000 |   456000 |   507353198 |  16920553355 |         0 |      0 |  1049725488 |      0 |      0 |         0 
 7263 Thread 77 - process reaper                                     |     1000 |        0 |      304320 |      9786246 |         0 |      0 |        1407 |      0 |      0 |         0 
 7269 Thread 78 - Attach Listener                                    |   412000 |    86000 |   150085784 |   4867629897 |   4873216 |  93184 |     3976423 |      0 |      0 |         0 
