                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 99791 Thread 42 - PartitionProcessorThre...f77-8b17-822b97f38792-1-8 |  1249000 |   414000 |   519463290 |  16223251907 |         0 |      0 |  1528158192 |      0 |      0 |         0 
 99792 Thread 43 - PartitionProcessorThre...f77-8b17-822b97f38792-1-9 |  1160000 |   414000 |   493431825 |  15355196059 |         0 |      0 |  1436253939 |      0 |      0 |         0 
 99793 Thread 44 - PartitionProcessorThre...77-8b17-822b97f38792-1-10 |  1131000 |   427000 |   487107212 |  15199184231 |         0 |      0 |  1496612816 |      0 |      0 |         0 
 99794 Thread 45 - PartitionProcessorThre...77-8b17-822b97f38792-1-11 |  1218000 |   426000 |   514637774 |  16037917536 |         0 |      0 |  1343522957 |      0 |      0 |         0 
 99795 Thread 46 - PartitionProcessorThre...77-8b17-822b97f38792-1-12 |  1211000 |   411000 |   507905997 |  15823227540 |         0 |      0 |  1462731963 |      0 |      0 |         0 
 99796 Thread 47 - PartitionProcessorThre...77-8b17-822b97f38792-1-13 |  1141000 |   412000 |   484486282 |  15150169055 |         0 |      0 |  1411295961 |      0 |      0 |         0 
 99797 Thread 48 - PartitionProcessorThre...77-8b17-822b97f38792-1-14 |  1212000 |   415000 |   508167559 |  15872381087 |         0 |      0 |  1349131066 |      0 |      0 |         0 
 99798 Thread 49 - PartitionProcessorThre...77-8b17-822b97f38792-1-15 |  1136000 |   390000 |   476999739 |  14886703458 |         0 |      0 |  1342347282 |      0 |      0 |         0 
 99799 Thread 50 - PartitionProcessorThre...77-8b17-822b97f38792-1-16 |  1200000 |   410000 |   502561762 |  15706194840 |         0 |      0 |  1424774487 |      0 |      0 |         0 
 99800 Thread 51 - PartitionProcessorThre...77-8b17-822b97f38792-1-17 |  1227000 |   380000 |   503690942 |  15677137462 |         0 |      0 |  1432592118 |      0 |      0 |         0 
 99801 Thread 52 - PartitionProcessorThre...77-8b17-822b97f38792-1-18 |  1141000 |   379000 |   475742540 |  14828576895 |         0 |      0 |  1364587263 |      0 |      0 |         0 
