                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 138441 Thread 1 - main                                                |   615000 |    91000 |    44139717 |   5349430538 |  21210112 |   1024 |     8450194 |       0 |      0 |         0 
 138463 Thread 2 - Reference Handler                                   |     5000 |        0 |      521066 |     38906874 |         0 |      0 |       20434 |       0 |      0 |         0 
 138464 Thread 3 - Finalizer                                           |     7000 |     1000 |      663648 |     60663679 |     13312 |      0 |     1290336 |       0 |      0 |         0 
 138465 Thread 4 - Surrogate Locker Thread (Concurrent GC)             |        0 |        0 |           0 |            0 |         0 |      0 |       21119 |       0 |      0 |         0 
 138466 Thread 5 - Signal Dispatcher                                   |        0 |        0 |           0 |            0 |         0 |      0 |           0 |       0 |      0 |         0 
 138476 Thread 11 - DecatonSubscriptionThread-decaton-benchmark        | 27911000 | 32492000 | 18088854553 | 588250861705 | 636260352 | 124928 | 19617285122 | 4420286 |      0 |         0 
 138477 Thread 13 - kafka-coordinator-hear...hread | decaton-benchmark |   164000 |    47000 |    62504726 |   2055876453 |   6722560 |   4096 |    33284986 |  381067 |      0 |         0 
 138480 Thread 14 - PartitionProcessorThre...8b2-aa33-96a7652cc665-1-0 |  1303000 |   422000 |   512223394 |  16817021003 |     35840 |      0 |  1364189393 |       0 |      0 |         0 
 138481 Thread 15 - PartitionProcessorThre...8b2-aa33-96a7652cc665-1-1 |  1290000 |   475000 |   525564534 |  17214638917 |         0 |      0 |  1408815290 |       0 |      0 |         0 
 138482 Thread 16 - PartitionProcessorThre...8b2-aa33-96a7652cc665-1-2 |  1291000 |   444000 |   518988874 |  16925967499 |         0 |      0 |  1385040121 |       0 |      0 |         0 
 138483 Thread 17 - PartitionProcessorThre...8b2-aa33-96a7652cc665-1-3 |  1271000 |   432000 |   509438495 |  16615872789 |         0 |      0 |  1466222302 |       0 |      0 |         0 
 138484 Thread 18 - PartitionProcessorThre...8b2-aa33-96a7652cc665-1-4 |  1301000 |   440000 |   518734605 |  16983602824 |         0 |      0 |  1362968765 |       0 |      0 |         0 
 138485 Thread 19 - PartitionProcessorThre...8b2-aa33-96a7652cc665-1-5 |  1350000 |   432000 |   531138683 |  17385121316 |      1024 |      0 |  1299330777 |       0 |      0 |         0 
 138486 Thread 20 - PartitionProcessorThre...8b2-aa33-96a7652cc665-1-6 |  1363000 |   429000 |   535535749 |  17485079374 |         0 |      0 |  1627368989 |       0 |      0 |         0 
 138487 Thread 21 - PartitionProcessorThre...8b2-aa33-96a7652cc665-1-7 |  1402000 |   462000 |   555909979 |  18186400496 |      2048 |      0 |  1685353741 |       0 |      0 |         0 
 138488 Thread 22 - PartitionProcessorThre...8b2-aa33-96a7652cc665-1-8 |  1345000 |   415000 |   525613468 |  17173603906 |      1024 |      0 |  1131925128 |       0 |      0 |         0 
 138489 Thread 23 - PartitionProcessorThre...8b2-aa33-96a7652cc665-1-9 |  1278000 |   460000 |   516253284 |  16954081312 |    118784 |      0 |  1426914095 |       0 |      0 |         0 
 138490 Thread 24 - PartitionProcessorThre...b2-aa33-96a7652cc665-1-10 |  1211000 |   437000 |   489931300 |  16077633378 |      1024 |      0 |  1338542700 |       0 |      0 |         0 
 138491 Thread 25 - PartitionProcessorThre...b2-aa33-96a7652cc665-1-11 |  1276000 |   429000 |   508794550 |  16632525218 |         0 |      0 |  1532557580 |       0 |      0 |         0 
 138492 Thread 26 - PartitionProcessorThre...b2-aa33-96a7652cc665-1-12 |  1247000 |   447000 |   506273366 |  16526418710 |     43008 |      0 |  1541226547 |       0 |      0 |         0 
 138493 Thread 27 - PartitionProcessorThre...b2-aa33-96a7652cc665-1-13 |  1370000 |   470000 |   551902741 |  17950062531 |         0 |      0 |  1659358906 |       0 |      0 |         0 
 138494 Thread 28 - PartitionProcessorThre...b2-aa33-96a7652cc665-1-14 |  1303000 |   467000 |   529971866 |  17270075554 |         0 |      0 |  1572560260 |       0 |      0 |         0 
 138495 Thread 29 - PartitionProcessorThre...b2-aa33-96a7652cc665-1-15 |  1257000 |   454000 |   511074468 |  16694692296 |      3072 |      0 |  1501342069 |       0 |      0 |         0 
 138496 Thread 30 - PartitionProcessorThre...b2-aa33-96a7652cc665-1-16 |  1320000 |   413000 |   518493726 |  16908519367 |         0 |      0 |  1568412641 |       0 |      0 |         0 
 138497 Thread 31 - PartitionProcessorThre...b2-aa33-96a7652cc665-1-17 |  1263000 |   473000 |   517030714 |  16936531777 |         0 |      0 |  1375729642 |       0 |      0 |         0 
 138498 Thread 32 - PartitionProcessorThre...b2-aa33-96a7652cc665-1-18 |  1223000 |   445000 |   498836542 |  16274757179 |         0 |      0 |  1222976374 |       0 |      0 |         0 
 138499 Thread 33 - PartitionProcessorThre...b2-aa33-96a7652cc665-1-19 |  1275000 |   507000 |   532537917 |  17387597707 |         0 |      0 |  1287301935 |       0 |      0 |         0 
 138500 Thread 34 - PartitionProcessorThre...8b2-aa33-96a7652cc665-2-0 |  1273000 |   459000 |   522034109 |  16899650535 |         0 |      0 |  1321852958 |       0 |      0 |         0 
 138501 Thread 35 - PartitionProcessorThre...8b2-aa33-96a7652cc665-2-1 |  1279000 |   454000 |   522345944 |  16910571359 |         0 |      0 |  1381933456 |       0 |      0 |         0 
 138502 Thread 36 - PartitionProcessorThre...8b2-aa33-96a7652cc665-2-2 |  1238000 |   432000 |   502902308 |  16295864300 |         0 |      0 |  1363906815 |       0 |      0 |         0 
 138503 Thread 37 - PartitionProcessorThre...8b2-aa33-96a7652cc665-2-3 |  1347000 |   463000 |   545861175 |  17661570128 |         0 |      0 |  1326255629 |       0 |      0 |         0 
 138504 Thread 38 - PartitionProcessorThre...8b2-aa33-96a7652cc665-2-4 |  1208000 |   450000 |   499797784 |  16178321484 |         0 |      0 |  1339376636 |       0 |      0 |         0 
 138505 Thread 39 - PartitionProcessorThre...8b2-aa33-96a7652cc665-2-5 |  1194000 |   438000 |   490447519 |  15924858566 |         0 |      0 |  1289307462 |       0 |      0 |         0 
 138506 Thread 40 - PartitionProcessorThre...8b2-aa33-96a7652cc665-2-6 |  1325000 |   420000 |   525305272 |  17026989355 |         0 |      0 |  1455595816 |       0 |      0 |         0 
 138507 Thread 41 - PartitionProcessorThre...8b2-aa33-96a7652cc665-2-7 |  1256000 |   460000 |   516199105 |  16744849328 |         0 |      0 |  1468891592 |       0 |      0 |         0 
 138508 Thread 42 - PartitionProcessorThre...8b2-aa33-96a7652cc665-2-8 |  1261000 |   447000 |   514509066 |  16666010582 |         0 |      0 |  1470659190 |       0 |      0 |         0 
