                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 135935 Thread 42 - PartitionProcessorThre...f50-a734-908b449d3797-1-8 |  1197000 |   435000 |   501900653 |  15921024453 |         0 |      0 |  1446681943 |       0 |      0 |         0 
 135936 Thread 43 - PartitionProcessorThre...f50-a734-908b449d3797-1-9 |  1270000 |   399000 |   512340520 |  16281826550 |         0 |      0 |  1483944159 |       0 |      0 |         0 
 135937 Thread 44 - PartitionProcessorThre...50-a734-908b449d3797-1-10 |  1252000 |   387000 |   503716177 |  15989199468 |         0 |      0 |  1613798121 |       0 |      0 |         0 
 135938 Thread 45 - PartitionProcessorThre...50-a734-908b449d3797-1-11 |  1284000 |   399000 |   516949044 |  16418477753 |         0 |      0 |  1395595589 |       0 |      0 |         0 
 135939 Thread 46 - PartitionProcessorThre...50-a734-908b449d3797-1-12 |  1357000 |   436000 |   550644395 |  17491320566 |         0 |      0 |  1583629947 |       0 |      0 |         0 
 135940 Thread 47 - PartitionProcessorThre...50-a734-908b449d3797-1-13 |  1231000 |   405000 |   501775559 |  15959920011 |         0 |      0 |  1510238164 |       0 |      0 |         0 
 135941 Thread 48 - PartitionProcessorThre...50-a734-908b449d3797-1-14 |  1238000 |   417000 |   508569552 |  16145273359 |         0 |      0 |  1332165050 |       0 |      0 |         0 
 135942 Thread 49 - PartitionProcessorThre...50-a734-908b449d3797-1-15 |  1216000 |   372000 |   488514192 |  15491901156 |         0 |      0 |  1227274550 |       0 |      0 |         0 
 135943 Thread 50 - PartitionProcessorThre...50-a734-908b449d3797-1-16 |  1247000 |   390000 |   503924532 |  15969590093 |         0 |      0 |  1355513270 |       0 |      0 |         0 
 135944 Thread 51 - PartitionProcessorThre...50-a734-908b449d3797-1-17 |  1222000 |   395000 |   497777458 |  15774731234 |         0 |      0 |  1508833646 |       0 |      0 |         0 
 135945 Thread 52 - PartitionProcessorThre...50-a734-908b449d3797-1-18 |  1270000 |   373000 |   505201001 |  16028338359 |         0 |      0 |  1582995571 |       0 |      0 |         0 
 135946 Thread 53 - PartitionProcessorThre...50-a734-908b449d3797-1-19 |  1203000 |   364000 |   481495431 |  15286679843 |         0 |      0 |  1348314990 |       0 |      0 |         0 
 135947 Thread 54 - PartitionProcessorThre...f50-a734-908b449d3797-0-0 |  1189000 |   358000 |   476500790 |  15091773687 |         0 |      0 |  1430950911 |       0 |      0 |         0 
 135948 Thread 55 - PartitionProcessorThre...f50-a734-908b449d3797-0-1 |  1176000 |   397000 |   484547114 |  15345472312 |         0 |      0 |  1465914315 |       0 |      0 |         0 
 135949 Thread 56 - PartitionProcessorThre...f50-a734-908b449d3797-0-2 |  1255000 |   438000 |   521322970 |  16516138386 |         0 |      0 |  1504214994 |       0 |      0 |         0 
 135950 Thread 57 - PartitionProcessorThre...f50-a734-908b449d3797-0-3 |  1223000 |   388000 |   495725669 |  15716055687 |      1024 |      0 |  1369645031 |       0 |      0 |         0 
 135951 Thread 58 - PartitionProcessorThre...f50-a734-908b449d3797-0-4 |  1228000 |   374000 |   494030977 |  15628177625 |         0 |      0 |  1421693346 |       0 |      0 |         0 
 135952 Thread 59 - PartitionProcessorThre...f50-a734-908b449d3797-0-5 |  1249000 |   417000 |   512635208 |  16252890640 |         0 |      0 |  1358831998 |       0 |      0 |         0 
 135953 Thread 60 - PartitionProcessorThre...f50-a734-908b449d3797-0-6 |  1206000 |   406000 |   495261688 |  15725598277 |         0 |      0 |  1388149019 |       0 |      0 |         0 
 135954 Thread 61 - PartitionProcessorThre...f50-a734-908b449d3797-0-7 |  1189000 |   405000 |   490841610 |  15550139554 |         0 |      0 |  1383121138 |       0 |      0 |         0 
 135955 Thread 62 - PartitionProcessorThre...f50-a734-908b449d3797-0-8 |  1230000 |   366000 |   492023356 |  15569921437 |         0 |      0 |  1428444177 |       0 |      0 |         0 
 135956 Thread 63 - PartitionProcessorThre...f50-a734-908b449d3797-0-9 |  1201000 |   395000 |   491874392 |  15569975812 |         0 |      0 |  1527456423 |       0 |      0 |         0 
 135957 Thread 64 - PartitionProcessorThre...50-a734-908b449d3797-0-10 |  1214000 |   404000 |   498265161 |  15784340339 |         0 |      0 |  1414300141 |       0 |      0 |         0 
 135958 Thread 65 - PartitionProcessorThre...50-a734-908b449d3797-0-11 |  1281000 |   424000 |   525156661 |  16632858125 |         0 |      0 |  1394078886 |       0 |      0 |         0 
 135959 Thread 66 - PartitionProcessorThre...50-a734-908b449d3797-0-12 |  1174000 |   373000 |   476034888 |  15091262687 |         0 |      0 |  1313906016 |       0 |      0 |         0 
 135960 Thread 67 - PartitionProcessorThre...50-a734-908b449d3797-0-13 |  1179000 |   393000 |   483794802 |  15335477882 |         0 |      0 |  1581787714 |       0 |      0 |         0 
 135961 Thread 68 - PartitionProcessorThre...50-a734-908b449d3797-0-14 |  1209000 |   423000 |   502651071 |  15920644648 |         0 |      0 |  1372670554 |       0 |      0 |         0 
 135962 Thread 69 - PartitionProcessorThre...50-a734-908b449d3797-0-15 |  1196000 |   410000 |   494984950 |  15667252238 |         0 |      0 |  1469954712 |       0 |      0 |         0 
 135963 Thread 70 - PartitionProcessorThre...50-a734-908b449d3797-0-16 |  1183000 |   377000 |   480163813 |  15218455500 |         0 |      0 |  1385178634 |       0 |      0 |         0 
 135964 Thread 71 - PartitionProcessorThre...50-a734-908b449d3797-0-17 |  1249000 |   409000 |   510655458 |  16174733000 |         0 |      0 |  1436251461 |       0 |      0 |         0 
 135965 Thread 72 - PartitionProcessorThre...50-a734-908b449d3797-0-18 |  1213000 |   420000 |   503886259 |  15930876687 |         0 |      0 |  1446013038 |       0 |      0 |         0 
 135966 Thread 73 - PartitionProcessorThre...50-a734-908b449d3797-0-19 |  1198000 |   439000 |   503978903 |  15969807152 |         0 |      0 |  1406034760 |       0 |      0 |         0 
 136226 Thread 74 - process reaper                                     |     1000 |     1000 |      661406 |     19572000 |      2048 |      0 |       30394 |       0 |      0 |         0 
 136232 Thread 75 - Attach Listener                                    |   373000 |    94000 |   147689987 |   4563707463 |   5304320 | 103424 |     1791381 |       0 |      0 |         0 
