                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 14560 Thread 1 - main                                                |   640000 |    78000 |    44173283 |   5453634936 |  21218304 |   1024 |     4612727 |      0 |      0 |         0 
 14582 Thread 2 - Reference Handler                                   |     6000 |        0 |      764410 |     48521679 |         0 |      0 |     4191165 |      0 |      0 |         0 
 14583 Thread 3 - Finalizer                                           |     6000 |     1000 |      604281 |     53528554 |      5120 |      0 |      173666 |      0 |      0 |         0 
 14584 Thread 4 - Surrogate Locker Thread (Concurrent GC)             |        0 |        0 |           0 |            0 |         0 |      0 |           0 |      0 |      0 |         0 
 14585 Thread 5 - Signal Dispatcher                                   |     1000 |        0 |      303882 |      9755035 |         0 |      0 |           0 |      0 |      0 |         0 
 14596 Thread 11 - DecatonSubscriptionThread-decaton-benchmark        | 26876000 | 29666000 | 16923007436 | 550390104045 | 585653248 | 126976 | 17967058205 | 166307 |      0 |         0 
 14597 Thread 13 - kafka-coordinator-hear...hread | decaton-benchmark |   193000 |    46000 |    71704456 |   2329960933 |   6045696 |   5120 |    17615826 | 451019 |      0 |         0 
 14600 Thread 14 - PartitionProcessorThre...e45-ac9a-8243850a3e50-2-0 |  1185000 |   419000 |   476341305 |  15617754058 |    158720 |      0 |  1302355252 |      0 |      0 |         0 
 14601 Thread 15 - PartitionProcessorThre...e45-ac9a-8243850a3e50-2-1 |  1253000 |   447000 |   506677434 |  16573384355 |         0 |      0 |  1235518262 |      0 |      0 |         0 
 14602 Thread 16 - PartitionProcessorThre...e45-ac9a-8243850a3e50-2-2 |  1205000 |   403000 |   480029172 |  15676449921 |     19456 |      0 |  1513675903 |      0 |      0 |         0 
 14603 Thread 17 - PartitionProcessorThre...e45-ac9a-8243850a3e50-2-3 |  1140000 |   399000 |   461301375 |  15009883304 |         0 |      0 |  1335288673 |      0 |      0 |         0 
 14604 Thread 18 - PartitionProcessorThre...e45-ac9a-8243850a3e50-2-4 |  1204000 |   389000 |   475284461 |  15534292496 |         0 |      0 |  1410212926 |      0 |      0 |         0 
 14605 Thread 19 - PartitionProcessorThre...e45-ac9a-8243850a3e50-2-5 |  1209000 |   394000 |   479692922 |  15635125894 |      3072 |      0 |  1358934053 |      0 |      0 |         0 
 14606 Thread 20 - PartitionProcessorThre...e45-ac9a-8243850a3e50-2-6 |  1250000 |   432000 |   503320379 |  16408724113 |         0 |      0 |  1386441217 |      0 |      0 |         0 
 14607 Thread 21 - PartitionProcessorThre...e45-ac9a-8243850a3e50-2-7 |  1311000 |   421000 |   518639817 |  16893193566 |         0 |      0 |  1379917021 |      0 |      0 |         0 
 14608 Thread 22 - PartitionProcessorThre...e45-ac9a-8243850a3e50-2-8 |  1220000 |   426000 |   490541594 |  16054307835 |         0 |      0 |  1444288914 |      0 |      0 |         0 
 14609 Thread 23 - PartitionProcessorThre...e45-ac9a-8243850a3e50-2-9 |  1192000 |   408000 |   477138942 |  15606185738 |      1024 |      0 |  1310089249 |      0 |      0 |         0 
 14610 Thread 24 - PartitionProcessorThre...45-ac9a-8243850a3e50-2-10 |  1219000 |   400000 |   483903004 |  15792088968 |         0 |      0 |  1401478012 |      0 |      0 |         0 
 14611 Thread 25 - PartitionProcessorThre...45-ac9a-8243850a3e50-2-11 |  1179000 |   421000 |   478995278 |  15605748613 |         0 |      0 |  1334969989 |      0 |      0 |         0 
 14612 Thread 26 - PartitionProcessorThre...45-ac9a-8243850a3e50-2-12 |  1217000 |   428000 |   491645696 |  16046425570 |         0 |      0 |  1374103916 |      0 |      0 |         0 
 14613 Thread 27 - PartitionProcessorThre...45-ac9a-8243850a3e50-2-13 |  1189000 |   376000 |   468302149 |  15265921558 |         0 |      0 |  1453884216 |      0 |      0 |         0 
 14614 Thread 28 - PartitionProcessorThre...45-ac9a-8243850a3e50-2-14 |  1143000 |   381000 |   457726586 |  14865469652 |         0 |      0 |  1246459066 |      0 |      0 |         0 
