                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 17041 Thread 42 - PartitionProcessorThre...983-803e-b40ed5ebb576-2-8 |  1271000 |   463000 |   536137583 |  16920687414 |         0 |      0 |  1275697953 |      0 |      0 |         0 
 17042 Thread 43 - PartitionProcessorThre...983-803e-b40ed5ebb576-2-9 |  1247000 |   444000 |   521767716 |  16501144624 |         0 |      0 |  1461138326 |      0 |      0 |         0 
 17043 Thread 44 - PartitionProcessorThre...83-803e-b40ed5ebb576-2-10 |  1233000 |   452000 |   520982575 |  16442229242 |         0 |      0 |  1321761613 |      0 |      0 |         0 
 17044 Thread 45 - PartitionProcessorThre...83-803e-b40ed5ebb576-2-11 |  1266000 |   495000 |   542485907 |  17183465433 |         0 |      0 |  1234863882 |      0 |      0 |         0 
 17045 Thread 46 - PartitionProcessorThre...83-803e-b40ed5ebb576-2-12 |  1260000 |   444000 |   524064591 |  16627311457 |         0 |      0 |  1460764608 |      0 |      0 |         0 
 17046 Thread 47 - PartitionProcessorThre...83-803e-b40ed5ebb576-2-13 |  1298000 |   439000 |   536708833 |  16949845089 |         0 |      0 |  1269507526 |      0 |      0 |         0 
 17047 Thread 48 - PartitionProcessorThre...83-803e-b40ed5ebb576-2-14 |  1262000 |   457000 |   529739181 |  16773821968 |         0 |      0 |  1199431591 |      0 |      0 |         0 
 17048 Thread 49 - PartitionProcessorThre...83-803e-b40ed5ebb576-2-15 |  1282000 |   421000 |   525411009 |  16618409015 |         0 |      0 |  1143703947 |      0 |      0 |         0 
 17049 Thread 50 - PartitionProcessorThre...83-803e-b40ed5ebb576-2-16 |  1243000 |   430000 |   515612372 |  16324240453 |         0 |      0 |  1154994521 |      0 |      0 |         0 
 17050 Thread 51 - PartitionProcessorThre...83-803e-b40ed5ebb576-2-17 |  1292000 |   453000 |   536740508 |  17026865640 |      1024 |      0 |  1314264964 |      0 |      0 |         0 
 17051 Thread 52 - PartitionProcessorThre...83-803e-b40ed5ebb576-2-18 |  1334000 |   432000 |   545409219 |  17232521359 |         0 |      0 |  1437959317 |      0 |      0 |         0 
 17052 Thread 53 - PartitionProcessorThre...83-803e-b40ed5ebb576-2-19 |  1308000 |   448000 |   541653606 |  17135152359 |         0 |      0 |  1526047885 |      0 |      0 |         0 
 17053 Thread 54 - PartitionProcessorThre...983-803e-b40ed5ebb576-1-0 |  1250000 |   431000 |   521611411 |  16403662667 |         0 |      0 |  1442253748 |      0 |      0 |         0 
 17054 Thread 55 - PartitionProcessorThre...983-803e-b40ed5ebb576-1-1 |  1248000 |   382000 |   505485548 |  15906243062 |         0 |      0 |  1477631054 |      0 |      0 |         0 
 17055 Thread 56 - PartitionProcessorThre...983-803e-b40ed5ebb576-1-2 |  1330000 |   420000 |   541857200 |  17076994300 |         0 |      0 |  1243148472 |      0 |      0 |         0 
 17056 Thread 57 - PartitionProcessorThre...983-803e-b40ed5ebb576-1-3 |  1251000 |   439000 |   523952493 |  16490938187 |         0 |      0 |  1222751309 |      0 |      0 |         0 
