                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 85334 Thread 41 - PartitionProcessorThre...818-850b-bb5ef8e2cf4f-0-4 |  1401000 |   497000 |   548345301 |  18524672080 |         0 |      0 |  1470337597 |      0 |      0 |         0 
 85335 Thread 42 - PartitionProcessorThre...818-850b-bb5ef8e2cf4f-0-5 |  1369000 |   479000 |   536289040 |  18037679131 |         0 |      0 |  1684051598 |      0 |      0 |         0 
 85336 Thread 43 - PartitionProcessorThre...818-850b-bb5ef8e2cf4f-0-6 |  1378000 |   494000 |   542513762 |  18272393978 |         0 |      0 |  1512528707 |      0 |      0 |         0 
 85337 Thread 44 - PartitionProcessorThre...818-850b-bb5ef8e2cf4f-0-7 |  1377000 |   437000 |   526319298 |  17705265268 |         0 |      0 |  1503634733 |      0 |      0 |         0 
 85338 Thread 45 - PartitionProcessorThre...818-850b-bb5ef8e2cf4f-0-8 |  1373000 |   493000 |   540661266 |  18213712767 |         0 |      0 |  1509327068 |      0 |      0 |         0 
 85339 Thread 46 - PartitionProcessorThre...818-850b-bb5ef8e2cf4f-0-9 |  1334000 |   525000 |   538390028 |  18143994506 |      1024 |      0 |  1638527570 |      0 |      0 |         0 
 85340 Thread 47 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-0-10 |  1377000 |   462000 |   531815079 |  17948886576 |         0 |      0 |  1569460431 |      0 |      0 |         0 
 85341 Thread 48 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-0-11 |  1334000 |   448000 |   515604743 |  17392627463 |         0 |      0 |  1566110379 |      0 |      0 |         0 
 85342 Thread 49 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-0-12 |  1260000 |   496000 |   509157669 |  17139752268 |         0 |      0 |  1687302125 |      0 |      0 |         0 
 85343 Thread 50 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-0-13 |  1360000 |   509000 |   542510454 |  18242446107 |         0 |      0 |  1586528917 |      0 |      0 |         0 
 85344 Thread 51 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-0-14 |  1404000 |   507000 |   554420641 |  18652248459 |         0 |      0 |  1688334845 |      0 |      0 |         0 
 85345 Thread 52 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-0-15 |  1350000 |   496000 |   535761372 |  18018621951 |         0 |      0 |  1424015489 |      0 |      0 |         0 
 85346 Thread 53 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-0-16 |  1288000 |   452000 |   505970747 |  16983570033 |         0 |      0 |  1573615945 |      0 |      0 |         0 
 85347 Thread 54 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-0-17 |  1354000 |   528000 |   544967044 |  18369324877 |         0 |      0 |  1637004831 |      0 |      0 |         0 
 85348 Thread 55 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-0-18 |  1302000 |   471000 |   513416024 |  17305277787 |         0 |      0 |  1582048728 |      0 |      0 |         0 
 85349 Thread 56 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-0-19 |  1319000 |   507000 |   529583817 |  17822692064 |         0 |      0 |  1594302387 |      0 |      0 |         0 
 85350 Thread 57 - PartitionProcessorThre...818-850b-bb5ef8e2cf4f-2-0 |  1287000 |   515000 |   525781934 |  17588612455 |      1024 |      0 |  1483701960 |      0 |      0 |         0 
 85351 Thread 58 - PartitionProcessorThre...818-850b-bb5ef8e2cf4f-2-1 |  1344000 |   493000 |   536247184 |  17931055248 |         0 |      0 |  1365124809 |      0 |      0 |         0 
 85352 Thread 59 - PartitionProcessorThre...818-850b-bb5ef8e2cf4f-2-2 |  1313000 |   473000 |   522147798 |  17433100088 |         0 |      0 |  1171135071 |      0 |      0 |         0 
 85353 Thread 60 - PartitionProcessorThre...818-850b-bb5ef8e2cf4f-2-3 |  1412000 |   506000 |   560856090 |  18721518142 |         0 |      0 |  1602571384 |      0 |      0 |         0 
 85354 Thread 61 - PartitionProcessorThre...818-850b-bb5ef8e2cf4f-2-4 |  1370000 |   514000 |   550008954 |  18388432838 |         0 |      0 |  1533238800 |      0 |      0 |         0 
 85355 Thread 62 - PartitionProcessorThre...818-850b-bb5ef8e2cf4f-2-5 |  1427000 |   490000 |   559815743 |  18711339806 |         0 |      0 |  1491324244 |      0 |      0 |         0 
 85356 Thread 63 - PartitionProcessorThre...818-850b-bb5ef8e2cf4f-2-6 |  1376000 |   486000 |   543582450 |  18173591021 |         0 |      0 |  1499416601 |      0 |      0 |         0 
 85357 Thread 64 - PartitionProcessorThre...818-850b-bb5ef8e2cf4f-2-7 |  1352000 |   441000 |   523330747 |  17501064568 |         0 |      0 |  1588854912 |      0 |      0 |         0 
 85358 Thread 65 - PartitionProcessorThre...818-850b-bb5ef8e2cf4f-2-8 |  1311000 |   443000 |   512539266 |  17121025080 |         0 |      0 |  1550591225 |      0 |      0 |         0 
 85359 Thread 66 - PartitionProcessorThre...818-850b-bb5ef8e2cf4f-2-9 |  1362000 |   491000 |   540671516 |  18086431877 |         0 |      0 |  1499015613 |      0 |      0 |         0 
 85360 Thread 67 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-2-10 |  1446000 |   456000 |   554474020 |  18564578295 |         0 |      0 |  1601172633 |      0 |      0 |         0 
 85361 Thread 68 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-2-11 |  1290000 |   478000 |   515991848 |  17257507127 |         0 |      0 |  1472889263 |      0 |      0 |         0 
 85362 Thread 69 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-2-12 |  1335000 |   470000 |   526526247 |  17618716592 |         0 |      0 |  1764028282 |      0 |      0 |         0 
 85363 Thread 70 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-2-13 |  1347000 |   435000 |   520892852 |  17394112783 |         0 |      0 |  1341979657 |      0 |      0 |         0 
 85364 Thread 71 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-2-14 |  1370000 |   466000 |   535865907 |  17920987842 |         0 |      0 |  1501678291 |      0 |      0 |         0 
 85365 Thread 72 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-2-15 |  1286000 |   454000 |   507476731 |  16983951635 |         0 |      0 |  1340777143 |      0 |      0 |         0 
 85366 Thread 73 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-2-16 |  1362000 |   481000 |   537698797 |  17989198795 |         0 |      0 |  1560649760 |      0 |      0 |         0 
 85367 Thread 74 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-2-17 |  1292000 |   417000 |   500115516 |  16682032604 |         0 |      0 |  1348510337 |      0 |      0 |         0 
 85368 Thread 75 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-2-18 |  1362000 |   505000 |   546064688 |  18224532174 |         0 |      0 |  1516908613 |      0 |      0 |         0 
 85369 Thread 76 - PartitionProcessorThre...18-850b-bb5ef8e2cf4f-2-19 |  1372000 |   527000 |   556256704 |  18536683338 |         0 |      0 |  1485613636 |      0 |      0 |         0 
 85835 Thread 77 - process reaper                                     |     2000 |        0 |      592851 |     19577460 |         0 |      0 |       17476 |      0 |      0 |         0 
 85840 Thread 78 - Attach Listener                                    |   427000 |    98000 |   154486252 |   5131829850 |   5144576 | 230400 |     3923363 |      0 |      0 |         0 
