                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 62513 Thread 44 - PartitionProcessorThre...dd4-b572-2a039555ebba-1-6 |  1032000 |   379000 |   447202907 |  13950138925 |         0 |      0 |   914073545 |      0 |      0 |         0 
 62514 Thread 45 - PartitionProcessorThre...dd4-b572-2a039555ebba-1-7 |   990000 |   381000 |   437606634 |  13555068058 |         0 |      0 |   982286038 |      0 |      0 |         0 
 62517 Thread 46 - PartitionProcessorThre...dd4-b572-2a039555ebba-1-8 |  1040000 |   408000 |   459936184 |  14315948058 |         0 |      0 |   912791175 |      0 |      0 |         0 
 62518 Thread 47 - PartitionProcessorThre...dd4-b572-2a039555ebba-1-9 |   868000 |   375000 |   392493169 |  12289105781 |         0 |      0 |  1027283716 |      0 |      0 |         0 
 62519 Thread 48 - PartitionProcessorThre...d4-b572-2a039555ebba-1-10 |   943000 |   350000 |   407305020 |  12783093726 |         0 |      0 |  1084042051 |      0 |      0 |         0 
 62520 Thread 49 - PartitionProcessorThre...d4-b572-2a039555ebba-1-11 |   944000 |   408000 |   427251106 |  13366788371 |         0 |      0 |   975214321 |      0 |      0 |         0 
 62521 Thread 50 - PartitionProcessorThre...d4-b572-2a039555ebba-1-12 |   997000 |   345000 |   428252188 |  13268246418 |         0 |      0 |  1010809562 |      0 |      0 |         0 
 62522 Thread 51 - PartitionProcessorThre...d4-b572-2a039555ebba-1-13 |   959000 |   394000 |   430717930 |  13376881898 |         0 |      0 |   929869454 |      0 |      0 |         0 
 62523 Thread 52 - PartitionProcessorThre...d4-b572-2a039555ebba-1-14 |   971000 |   359000 |   419525286 |  13149294988 |      1024 |      0 |   929270819 |      0 |      0 |         0 
 62524 Thread 53 - PartitionProcessorThre...d4-b572-2a039555ebba-1-15 |   990000 |   356000 |   428354395 |  13307599093 |         0 |      0 |   970877980 |      0 |      0 |         0 
 62525 Thread 54 - PartitionProcessorThre...d4-b572-2a039555ebba-1-16 |   996000 |   381000 |   437546141 |  13614160402 |         0 |      0 |  1010890373 |      0 |      0 |         0 
 62526 Thread 55 - PartitionProcessorThre...d4-b572-2a039555ebba-1-17 |  1016000 |   378000 |   441105692 |  13782152929 |         0 |      0 |   913185946 |      0 |      0 |         0 
 62527 Thread 56 - PartitionProcessorThre...d4-b572-2a039555ebba-1-18 |   977000 |   387000 |   431821446 |  13485451234 |         0 |      0 |   936802513 |      0 |      0 |         0 
 62528 Thread 57 - PartitionProcessorThre...d4-b572-2a039555ebba-1-19 |   976000 |   339000 |   416682266 |  13001126590 |         0 |      0 |   902377863 |      0 |      0 |         0 
 62531 Thread 58 - PartitionProcessorThre...dd4-b572-2a039555ebba-0-0 |   986000 |   358000 |   428368200 |  13288589593 |         0 |      0 |  1005250374 |      0 |      0 |         0 
 62532 Thread 59 - PartitionProcessorThre...dd4-b572-2a039555ebba-0-1 |   973000 |   326000 |   415633173 |  12844066633 |         0 |      0 |   885330150 |      0 |      0 |         0 
 62533 Thread 60 - PartitionProcessorThre...dd4-b572-2a039555ebba-0-2 |   905000 |   374000 |   409429821 |  12645920976 |         0 |      0 |   771924992 |      0 |      0 |         0 
 62534 Thread 61 - PartitionProcessorThre...dd4-b572-2a039555ebba-0-3 |   970000 |   367000 |   428279966 |  13219503765 |         0 |      0 |   874877901 |      0 |      0 |         0 
 62535 Thread 62 - PartitionProcessorThre...dd4-b572-2a039555ebba-0-4 |   977000 |   373000 |   431909602 |  13347970425 |      8192 |      0 |  1063051879 |      0 |      0 |         0 
 62536 Thread 63 - PartitionProcessorThre...dd4-b572-2a039555ebba-0-5 |   954000 |   358000 |   420376036 |  12972322457 |         0 |      0 |   851730789 |      0 |      0 |         0 
 62537 Thread 64 - PartitionProcessorThre...dd4-b572-2a039555ebba-0-6 |   940000 |   338000 |   409172942 |  12635939836 |         0 |      0 |   907267856 |      0 |      0 |         0 
 62538 Thread 65 - PartitionProcessorThre...dd4-b572-2a039555ebba-0-7 |   920000 |   381000 |   414341587 |  12863261484 |      1024 |      0 |   958254641 |      0 |      0 |         0 
 62539 Thread 66 - PartitionProcessorThre...dd4-b572-2a039555ebba-0-8 |   879000 |   350000 |   393853063 |  12151270906 |         0 |      0 |   887045524 |      0 |      0 |         0 
 62540 Thread 67 - PartitionProcessorThre...dd4-b572-2a039555ebba-0-9 |   949000 |   338000 |   410899602 |  12724853695 |         0 |      0 |   928735356 |      0 |      0 |         0 
 62541 Thread 68 - PartitionProcessorThre...d4-b572-2a039555ebba-0-10 |   980000 |   404000 |   442126540 |  13683943980 |         0 |      0 |   877622894 |      0 |      0 |         0 
 62542 Thread 69 - PartitionProcessorThre...d4-b572-2a039555ebba-0-11 |  1012000 |   384000 |   445709290 |  13802732851 |         0 |      0 |   876809188 |      0 |      0 |         0 
 62543 Thread 70 - PartitionProcessorThre...d4-b572-2a039555ebba-0-12 |  1029000 |   407000 |   459762868 |  14198232585 |         0 |      0 |   900101962 |      0 |      0 |         0 
 62544 Thread 71 - PartitionProcessorThre...d4-b572-2a039555ebba-0-13 |   951000 |   392000 |   429292962 |  13278680148 |         0 |      0 |   926776905 |      0 |      0 |         0 
 62545 Thread 72 - PartitionProcessorThre...d4-b572-2a039555ebba-0-14 |   969000 |   344000 |   419708227 |  12982214101 |         0 |      0 |   846115561 |      0 |      0 |         0 
 62546 Thread 73 - PartitionProcessorThre...d4-b572-2a039555ebba-0-15 |   902000 |   399000 |   417898360 |  12863695578 |         0 |      0 |   922973842 |      0 |      0 |         0 
 62547 Thread 74 - PartitionProcessorThre...d4-b572-2a039555ebba-0-16 |   972000 |   346000 |   422699849 |  13031749121 |         0 |      0 |   923537332 |      0 |      0 |         0 
 62548 Thread 75 - PartitionProcessorThre...d4-b572-2a039555ebba-0-17 |   946000 |   380000 |   424818384 |  13110712621 |         0 |      0 |   838466868 |      0 |      0 |         0 
 62549 Thread 76 - PartitionProcessorThre...d4-b572-2a039555ebba-0-18 |   949000 |   369000 |   423529122 |  13031472051 |         0 |      0 |  1018503700 |      0 |      0 |         0 
 62550 Thread 77 - PartitionProcessorThre...d4-b572-2a039555ebba-0-19 |   963000 |   356000 |   421728091 |  13041265426 |         0 |      0 |   887592030 |      0 |      0 |         0 
 63012 Thread 78 - process reaper                                     |     1000 |        0 |      339519 |      9916878 |      1024 |      0 |       44812 |      0 |      0 |         0 
 63014 Thread 79 - Attach Listener                                    |   113000 |    94000 |    69050304 |   2051533858 |   4657152 | 124928 |      710599 |      0 |      0 |         0 
