                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 65168 Thread 42 - PartitionProcessorThre...904-81df-d224d28b855e-2-8 |  1309000 |   452000 |   518411750 |  17183201531 |         0 |      0 |  1436896352 |      0 |      0 |         0 
 65169 Thread 43 - PartitionProcessorThre...904-81df-d224d28b855e-2-9 |  1260000 |   417000 |   495841118 |  16364561800 |         0 |      0 |  1275841441 |      0 |      0 |         0 
 65170 Thread 44 - PartitionProcessorThre...04-81df-d224d28b855e-2-10 |  1249000 |   424000 |   494256848 |  16325116797 |         0 |      0 |  1280684156 |      0 |      0 |         0 
 65171 Thread 45 - PartitionProcessorThre...04-81df-d224d28b855e-2-11 |  1200000 |   423000 |   479019157 |  15836715336 |         0 |      0 |  1441213775 |      0 |      0 |         0 
 65172 Thread 46 - PartitionProcessorThre...04-81df-d224d28b855e-2-12 |  1234000 |   467000 |   503331219 |  16599500867 |         0 |      0 |  1441490359 |      0 |      0 |         0 
 65173 Thread 47 - PartitionProcessorThre...04-81df-d224d28b855e-2-13 |  1238000 |   478000 |   508257293 |  16745507894 |         0 |      0 |  1601599876 |      0 |      0 |         0 
 65174 Thread 48 - PartitionProcessorThre...04-81df-d224d28b855e-2-14 |  1292000 |   444000 |   513468590 |  16940492207 |         0 |      0 |  1514317778 |      0 |      0 |         0 
 65175 Thread 49 - PartitionProcessorThre...04-81df-d224d28b855e-2-15 |  1283000 |   454000 |   513942070 |  16950657906 |         0 |      0 |  1364864433 |      0 |      0 |         0 
 65176 Thread 50 - PartitionProcessorThre...04-81df-d224d28b855e-2-16 |  1241000 |   478000 |   508402789 |  16773569699 |         0 |      0 |  1487120862 |      0 |      0 |         0 
 65177 Thread 51 - PartitionProcessorThre...04-81df-d224d28b855e-2-17 |  1253000 |   451000 |   503737633 |  16627556500 |         0 |      0 |  1455698120 |      0 |      0 |         0 
 65178 Thread 52 - PartitionProcessorThre...04-81df-d224d28b855e-2-18 |  1257000 |   461000 |   506908371 |  16763307085 |         0 |      0 |  1394862555 |      0 |      0 |         0 
 65179 Thread 53 - PartitionProcessorThre...04-81df-d224d28b855e-2-19 |  1247000 |   434000 |   497113696 |  16403596000 |         0 |      0 |  1483314067 |      0 |      0 |         0 
 65180 Thread 54 - PartitionProcessorThre...904-81df-d224d28b855e-1-0 |  1250000 |   441000 |   501187227 |  16501383441 |         0 |      0 |  1432152071 |      0 |      0 |         0 
 65181 Thread 55 - PartitionProcessorThre...904-81df-d224d28b855e-1-1 |  1269000 |   442000 |   506646094 |  16695930785 |         0 |      0 |  1482945993 |      0 |      0 |         0 
 65182 Thread 56 - PartitionProcessorThre...904-81df-d224d28b855e-1-2 |  1211000 |   417000 |   481113153 |  15885605484 |      1024 |      0 |  1345741049 |      0 |      0 |         0 
 65183 Thread 57 - PartitionProcessorThre...904-81df-d224d28b855e-1-3 |  1285000 |   485000 |   524348227 |  17271610331 |         0 |      0 |  1393417586 |      0 |      0 |         0 
