                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 54717 Thread 41 - PartitionProcessorThre...ece-aaeb-0c01725c9b59-0-7 |  1297000 |   478000 |   536651265 |  17320354551 |         0 |      0 |  1298241227 |      0 |      0 |         0 
 54718 Thread 42 - PartitionProcessorThre...ece-aaeb-0c01725c9b59-0-8 |  1225000 |   446000 |   504582683 |  16305641336 |         0 |      0 |  1525189590 |      0 |      0 |         0 
 54719 Thread 43 - PartitionProcessorThre...ece-aaeb-0c01725c9b59-0-9 |  1311000 |   432000 |   527572624 |  17008403360 |         0 |      0 |  1328243838 |      0 |      0 |         0 
 54720 Thread 44 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-0-10 |  1300000 |   469000 |   534615390 |  17261583758 |         0 |      0 |  1273401223 |      0 |      0 |         0 
 54721 Thread 45 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-0-11 |  1237000 |   404000 |   495489273 |  16012898993 |         0 |      0 |  1364166519 |      0 |      0 |         0 
 54722 Thread 46 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-0-12 |  1231000 |   438000 |   503996796 |  16286346489 |         0 |      0 |  1325707132 |      0 |      0 |         0 
 54723 Thread 47 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-0-13 |  1287000 |   460000 |   528595823 |  17047510246 |         0 |      0 |  1462255600 |      0 |      0 |         0 
 54724 Thread 48 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-0-14 |  1230000 |   468000 |   512902386 |  16568894989 |         0 |      0 |  1205281993 |      0 |      0 |         0 
 54725 Thread 49 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-0-15 |  1268000 |   441000 |   516418898 |  16676421086 |         0 |      0 |  1466544643 |      0 |      0 |         0 
 54726 Thread 50 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-0-16 |  1281000 |   502000 |   538774874 |  17398328125 |         0 |      0 |  1562154174 |      0 |      0 |         0 
 54727 Thread 51 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-0-17 |  1247000 |   486000 |   524222281 |  16911722524 |      1024 |      0 |  1457448649 |      0 |      0 |         0 
 54728 Thread 52 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-0-18 |  1350000 |   415000 |   533921257 |  17223443774 |         0 |      0 |  1316998852 |      0 |      0 |         0 
 54729 Thread 53 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-0-19 |  1293000 |   467000 |   532431683 |  17174680918 |         0 |      0 |  1489986848 |      0 |      0 |         0 
 54730 Thread 54 - PartitionProcessorThre...ece-aaeb-0c01725c9b59-2-0 |  1316000 |   480000 |   544971011 |  17525932106 |         0 |      0 |  1474654536 |      0 |      0 |         0 
 54731 Thread 55 - PartitionProcessorThre...ece-aaeb-0c01725c9b59-2-1 |  1213000 |   387000 |   485457035 |  15612615372 |         0 |      0 |  1456981106 |      0 |      0 |         0 
 54732 Thread 56 - PartitionProcessorThre...ece-aaeb-0c01725c9b59-2-2 |  1265000 |   420000 |   510400714 |  16441886852 |         0 |      0 |  1398581416 |      0 |      0 |         0 
 54733 Thread 57 - PartitionProcessorThre...ece-aaeb-0c01725c9b59-2-3 |  1228000 |   443000 |   505477644 |  16305169594 |         0 |      0 |  1429774630 |      0 |      0 |         0 
 54734 Thread 58 - PartitionProcessorThre...ece-aaeb-0c01725c9b59-2-4 |  1251000 |   426000 |   507951156 |  16363649450 |         0 |      0 |  1515512043 |      0 |      0 |         0 
 54735 Thread 59 - PartitionProcessorThre...ece-aaeb-0c01725c9b59-2-5 |  1316000 |   472000 |   541126226 |  17447250473 |         0 |      0 |  1497507938 |      0 |      0 |         0 
 54736 Thread 60 - PartitionProcessorThre...ece-aaeb-0c01725c9b59-2-6 |  1276000 |   413000 |   512329007 |  16481876899 |         0 |      0 |  1280128178 |      0 |      0 |         0 
 54737 Thread 61 - PartitionProcessorThre...ece-aaeb-0c01725c9b59-2-7 |  1392000 |   452000 |   558894026 |  17994367184 |         0 |      0 |  1215657492 |      0 |      0 |         0 
 54738 Thread 62 - PartitionProcessorThre...ece-aaeb-0c01725c9b59-2-8 |  1353000 |   484000 |   556418198 |  17926184770 |         0 |      0 |  1320324259 |      0 |      0 |         0 
 54739 Thread 63 - PartitionProcessorThre...ece-aaeb-0c01725c9b59-2-9 |  1315000 |   437000 |   530701257 |  17096361039 |         0 |      0 |  1348613063 |      0 |      0 |         0 
 54740 Thread 64 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-2-10 |  1179000 |   461000 |   497501492 |  16003733919 |         0 |      0 |  1145855540 |      0 |      0 |         0 
 54741 Thread 65 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-2-11 |  1243000 |   465000 |   517426859 |  16666816825 |         0 |      0 |  1271123798 |      0 |      0 |         0 
 54742 Thread 66 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-2-12 |  1275000 |   448000 |   521759980 |  16813737516 |         0 |      0 |  1283089768 |      0 |      0 |         0 
 54743 Thread 67 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-2-13 |  1285000 |   448000 |   524624839 |  16910577430 |         0 |      0 |  1398455707 |      0 |      0 |         0 
 54744 Thread 68 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-2-14 |  1227000 |   440000 |   505375675 |  16266306282 |         0 |      0 |  1361252360 |      0 |      0 |         0 
 54745 Thread 69 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-2-15 |  1221000 |   474000 |   512362835 |  16539150243 |         0 |      0 |  1431356909 |      0 |      0 |         0 
 54746 Thread 70 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-2-16 |  1278000 |   468000 |   529384519 |  17037713864 |         0 |      0 |  1443273245 |      0 |      0 |         0 
 54747 Thread 71 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-2-17 |  1195000 |   451000 |   498995343 |  16062140438 |         0 |      0 |  1485136278 |      0 |      0 |         0 
 54748 Thread 72 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-2-18 |  1271000 |   463000 |   526385527 |  16921786911 |         0 |      0 |  1306679626 |      0 |      0 |         0 
 54749 Thread 73 - PartitionProcessorThre...ce-aaeb-0c01725c9b59-2-19 |  1283000 |   415000 |   514146105 |  16568617801 |         0 |      0 |  1382932544 |      0 |      0 |         0 
 54991 Thread 74 - process reaper                                     |     1000 |     2000 |      960835 |     29357230 |      2048 |      0 |           0 |      0 |      0 |         0 
 54997 Thread 75 - Attach Listener                                    |   373000 |   105000 |   148274339 |   4671311550 |   5304320 | 184320 |     5325101 |      0 |      0 |         0 
