                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 160481 Thread 42 - PartitionProcessorThre...589-8e20-d5b8636fbdaf-2-5 |  1264000 |   430000 |   484023679 |  16530208478 |         0 |      0 |  1477504132 |      0 |      0 |         0 
 160482 Thread 43 - PartitionProcessorThre...589-8e20-d5b8636fbdaf-2-6 |  1256000 |   429000 |   481348301 |  16442647393 |         0 |      0 |  1419435105 |      0 |      0 |         0 
 160483 Thread 44 - PartitionProcessorThre...589-8e20-d5b8636fbdaf-2-7 |  1238000 |   473000 |   488602824 |  16696145404 |         0 |      0 |  1621283061 |      0 |      0 |         0 
 160484 Thread 45 - PartitionProcessorThre...589-8e20-d5b8636fbdaf-2-8 |  1171000 |   449000 |   463367258 |  15808394818 |      1024 |      0 |  1494536812 |      0 |      0 |         0 
 160486 Thread 46 - PartitionProcessorThre...589-8e20-d5b8636fbdaf-2-9 |  1273000 |   446000 |   490572613 |  16774478326 |         0 |      0 |  1624094042 |      0 |      0 |         0 
 160487 Thread 47 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-2-10 |  1252000 |   442000 |   483047097 |  16530113896 |         0 |      0 |  1519027847 |      0 |      0 |         0 
 160488 Thread 48 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-2-11 |  1338000 |   434000 |   504475160 |  17291713521 |         0 |      0 |  1704873995 |      0 |      0 |         0 
 160489 Thread 49 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-2-12 |  1308000 |   451000 |   501756898 |  17164619994 |         0 |      0 |  1752937446 |      0 |      0 |         0 
 160490 Thread 50 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-2-13 |  1279000 |   412000 |   482022078 |  16500655197 |         0 |      0 |  1640273558 |      0 |      0 |         0 
 160491 Thread 51 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-2-14 |  1313000 |   457000 |   505366835 |  17271821548 |         0 |      0 |  1742025920 |      0 |      0 |         0 
 160492 Thread 52 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-2-15 |  1270000 |   460000 |   493001023 |  16882011158 |         0 |      0 |  1515370180 |      0 |      0 |         0 
 160493 Thread 53 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-2-16 |  1225000 |   435000 |   474773027 |  16198952283 |         0 |      0 |  1463576524 |      0 |      0 |         0 
 160494 Thread 54 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-2-17 |  1278000 |   446000 |   491785535 |  16823143580 |         0 |      0 |  1686533655 |      0 |      0 |         0 
 160495 Thread 55 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-2-18 |  1227000 |   467000 |   482456375 |  16530162682 |         0 |      0 |  1646049414 |      0 |      0 |         0 
 160496 Thread 56 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-2-19 |  1244000 |   423000 |   474796828 |  16266746990 |         0 |      0 |  1603774265 |      0 |      0 |         0 
 160497 Thread 57 - PartitionProcessorThre...589-8e20-d5b8636fbdaf-1-0 |  1266000 |   367000 |   468046238 |  15935474373 |         0 |      0 |  1264625793 |      0 |      0 |         0 
 160498 Thread 58 - PartitionProcessorThre...589-8e20-d5b8636fbdaf-1-1 |  1235000 |   436000 |   478595129 |  16306451436 |         0 |      0 |  1391239228 |      0 |      0 |         0 
 160499 Thread 59 - PartitionProcessorThre...589-8e20-d5b8636fbdaf-1-2 |  1157000 |   455000 |   461666484 |  15730529858 |         0 |      0 |  1424608726 |      0 |      0 |         0 
 160500 Thread 60 - PartitionProcessorThre...589-8e20-d5b8636fbdaf-1-3 |  1237000 |   420000 |   474127328 |  16169854791 |         0 |      0 |  1277510592 |      0 |      0 |         0 
 160501 Thread 61 - PartitionProcessorThre...589-8e20-d5b8636fbdaf-1-4 |  1267000 |   451000 |   491833992 |  16764999178 |  10831872 |      0 |  1502380665 |      0 |      0 |         0 
 160502 Thread 62 - PartitionProcessorThre...589-8e20-d5b8636fbdaf-1-5 |  1224000 |   419000 |   469852371 |  16032467510 |         0 |      0 |  1317515149 |      0 |      0 |         0 
 160503 Thread 63 - PartitionProcessorThre...589-8e20-d5b8636fbdaf-1-6 |  1314000 |   469000 |   508716707 |  17399025927 |         0 |      0 |  1479845786 |      0 |      0 |         0 
 160504 Thread 64 - PartitionProcessorThre...589-8e20-d5b8636fbdaf-1-7 |  1197000 |   451000 |   472026336 |  16081586834 |         0 |      0 |  1443836857 |      0 |      0 |         0 
 160505 Thread 65 - PartitionProcessorThre...589-8e20-d5b8636fbdaf-1-8 |  1219000 |   461000 |   480771387 |  16394302978 |         0 |      0 |  1568595361 |      0 |      0 |         0 
 160506 Thread 66 - PartitionProcessorThre...589-8e20-d5b8636fbdaf-1-9 |  1313000 |   399000 |   489900500 |  16706256533 |         0 |      0 |  1479872870 |      0 |      0 |         0 
 160507 Thread 67 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-1-10 |  1232000 |   418000 |   472334070 |  16101373014 |         0 |      0 |  1363224941 |      0 |      0 |         0 
 160508 Thread 68 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-1-11 |  1177000 |   415000 |   456211266 |  15535092377 |         0 |      0 |  1375818056 |      0 |      0 |         0 
 160509 Thread 69 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-1-12 |  1202000 |   448000 |   472430972 |  16101001557 |         0 |      0 |  1461697335 |      0 |      0 |         0 
 160510 Thread 70 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-1-13 |  1295000 |   425000 |   491643203 |  16784083056 |         0 |      0 |  1434397852 |      0 |      0 |         0 
 160511 Thread 71 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-1-14 |  1253000 |   418000 |   478988203 |  16306365311 |         0 |      0 |  1435571827 |      0 |      0 |         0 
 160512 Thread 72 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-1-15 |  1288000 |   428000 |   490962816 |  16745568517 |         0 |      0 |  1506202322 |      0 |      0 |         0 
 160513 Thread 73 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-1-16 |  1243000 |   421000 |   475731269 |  16237574654 |         0 |      0 |  1538489737 |      0 |      0 |         0 
 160514 Thread 74 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-1-17 |  1265000 |   413000 |   480993390 |  16374755803 |         0 |      0 |  1435480681 |      0 |      0 |         0 
 160515 Thread 75 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-1-18 |  1165000 |   469000 |   467419969 |  15945195287 |         0 |      0 |  1521071633 |      0 |      0 |         0 
 160516 Thread 76 - PartitionProcessorThre...89-8e20-d5b8636fbdaf-1-19 |  1160000 |   430000 |   454900531 |  15515720873 |         0 |      0 |  1573092574 |      0 |      0 |         0 
 160921 Thread 77 - process reaper                                     |     1000 |     1000 |      587566 |     19543968 |         0 |      0 |      186746 |      0 |      0 |         0 
 160926 Thread 78 - Attach Listener                                    |   422000 |   100000 |   152877334 |   5102410042 |   5144576 | 116736 |      938765 | 647836 |      0 |         0 
