                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 85577 Thread 42 - PartitionProcessorThre...981-887c-7a6db88bc8de-2-5 |  1474000 |   469000 |   556691347 |  18965362278 |         0 |      0 |  1722335524 |       0 |      0 |         0 
 85578 Thread 43 - PartitionProcessorThre...981-887c-7a6db88bc8de-2-6 |  1430000 |   448000 |   536763312 |  18330368258 |         0 |      0 |  1721571704 |       0 |      0 |         0 
 85579 Thread 44 - PartitionProcessorThre...981-887c-7a6db88bc8de-2-7 |  1317000 |   421000 |   497727699 |  16964218063 |         0 |      0 |  1604595640 |       0 |      0 |         0 
 85580 Thread 45 - PartitionProcessorThre...981-887c-7a6db88bc8de-2-8 |  1382000 |   450000 |   524410105 |  17881783735 |         0 |      0 |  1753246787 |       0 |      0 |         0 
 85581 Thread 46 - PartitionProcessorThre...981-887c-7a6db88bc8de-2-9 |  1346000 |   472000 |   521767500 |  17744557020 |         0 |      0 |  1594627120 |       0 |      0 |         0 
 85582 Thread 47 - PartitionProcessorThre...81-887c-7a6db88bc8de-2-10 |  1322000 |   439000 |   505675391 |  17188304629 |         0 |      0 |  1705637410 |       0 |      0 |         0 
 85583 Thread 48 - PartitionProcessorThre...81-887c-7a6db88bc8de-2-11 |  1428000 |   442000 |   535594930 |  18252692371 |         0 |      0 |  1737613562 |       0 |      0 |         0 
 85584 Thread 49 - PartitionProcessorThre...81-887c-7a6db88bc8de-2-12 |  1463000 |   465000 |   552640722 |  18819008192 |         0 |      0 |  1556749865 |       0 |      0 |         0 
 85585 Thread 50 - PartitionProcessorThre...81-887c-7a6db88bc8de-2-13 |  1429000 |   466000 |   541836961 |  18495106231 |         0 |      0 |  1799654532 |       0 |      0 |         0 
 85586 Thread 51 - PartitionProcessorThre...81-887c-7a6db88bc8de-2-14 |  1391000 |   514000 |   547365332 |  18594506668 |         0 |      0 |  1786045868 |       0 |      0 |         0 
 85587 Thread 52 - PartitionProcessorThre...81-887c-7a6db88bc8de-2-15 |  1469000 |   447000 |   550453023 |  18701761074 |         0 |      0 |  1792230899 |       0 |      0 |         0 
 85588 Thread 53 - PartitionProcessorThre...81-887c-7a6db88bc8de-2-16 |  1467000 |   433000 |   546158234 |  18545621403 |         0 |      0 |  1701658489 |       0 |      0 |         0 
 85589 Thread 54 - PartitionProcessorThre...81-887c-7a6db88bc8de-2-17 |  1431000 |   498000 |   555109441 |  18829162512 |         0 |      0 |  1843143780 |       0 |      0 |         0 
 85590 Thread 55 - PartitionProcessorThre...81-887c-7a6db88bc8de-2-18 |  1336000 |   545000 |   538139476 |  18359649817 |         0 |      0 |  1668666996 |       0 |      0 |         0 
 85591 Thread 56 - PartitionProcessorThre...81-887c-7a6db88bc8de-2-19 |  1328000 |   491000 |   521151137 |  17754496879 |         0 |      0 |  1632421074 |       0 |      0 |         0 
 85592 Thread 57 - PartitionProcessorThre...981-887c-7a6db88bc8de-1-0 |  1368000 |   478000 |   530803066 |  18018518746 |         0 |      0 |  1718341507 |       0 |      0 |         0 
 85593 Thread 58 - PartitionProcessorThre...981-887c-7a6db88bc8de-1-1 |  1282000 |   476000 |   505803805 |  17159905184 |         0 |      0 |  1582891860 |       0 |      0 |         0 
 85594 Thread 59 - PartitionProcessorThre...981-887c-7a6db88bc8de-1-2 |  1313000 |   455000 |   508431672 |  17257387567 |         0 |      0 |  1658788951 |       0 |      0 |         0 
 85595 Thread 60 - PartitionProcessorThre...981-887c-7a6db88bc8de-1-3 |  1360000 |   481000 |   530090039 |  17969203555 |         0 |      0 |  1672569078 |       0 |      0 |         0 
 85596 Thread 61 - PartitionProcessorThre...981-887c-7a6db88bc8de-1-4 |  1347000 |   513000 |   535352773 |  18156109684 |         0 |      0 |  1441059107 |       0 |      0 |         0 
 85597 Thread 62 - PartitionProcessorThre...981-887c-7a6db88bc8de-1-5 |  1387000 |   494000 |   540147113 |  18359082598 |      1024 |      0 |  1834168763 |       0 |      0 |         0 
 85598 Thread 63 - PartitionProcessorThre...981-887c-7a6db88bc8de-1-6 |  1400000 |   464000 |   536002766 |  18192986223 |         0 |      0 |  1699029168 |       0 |      0 |         0 
 85599 Thread 64 - PartitionProcessorThre...981-887c-7a6db88bc8de-1-7 |  1486000 |   424000 |   549682793 |  18643756559 |         0 |      0 |  1765866610 |       0 |      0 |         0 
 85600 Thread 65 - PartitionProcessorThre...981-887c-7a6db88bc8de-1-8 |  1373000 |   492000 |   536669051 |  18204491559 |         0 |      0 |  1644724244 |       0 |      0 |         0 
 85601 Thread 66 - PartitionProcessorThre...981-887c-7a6db88bc8de-1-9 |  1445000 |   503000 |   560573730 |  19014449598 |         0 |      0 |  1747175580 |       0 |      0 |         0 
 85602 Thread 67 - PartitionProcessorThre...81-887c-7a6db88bc8de-1-10 |  1407000 |   434000 |   530175738 |  17969281036 |         0 |      0 |  1748775066 |       0 |      0 |         0 
 85603 Thread 68 - PartitionProcessorThre...81-887c-7a6db88bc8de-1-11 |  1430000 |   452000 |   540882621 |  18369426102 |         0 |      0 |  1795669257 |       0 |      0 |         0 
 85604 Thread 69 - PartitionProcessorThre...81-887c-7a6db88bc8de-1-12 |  1396000 |   487000 |   541164254 |  18379721239 |         0 |      0 |  1681231528 |       0 |      0 |         0 
 85605 Thread 70 - PartitionProcessorThre...81-887c-7a6db88bc8de-1-13 |  1437000 |   480000 |   551164996 |  18712132465 |         0 |      0 |  1682538406 |       0 |      0 |         0 
 85606 Thread 71 - PartitionProcessorThre...81-887c-7a6db88bc8de-1-14 |  1451000 |   466000 |   550854738 |  18711941184 |         0 |      0 |  1807711681 |       0 |      0 |         0 
 85607 Thread 72 - PartitionProcessorThre...81-887c-7a6db88bc8de-1-15 |  1427000 |   442000 |   536353375 |  18243459231 |         0 |      0 |  1716533961 |       0 |      0 |         0 
 85608 Thread 73 - PartitionProcessorThre...81-887c-7a6db88bc8de-1-16 |  1427000 |   475000 |   547134902 |  18565956879 |         0 |      0 |  1865903949 |       0 |      0 |         0 
 85609 Thread 74 - PartitionProcessorThre...81-887c-7a6db88bc8de-1-17 |  1387000 |   445000 |   526690363 |  17882492282 |         0 |      0 |  1635935177 |       0 |      0 |         0 
 85610 Thread 75 - PartitionProcessorThre...81-887c-7a6db88bc8de-1-18 |  1373000 |   510000 |   541478500 |  18379814871 |         0 |      0 |  1569890833 |       0 |      0 |         0 
 85611 Thread 76 - PartitionProcessorThre...81-887c-7a6db88bc8de-1-19 |  1402000 |   489000 |   543142668 |  18456564200 |         0 |      0 |  1707275254 |       0 |      0 |         0 
 86062 Thread 77 - process reaper                                     |     1000 |     1000 |      587613 |     19546480 |         0 |      0 |           0 |       0 |      0 |         0 
 86067 Thread 78 - Attach Listener                                    |   405000 |   104000 |   149331650 |   4975467112 |   5304320 | 205824 |    10048943 |       0 |      0 |         0 
