                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 4199 Thread 41 - PartitionProcessorThre...94b-a8b2-553c34f97b5c-2-7 |  1340000 |   419000 |   527030620 |  17159594325 |         0 |      0 |  1649539616 |      0 |      0 |         0 
 4200 Thread 42 - PartitionProcessorThre...94b-a8b2-553c34f97b5c-2-8 |  1278000 |   408000 |   506209624 |  16447123212 |         0 |      0 |  1791792534 |      0 |      0 |         0 
 4201 Thread 43 - PartitionProcessorThre...94b-a8b2-553c34f97b5c-2-9 |  1303000 |   427000 |   519651417 |  16876262357 |         0 |      0 |  1590319106 |      0 |      0 |         0 
 4202 Thread 44 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-2-10 |  1289000 |   461000 |   523346515 |  17071831161 |         0 |      0 |  1661493806 |      0 |      0 |         0 
 4203 Thread 45 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-2-11 |  1305000 |   428000 |   519442148 |  16905909513 |         0 |      0 |  1615748953 |      0 |      0 |         0 
 4204 Thread 46 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-2-12 |  1317000 |   399000 |   515949527 |  16740017544 |         0 |      0 |  1747261431 |      0 |      0 |         0 
 4205 Thread 47 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-2-13 |  1279000 |   426000 |   513544874 |  16632439861 |         0 |      0 |  1657400624 |      0 |      0 |         0 
 4206 Thread 48 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-2-14 |  1281000 |   497000 |   535624437 |  17344510833 |         0 |      0 |  1808349161 |      0 |      0 |         0 
 4207 Thread 49 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-2-15 |  1272000 |   438000 |   512621538 |  16681599161 |      3072 |      0 |  1691901667 |      0 |      0 |         0 
 4208 Thread 50 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-2-16 |  1280000 |   438000 |   513484601 |  16759506243 |         0 |      0 |  1808565957 |      0 |      0 |         0 
 4209 Thread 51 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-2-17 |  1211000 |   410000 |   486345773 |  15813268693 |         0 |      0 |  1752984008 |      0 |      0 |         0 
 4210 Thread 52 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-2-18 |  1277000 |   437000 |   509904562 |  16720047958 |         0 |      0 |  1451662910 |      0 |      0 |         0 
 4211 Thread 53 - PartitionProcessorThre...4b-a8b2-553c34f97b5c-2-19 |  1308000 |   432000 |   520470640 |  16973719177 |         0 |      0 |  1583363775 |      0 |      0 |         0 
 4212 Thread 54 - PartitionProcessorThre...94b-a8b2-553c34f97b5c-0-0 |  1251000 |   425000 |   504838460 |  16349667482 |         0 |      0 |  1815294773 |      0 |      0 |         0 
 4213 Thread 55 - PartitionProcessorThre...94b-a8b2-553c34f97b5c-0-1 |  1324000 |   427000 |   527964452 |  17081368681 |         0 |      0 |  1691558218 |      0 |      0 |         0 
 4214 Thread 56 - PartitionProcessorThre...94b-a8b2-553c34f97b5c-0-2 |  1346000 |   411000 |   530590448 |  17140212599 |         0 |      0 |  1898918196 |      0 |      0 |         0 
 4215 Thread 57 - PartitionProcessorThre...94b-a8b2-553c34f97b5c-0-3 |  1288000 |   389000 |   505841640 |  16359561845 |         0 |      0 |  1800615116 |      0 |      0 |         0 
 4216 Thread 58 - PartitionProcessorThre...94b-a8b2-553c34f97b5c-0-4 |  1246000 |   423000 |   503409566 |  16282001814 |         0 |      0 |  1624971492 |      0 |      0 |         0 
 4217 Thread 59 - PartitionProcessorThre...94b-a8b2-553c34f97b5c-0-5 |  1274000 |   407000 |   507446531 |  16398968111 |         0 |      0 |  1674402298 |      0 |      0 |         0 
 4218 Thread 60 - PartitionProcessorThre...94b-a8b2-553c34f97b5c-0-6 |  1258000 |   409000 |   502445749 |  16261857087 |         0 |      0 |  1858762626 |      0 |      0 |         0 
 4219 Thread 61 - PartitionProcessorThre...94b-a8b2-553c34f97b5c-0-7 |  1315000 |   428000 |   525931921 |  17003237478 |         0 |      0 |  1825501086 |      0 |      0 |         0 
 4220 Thread 62 - PartitionProcessorThre...94b-a8b2-553c34f97b5c-0-8 |  1250000 |   406000 |   499529984 |  16154443208 |      1024 |      0 |  1735112837 |      0 |      0 |         0 
 4221 Thread 63 - PartitionProcessorThre...94b-a8b2-553c34f97b5c-0-9 |  1228000 |   419000 |   495893992 |  16066812603 |         0 |      0 |  1663731605 |      0 |      0 |         0 
