                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 59989 Thread 42 - PartitionProcessorThre...b70-9653-72c0bb62d350-2-8 |  1310000 |   469000 |   522172813 |  17359865054 |         0 |      0 |  1549458721 |      0 |      0 |         0 
 59990 Thread 43 - PartitionProcessorThre...b70-9653-72c0bb62d350-2-9 |  1309000 |   442000 |   513796887 |  17086710117 |         0 |      0 |  1501154565 |      0 |      0 |         0 
 59991 Thread 44 - PartitionProcessorThre...70-9653-72c0bb62d350-2-10 |  1310000 |   502000 |   532481441 |  17681769027 |         0 |      0 |  1491500863 |      0 |      0 |         0 
 59992 Thread 45 - PartitionProcessorThre...70-9653-72c0bb62d350-2-11 |  1272000 |   453000 |   505488297 |  16831348031 |         0 |      0 |  1527301204 |      0 |      0 |         0 
 59993 Thread 46 - PartitionProcessorThre...70-9653-72c0bb62d350-2-12 |  1219000 |   424000 |   481193301 |  16032225304 |         0 |      0 |  1370231962 |      0 |      0 |         0 
 59994 Thread 47 - PartitionProcessorThre...70-9653-72c0bb62d350-2-13 |  1270000 |   451000 |   504534504 |  16793547261 |         0 |      0 |  1316980183 |      0 |      0 |         0 
 59995 Thread 48 - PartitionProcessorThre...70-9653-72c0bb62d350-2-14 |  1293000 |   464000 |   515701524 |  17145083093 |         0 |      0 |  1476697822 |      0 |      0 |         0 
 59996 Thread 49 - PartitionProcessorThre...70-9653-72c0bb62d350-2-15 |  1294000 |   508000 |   528426449 |  17584089081 |         0 |      0 |  1448256753 |      0 |      0 |         0 
 59997 Thread 50 - PartitionProcessorThre...70-9653-72c0bb62d350-2-16 |  1330000 |   451000 |   522155867 |  17379058550 |         0 |      0 |  1385899797 |      0 |      0 |         0 
 59998 Thread 51 - PartitionProcessorThre...70-9653-72c0bb62d350-2-17 |  1196000 |   433000 |   477994828 |  15895538551 |         0 |      0 |  1388021229 |      0 |      0 |         0 
 59999 Thread 52 - PartitionProcessorThre...70-9653-72c0bb62d350-2-18 |  1345000 |   462000 |   529593641 |  17633273738 |         0 |      0 |  1413535502 |      0 |      0 |         0 
 60000 Thread 53 - PartitionProcessorThre...70-9653-72c0bb62d350-2-19 |  1256000 |   438000 |   497599969 |  16530691582 |         0 |      0 |  1494452148 |      0 |      0 |         0 
 60001 Thread 54 - PartitionProcessorThre...b70-9653-72c0bb62d350-1-0 |  1193000 |   446000 |   482251176 |  15993370894 |         0 |      0 |  1570262329 |      0 |      0 |         0 
 60002 Thread 55 - PartitionProcessorThre...b70-9653-72c0bb62d350-1-1 |  1300000 |   419000 |   505633406 |  16774167644 |         0 |      0 |  1355109734 |      0 |      0 |         0 
 60003 Thread 56 - PartitionProcessorThre...b70-9653-72c0bb62d350-1-2 |  1312000 |   449000 |   518317098 |  17184383960 |         0 |      0 |  1305598877 |      0 |      0 |         0 
 60004 Thread 57 - PartitionProcessorThre...b70-9653-72c0bb62d350-1-3 |  1287000 |   432000 |   506181020 |  16774508531 |         0 |      0 |  1423321742 |      0 |      0 |         0 
 60005 Thread 58 - PartitionProcessorThre...b70-9653-72c0bb62d350-1-4 |  1332000 |   428000 |   517782723 |  17173759871 |         0 |      0 |  1433486811 |      0 |      0 |         0 
 60006 Thread 59 - PartitionProcessorThre...b70-9653-72c0bb62d350-1-5 |  1244000 |   428000 |   491171516 |  16315552507 |         0 |      0 |  1380222241 |      0 |      0 |         0 
 60007 Thread 60 - PartitionProcessorThre...b70-9653-72c0bb62d350-1-6 |  1276000 |   445000 |   506288754 |  16793226531 |         0 |      0 |  1505419376 |      0 |      0 |         0 
 60008 Thread 61 - PartitionProcessorThre...b70-9653-72c0bb62d350-1-7 |  1288000 |   454000 |   512123051 |  16998707578 |         0 |      0 |  1443683580 |      0 |      0 |         0 
 60009 Thread 62 - PartitionProcessorThre...b70-9653-72c0bb62d350-1-8 |  1324000 |   468000 |   527237918 |  17486354683 |         0 |      0 |  1275300108 |      0 |      0 |         0 
 60010 Thread 63 - PartitionProcessorThre...b70-9653-72c0bb62d350-1-9 |  1346000 |   493000 |   540753520 |  17945066515 |         0 |      0 |  1538685962 |      0 |      0 |         0 
 60011 Thread 64 - PartitionProcessorThre...70-9653-72c0bb62d350-1-10 |  1207000 |   459000 |   490214719 |  16257485300 |         0 |      0 |  1257183375 |      0 |      0 |         0 
 60012 Thread 65 - PartitionProcessorThre...70-9653-72c0bb62d350-1-11 |  1323000 |   425000 |   514616469 |  17058261425 |         0 |      0 |  1449458023 |      0 |      0 |         0 
 60013 Thread 66 - PartitionProcessorThre...70-9653-72c0bb62d350-1-12 |  1303000 |   498000 |   529524871 |  17574236710 |         0 |      0 |  1268759778 |      0 |      0 |         0 
 60014 Thread 67 - PartitionProcessorThre...70-9653-72c0bb62d350-1-13 |  1216000 |   436000 |   486414348 |  16120343324 |         0 |      0 |  1374868112 |      0 |      0 |         0 
 60015 Thread 68 - PartitionProcessorThre...70-9653-72c0bb62d350-1-14 |  1219000 |   429000 |   484913110 |  16081181308 |      1024 |      0 |  1495943553 |      0 |      0 |         0 
 60016 Thread 69 - PartitionProcessorThre...70-9653-72c0bb62d350-1-15 |  1291000 |   430000 |   506770106 |  16793793906 |         0 |      0 |  1386349136 |      0 |      0 |         0 
 60017 Thread 70 - PartitionProcessorThre...70-9653-72c0bb62d350-1-16 |  1276000 |   423000 |   500083188 |  16579225132 |         0 |      0 |  1357559848 |      0 |      0 |         0 
 60018 Thread 71 - PartitionProcessorThre...70-9653-72c0bb62d350-1-17 |  1320000 |   485000 |   530499145 |  17612619109 |         0 |      0 |  1508080650 |      0 |      0 |         0 
 60019 Thread 72 - PartitionProcessorThre...70-9653-72c0bb62d350-1-18 |  1249000 |   453000 |   500501156 |  16607951394 |         0 |      0 |  1516594127 |      0 |      0 |         0 
 60020 Thread 73 - PartitionProcessorThre...70-9653-72c0bb62d350-1-19 |  1281000 |   415000 |   499091883 |  16549399308 |         0 |      0 |  1456165343 |      0 |      0 |         0 
 60380 Thread 74 - process reaper                                     |        0 |     2000 |      604179 |     19541042 |      2048 |      0 |           0 |      0 |      0 |         0 
 60386 Thread 75 - Attach Listener                                    |   353000 |   102000 |   136201768 |   4446425190 |   5304320 | 187392 |     3411021 |      0 |      0 |         0 
