                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 115134 Thread 42 - PartitionProcessorThre...464-8515-8af15e76334d-1-8 |  1182000 |   377000 |   468480372 |  15208971247 |         0 |      0 |  1216535819 |       0 |      0 |         0 
 115135 Thread 43 - PartitionProcessorThre...464-8515-8af15e76334d-1-9 |  1166000 |   397000 |   471099818 |  15247897766 |         0 |      0 |  1303896286 |       0 |      0 |         0 
 115136 Thread 44 - PartitionProcessorThre...64-8515-8af15e76334d-1-10 |  1218000 |   383000 |   480623048 |  15618482715 |         0 |      0 |  1216903783 |       0 |      0 |         0 
 115137 Thread 45 - PartitionProcessorThre...64-8515-8af15e76334d-1-11 |  1194000 |   380000 |   473242845 |  15355417622 |         0 |      0 |  1385001547 |       0 |      0 |         0 
 115138 Thread 46 - PartitionProcessorThre...64-8515-8af15e76334d-1-12 |  1146000 |   377000 |   459035240 |  14857926864 |         0 |      0 |  1419486720 |       0 |      0 |         0 
 115139 Thread 47 - PartitionProcessorThre...64-8515-8af15e76334d-1-13 |  1201000 |   414000 |   485026525 |  15755182794 |         0 |      0 |  1157325504 |       0 |      0 |         0 
 115140 Thread 48 - PartitionProcessorThre...64-8515-8af15e76334d-1-14 |  1206000 |   433000 |   491934404 |  15989281735 |         0 |      0 |  1257458225 |       0 |      0 |         0 
 115141 Thread 49 - PartitionProcessorThre...64-8515-8af15e76334d-1-15 |  1192000 |   389000 |   474861103 |  15423382071 |         0 |      0 |  1416145687 |       0 |      0 |         0 
 115142 Thread 50 - PartitionProcessorThre...64-8515-8af15e76334d-1-16 |  1179000 |   407000 |   475446650 |  15472671208 |  10832896 |      0 |  1344412414 |       0 |      0 |         0 
 115143 Thread 51 - PartitionProcessorThre...64-8515-8af15e76334d-1-17 |  1226000 |   403000 |   489259411 |  15891504172 |         0 |      0 |  1466176970 |       0 |      0 |         0 
 115144 Thread 52 - PartitionProcessorThre...64-8515-8af15e76334d-1-18 |  1143000 |   384000 |   458528529 |  14896464739 |         0 |      0 |  1406523619 |       0 |      0 |         0 
 115145 Thread 53 - PartitionProcessorThre...64-8515-8af15e76334d-1-19 |  1137000 |   444000 |   474685036 |  15423599227 |         0 |      0 |  1266045438 |       0 |      0 |         0 
 115146 Thread 54 - PartitionProcessorThre...464-8515-8af15e76334d-0-0 |  1077000 |   415000 |   449585966 |  14555347544 |      1024 |      0 |  1233867827 | 6243349 |      0 |         0 
