                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 23044 Thread 21 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-2-7 |  1246000 |   432000 |   506709476 |  16372352683 |      1024 |      0 |  1365410339 |      0 |      0 |         0 
 23045 Thread 22 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-2-8 |  1250000 |   437000 |   507886409 |  16459108027 |         0 |      0 |  1351966724 |      0 |      0 |         0 
 23046 Thread 23 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-2-9 |  1348000 |   445000 |   539113495 |  17494771031 |         0 |      0 |  1443387132 |      0 |      0 |         0 
 23047 Thread 24 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-2-10 |  1282000 |   491000 |   535019108 |  17299624773 |         0 |      0 |  1353944240 |      0 |      0 |         0 
 23048 Thread 25 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-2-11 |  1292000 |   447000 |   524898862 |  16966795554 |         0 |      0 |  1361039967 |      0 |      0 |         0 
 23049 Thread 26 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-2-12 |  1247000 |   434000 |   504236296 |  16400911679 |      6144 |      0 |  1421734699 | 142788 |      0 |         0 
 23050 Thread 27 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-2-13 |  1311000 |   401000 |   516412343 |  16703198753 |      3072 |      0 |  1516566254 |      0 |      0 |         0 
 23051 Thread 28 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-2-14 |  1256000 |   472000 |   518851933 |  16859652972 |         0 |      0 |  1368744921 |      0 |      0 |         0 
 23052 Thread 29 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-2-15 |  1265000 |   486000 |   527357233 |  17082112726 |     35840 |      0 |  1550557292 |      0 |      0 |         0 
 23053 Thread 30 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-2-16 |  1341000 |   445000 |   536787702 |  17424762230 |         0 |      0 |  1341312057 |      0 |      0 |         0 
 23054 Thread 31 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-2-17 |  1299000 |   372000 |   503847777 |  16303101988 |         0 |      0 |  1312637768 |      0 |      0 |         0 
 23055 Thread 32 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-2-18 |  1275000 |   418000 |   510064687 |  16519789769 |         0 |      0 |  1448191527 |      0 |      0 |         0 
 23056 Thread 33 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-2-19 |  1257000 |   467000 |   520911386 |  16821360718 |         0 |      0 |  1316500119 |      0 |      0 |         0 
 23057 Thread 34 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-1-0 |  1255000 |   395000 |   501043382 |  16099316636 |         0 |      0 |  1512081459 |      0 |      0 |         0 
 23058 Thread 35 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-1-1 |  1170000 |   405000 |   479152312 |  15368792765 |         0 |      0 |  1297833667 |      0 |      0 |         0 
 23059 Thread 36 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-1-2 |  1268000 |   449000 |   522306097 |  16754422835 |         0 |      0 |  1551167222 |      0 |      0 |         0 
 23060 Thread 37 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-1-3 |  1326000 |   451000 |   541159116 |  17340026406 |         0 |      0 |  1481683892 |      0 |      0 |         0 
 23061 Thread 38 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-1-4 |  1245000 |   437000 |   512378468 |  16412735656 |         0 |      0 |  1380263287 |      0 |      0 |         0 
 23062 Thread 39 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-1-5 |  1218000 |   439000 |   504568062 |  16169333988 |         0 |      0 |  1454902512 |      0 |      0 |         0 
 23063 Thread 40 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-1-6 |  1214000 |   441000 |   504029632 |  16150156132 |         0 |      0 |  1301591692 |      0 |      0 |         0 
 23064 Thread 41 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-1-7 |  1282000 |   494000 |   540745370 |  17330235378 |         0 |      0 |  1352163875 |      0 |      0 |         0 
 23065 Thread 42 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-1-8 |  1309000 |   407000 |   522714612 |  16744789480 |         0 |      0 |  1439564524 |      0 |      0 |         0 
 23066 Thread 43 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-1-9 |  1361000 |   481000 |   561171866 |  17974474652 |         0 |      0 |  1348800938 |      0 |      0 |         0 
 23067 Thread 44 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-1-10 |  1325000 |   481000 |   550310839 |  17623285784 |         0 |      0 |  1438553252 |      0 |      0 |         0 
 23068 Thread 45 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-1-11 |  1224000 |   466000 |   515186823 |  16491152562 |         0 |      0 |  1511827012 |      0 |      0 |         0 
 23069 Thread 46 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-1-12 |  1267000 |   502000 |   537874542 |  17261659183 |         0 |      0 |  1499001276 |      0 |      0 |         0 
 23070 Thread 47 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-1-13 |  1381000 |   472000 |   563992132 |  18081600456 |         0 |      0 |  1530976450 |      0 |      0 |         0 
 23071 Thread 48 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-1-14 |  1293000 |   439000 |   526708319 |  16900827929 |         0 |      0 |  1620471437 | 511418 |      0 |         0 
 23072 Thread 49 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-1-15 |  1271000 |   450000 |   524791308 |  16793715636 |         0 |      0 |  1407448663 |      0 |      0 |         0 
 23073 Thread 50 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-1-16 |  1340000 |   467000 |   550631835 |  17632889960 |         0 |      0 |  1338523694 |      0 |      0 |         0 
 23074 Thread 51 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-1-17 |  1222000 |   457000 |   511664366 |  16383837324 |         0 |      0 |  1486535975 |      0 |      0 |         0 
 23075 Thread 52 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-1-18 |  1119000 |   427000 |   471331789 |  15086042816 |         0 |      0 |  1458732493 |      0 |      0 |         0 
 23076 Thread 53 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-1-19 |  1237000 |   445000 |   512331359 |  16413166414 |         0 |      0 |  1408348771 |      0 |      0 |         0 
 23077 Thread 54 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-0-0 |  1217000 |   512000 |   526331425 |  16871169234 |         0 |      0 |  1393135298 |      0 |      0 |         0 
 23078 Thread 55 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-0-1 |  1259000 |   414000 |   509656925 |  16324610867 |         0 |      0 |  1090049300 |      0 |      0 |         0 
 23079 Thread 56 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-0-2 |  1248000 |   434000 |   513103390 |  16412847839 |         0 |      0 |  1412160065 |      0 |      0 |         0 
 23080 Thread 57 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-0-3 |  1271000 |   458000 |   527765093 |  16871717531 |         0 |      0 |  1553250572 |      0 |      0 |         0 
 23081 Thread 58 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-0-4 |  1347000 |   487000 |   558860659 |  17895620136 |         0 |      0 |  1428465930 |      0 |      0 |         0 
 23082 Thread 59 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-0-5 |  1275000 |   450000 |   526771155 |  16832581460 |         0 |      0 |  1288639040 |      0 |      0 |         0 
 23083 Thread 60 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-0-6 |  1259000 |   456000 |   522751265 |  16734618031 |         0 |      0 |  1413117985 |      0 |      0 |         0 
 23084 Thread 61 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-0-7 |  1350000 |   493000 |   562603842 |  17984029937 |         0 |      0 |  1305747470 |      0 |      0 |         0 
 23085 Thread 62 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-0-8 |  1275000 |   453000 |   527696468 |  16862328718 |         0 |      0 |  1479436199 |      0 |      0 |         0 
 23086 Thread 63 - PartitionProcessorThre...170-9988-bc3bd75d1d0f-0-9 |  1248000 |   484000 |   528554319 |  16900636816 |         0 |      0 |  1284907964 |      0 |      0 |         0 
 23087 Thread 64 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-0-10 |  1174000 |   487000 |   506372882 |  16207622289 |         0 |      0 |  1374874198 |      0 |      0 |         0 
 23088 Thread 65 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-0-11 |  1274000 |   493000 |   539022179 |  17242225445 |         0 |      0 |  1445084361 |      0 |      0 |         0 
 23089 Thread 66 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-0-12 |  1247000 |   449000 |   516738038 |  16549397207 |         0 |      0 |  1403247956 |      0 |      0 |         0 
 23090 Thread 67 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-0-13 |  1220000 |   462000 |   512548343 |  16412611449 |         0 |      0 |  1521198364 |      0 |      0 |         0 
 23091 Thread 68 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-0-14 |  1276000 |   434000 |   520487569 |  16685746168 |         0 |      0 |  1319495547 |      0 |      0 |         0 
 23092 Thread 69 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-0-15 |  1240000 |   507000 |   532193382 |  17046385511 |         0 |      0 |  1483254746 |      0 |      0 |         0 
 23093 Thread 70 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-0-16 |  1170000 |   477000 |   502984441 |  16071543820 |         0 |      0 |  1495010861 |      0 |      0 |         0 
 23094 Thread 71 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-0-17 |  1276000 |   420000 |   517877327 |  16549791355 |         0 |      0 |  1316428735 |      0 |      0 |         0 
 23095 Thread 72 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-0-18 |  1359000 |   426000 |   545593464 |  17418155109 |         0 |      0 |  1299381043 |      0 |      0 |         0 
 23096 Thread 73 - PartitionProcessorThre...70-9988-bc3bd75d1d0f-0-19 |  1348000 |   461000 |   551820136 |  17651960867 |         0 |      0 |  1464122704 |      0 |      0 |         0 
 23505 Thread 74 - process reaper                                     |        0 |     1000 |      316496 |      9786003 |      2048 |      0 |       43143 |      0 |      0 |         0 
 23511 Thread 75 - Attach Listener                                    |   362000 |    94000 |   140706229 |   4456242702 |   5304320 | 223232 |     1291467 |      0 |      0 |         0 
