                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 20490 Thread 41 - PartitionProcessorThre...1b9-bbdd-92204f61274d-0-7 |  1132000 |   391000 |   455696778 |  14857330289 |         0 |      0 |  1537257075 |      0 |      0 |         0 
 20491 Thread 42 - PartitionProcessorThre...1b9-bbdd-92204f61274d-0-8 |  1194000 |   417000 |   481213172 |  15715947965 |         0 |      0 |  1448921082 |      0 |      0 |         0 
 20492 Thread 43 - PartitionProcessorThre...1b9-bbdd-92204f61274d-0-9 |  1137000 |   411000 |   463082204 |  15101880340 |         0 |      0 |  1341703583 |      0 |      0 |         0 
 20493 Thread 44 - PartitionProcessorThre...b9-bbdd-92204f61274d-0-10 |  1133000 |   368000 |   449647329 |  14643515484 |         0 |      0 |  1426342615 |      0 |      0 |         0 
 20494 Thread 45 - PartitionProcessorThre...b9-bbdd-92204f61274d-0-11 |  1103000 |   399000 |   450239333 |  14652733754 |         0 |      0 |  1392959424 |      0 |      0 |         0 
 20495 Thread 46 - PartitionProcessorThre...b9-bbdd-92204f61274d-0-12 |  1199000 |   391000 |   475277020 |  15511154836 |         0 |      0 |  1546808106 |      0 |      0 |         0 
 20496 Thread 47 - PartitionProcessorThre...b9-bbdd-92204f61274d-0-13 |  1230000 |   406000 |   489590348 |  15959853140 |         0 |      0 |  1292628370 |      0 |      0 |         0 
 20497 Thread 48 - PartitionProcessorThre...b9-bbdd-92204f61274d-0-14 |  1206000 |   382000 |   473589341 |  15491339308 |         0 |      0 |  1396825987 |      0 |      0 |         0 
 20498 Thread 49 - PartitionProcessorThre...b9-bbdd-92204f61274d-0-15 |  1149000 |   434000 |   474076360 |  15442761578 |         0 |      0 |  1581618498 |      0 |      0 |         0 
 20499 Thread 50 - PartitionProcessorThre...b9-bbdd-92204f61274d-0-16 |  1195000 |   394000 |   475943372 |  15501189859 |         0 |      0 |  1490369442 |      0 |      0 |         0 
 20500 Thread 51 - PartitionProcessorThre...b9-bbdd-92204f61274d-0-17 |  1141000 |   401000 |   461980313 |  15043178434 |         0 |      0 |  1324019317 |      0 |      0 |         0 
 20501 Thread 52 - PartitionProcessorThre...b9-bbdd-92204f61274d-0-18 |  1181000 |   400000 |   473201719 |  15423368656 |         0 |      0 |  1537626631 |      0 |      0 |         0 
 20502 Thread 53 - PartitionProcessorThre...b9-bbdd-92204f61274d-0-19 |  1143000 |   352000 |   447025794 |  14584426742 |         0 |      0 |  1392337178 |      0 |      0 |         0 
 20503 Thread 54 - PartitionProcessorThre...1b9-bbdd-92204f61274d-2-0 |  1168000 |   400000 |   470514153 |  15296615199 |         0 |      0 |  1550543632 |      0 |      0 |         0 
 20504 Thread 55 - PartitionProcessorThre...1b9-bbdd-92204f61274d-2-1 |  1115000 |   418000 |   460025591 |  14955192879 |         0 |      0 |  1261331230 |      0 |      0 |         0 
 20505 Thread 56 - PartitionProcessorThre...1b9-bbdd-92204f61274d-2-2 |  1180000 |   434000 |   484670700 |  15745483629 |         0 |      0 |  1349272157 |      0 |      0 |         0 
 20506 Thread 57 - PartitionProcessorThre...1b9-bbdd-92204f61274d-2-3 |  1229000 |   398000 |   488129516 |  15871823976 |         0 |      0 |  1269678782 |      0 |      0 |         0 
 20507 Thread 58 - PartitionProcessorThre...1b9-bbdd-92204f61274d-2-4 |  1142000 |   376000 |   456024200 |  14808706926 |         0 |      0 |  1278396284 |      0 |      0 |         0 
 20508 Thread 59 - PartitionProcessorThre...1b9-bbdd-92204f61274d-2-5 |  1149000 |   412000 |   467963501 |  15228503094 |         0 |      0 |  1335349540 |      0 |      0 |         0 
 20509 Thread 60 - PartitionProcessorThre...1b9-bbdd-92204f61274d-2-6 |  1131000 |   396000 |   458396103 |  14896389523 |         0 |      0 |  1422608390 |      0 |      0 |         0 
 20510 Thread 61 - PartitionProcessorThre...1b9-bbdd-92204f61274d-2-7 |  1138000 |   406000 |   462881419 |  15062429484 |         0 |      0 |  1391974190 |      0 |      0 |         0 
 20511 Thread 62 - PartitionProcessorThre...1b9-bbdd-92204f61274d-2-8 |  1280000 |   390000 |   500580282 |  16291656449 |         0 |      0 |  1487936312 |      0 |      0 |         0 
 20512 Thread 63 - PartitionProcessorThre...1b9-bbdd-92204f61274d-2-9 |  1160000 |   432000 |   478231946 |  15530700090 |         0 |      0 |  1192115677 |      0 |      0 |         0 
 20513 Thread 64 - PartitionProcessorThre...b9-bbdd-92204f61274d-2-10 |  1163000 |   409000 |   471177520 |  15335675453 |         0 |      0 |  1305464882 |      0 |      0 |         0 
 20514 Thread 65 - PartitionProcessorThre...b9-bbdd-92204f61274d-2-11 |  1115000 |   387000 |   451376165 |  14653171457 |         0 |      0 |  1182691714 |      0 |      0 |         0 
 20515 Thread 66 - PartitionProcessorThre...b9-bbdd-92204f61274d-2-12 |  1157000 |   414000 |   471552630 |  15325899062 |         0 |      0 |  1312712483 |      0 |      0 |         0 
 20516 Thread 67 - PartitionProcessorThre...b9-bbdd-92204f61274d-2-13 |  1232000 |   405000 |   490793966 |  15969381289 |         0 |      0 |  1669545729 |      0 |      0 |         0 
 20517 Thread 68 - PartitionProcessorThre...b9-bbdd-92204f61274d-2-14 |  1115000 |   401000 |   454690774 |  14789230230 |         0 |      0 |  1484337084 |      0 |      0 |         0 
 20518 Thread 69 - PartitionProcessorThre...b9-bbdd-92204f61274d-2-15 |  1162000 |   360000 |   456932325 |  14847895418 |         0 |      0 |  1506721209 |      0 |      0 |         0 
 20519 Thread 70 - PartitionProcessorThre...b9-bbdd-92204f61274d-2-16 |  1198000 |   400000 |   479572692 |  15589077051 |         0 |      0 |  1477380608 |      0 |      0 |         0 
 20520 Thread 71 - PartitionProcessorThre...b9-bbdd-92204f61274d-2-17 |  1191000 |   423000 |   484330411 |  15745522125 |         0 |      0 |  1294127188 |      0 |      0 |         0 
 20521 Thread 72 - PartitionProcessorThre...b9-bbdd-92204f61274d-2-18 |  1159000 |   374000 |   460906974 |  14955602855 |         0 |      0 |  1263462316 |      0 |      0 |         0 
 20522 Thread 73 - PartitionProcessorThre...b9-bbdd-92204f61274d-2-19 |  1184000 |   426000 |   484332966 |  15706820414 |         0 |      0 |  1511954175 |      0 |      0 |         0 
 20883 Thread 74 - process reaper                                     |     1000 |     1000 |      662871 |     19571249 |      2048 |      0 |       91746 |      0 |      0 |         0 
 20889 Thread 75 - Attach Listener                                    |   359000 |    96000 |   138693932 |   4446482112 |   5304320 | 133120 |     1521371 |      0 |      0 |         0 
