                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 77886 Thread 42 - PartitionProcessorThre...f31-8219-bc79dc8bb0e9-0-5 |  1438000 |   441000 |   546112179 |  18340375809 |         0 |      0 |  1988270252 |      0 |      0 |         0 
 77887 Thread 43 - PartitionProcessorThre...f31-8219-bc79dc8bb0e9-0-6 |  1452000 |   407000 |   540779394 |  18145166235 |         0 |      0 |  1815926395 |      0 |      0 |         0 
 77888 Thread 44 - PartitionProcessorThre...f31-8219-bc79dc8bb0e9-0-7 |  1424000 |   450000 |   545459590 |  18292407367 |         0 |      0 |  1800918001 |      0 |      0 |         0 
 77889 Thread 45 - PartitionProcessorThre...f31-8219-bc79dc8bb0e9-0-8 |  1439000 |   463000 |   553288105 |  18565533246 |         0 |      0 |  1766948003 |      0 |      0 |         0 
 77890 Thread 46 - PartitionProcessorThre...f31-8219-bc79dc8bb0e9-0-9 |  1406000 |   478000 |   548785511 |  18388990520 |         0 |      0 |  1892989394 |      0 |      0 |         0 
 77891 Thread 47 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-0-10 |  1440000 |   485000 |   560194171 |  18789385274 |         0 |      0 |  1845403313 |      0 |      0 |         0 
 77892 Thread 48 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-0-11 |  1467000 |   478000 |   567413039 |  18984533824 |         0 |      0 |  1948291048 |      0 |      0 |         0 
 77893 Thread 49 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-0-12 |  1479000 |   454000 |   562577007 |  18867592571 |         0 |      0 |  1861067530 |      0 |      0 |         0 
 77894 Thread 50 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-0-13 |  1358000 |   502000 |   542181394 |  18155753403 |         0 |      0 |  1876218033 |      0 |      0 |         0 
 77895 Thread 51 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-0-14 |  1411000 |   488000 |   552863464 |  18536082356 |         0 |      0 |  1809261460 |      0 |      0 |         0 
 77896 Thread 52 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-0-15 |  1478000 |   514000 |   581196714 |  19443783910 |         0 |      0 |  2021089489 |      0 |      0 |         0 
 77897 Thread 53 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-0-16 |  1392000 |   463000 |   539794312 |  18105886543 |         0 |      0 |  1972028868 |      0 |      0 |         0 
 77898 Thread 54 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-0-17 |  1444000 |   457000 |   553658238 |  18555274160 |         0 |      0 |  1912308439 |      0 |      0 |         0 
 77899 Thread 55 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-0-18 |  1460000 |   430000 |   549438113 |  18447598082 |         0 |      0 |  1783806011 |      0 |      0 |         0 
 77900 Thread 56 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-0-19 |  1415000 |   436000 |   536586711 |  18066294473 |         0 |      0 |  1961426143 |      0 |      0 |         0 
 77901 Thread 57 - PartitionProcessorThre...f31-8219-bc79dc8bb0e9-2-0 |  1476000 |   456000 |   564681441 |  18857791610 |         0 |      0 |  1968681495 | 248752 |      0 |         0 
 77902 Thread 58 - PartitionProcessorThre...f31-8219-bc79dc8bb0e9-2-1 |  1422000 |   489000 |   557725418 |  18653164516 |         0 |      0 |  1679637551 |      0 |      0 |         0 
 77903 Thread 59 - PartitionProcessorThre...f31-8219-bc79dc8bb0e9-2-2 |  1404000 |   519000 |   561536628 |  18770621297 |         0 |      0 |  1950183545 |      0 |      0 |         0 
 77904 Thread 60 - PartitionProcessorThre...f31-8219-bc79dc8bb0e9-2-3 |  1460000 |   478000 |   565113714 |  18916353817 |         0 |      0 |  1999816743 |      0 |      0 |         0 
 77905 Thread 61 - PartitionProcessorThre...f31-8219-bc79dc8bb0e9-2-4 |  1442000 |   439000 |   548188597 |  18359738028 |         0 |      0 |  1832911828 |      0 |      0 |         0 
 77906 Thread 62 - PartitionProcessorThre...f31-8219-bc79dc8bb0e9-2-5 |  1447000 |   451000 |   552256418 |  18526552254 |         0 |      0 |  1818896367 |      0 |      0 |         0 
 77907 Thread 63 - PartitionProcessorThre...f31-8219-bc79dc8bb0e9-2-6 |  1496000 |   460000 |   569220374 |  19091467778 |         0 |      0 |  1689577717 |      0 |      0 |         0 
 77908 Thread 64 - PartitionProcessorThre...f31-8219-bc79dc8bb0e9-2-7 |  1369000 |   436000 |   526764199 |  17618760895 |         0 |      0 |  1628738058 |      0 |      0 |         0 
 77909 Thread 65 - PartitionProcessorThre...f31-8219-bc79dc8bb0e9-2-8 |  1469000 |   461000 |   561972464 |  18837223422 |         0 |      0 |  1820160480 |      0 |      0 |         0 
 77910 Thread 66 - PartitionProcessorThre...f31-8219-bc79dc8bb0e9-2-9 |  1439000 |   446000 |   550323730 |  18398677770 |         0 |      0 |  1714401674 |      0 |      0 |         0 
 77911 Thread 67 - PartitionProcessorThre...31-8219-bc79dc8bb0e9-2-10 |  1447000 |   431000 |   546128488 |  18330525504 |         0 |      0 |  2015689450 |      0 |      0 |         0 
