                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 74965 Thread 1 - main                                                |   691000 |   133000 |    51752365 |   6286188917 |  22117376 |   1024 |     6146837 |      0 |      0 |         0 
 74987 Thread 2 - Reference Handler                                   |     4000 |     1000 |      525265 |     41403546 |         0 |      0 |      139443 |      0 |      0 |         0 
 74988 Thread 3 - Finalizer                                           |     4000 |     1000 |      606484 |     40527085 |      5120 |      0 |     2068862 |      0 |      0 |         0 
 74989 Thread 4 - Surrogate Locker Thread (Concurrent GC)             |        0 |        0 |           0 |            0 |         0 |      0 |       17421 |      0 |      0 |         0 
 74990 Thread 5 - Signal Dispatcher                                   |        0 |     1000 |      317855 |      9757746 |         0 |      0 |           0 |      0 |      0 |         0 
 74998 Thread 12 - RMI Scheduler(0)                                   |     4000 |        0 |     1036999 |     37033808 |      4096 |      0 |      167547 |      0 |      0 |         0 
 74999 Thread 13 - RMI RenewClean-[10.231.182.152:40888]              |     2000 |        0 |      158382 |     15655488 |      1024 |      0 |           0 |      0 |      0 |         0 
 75000 Thread 14 - GC Daemon                                          |        0 |        0 |           0 |            0 |         0 |      0 |           0 |      0 |      0 |         0 
 75003 Thread 15 - DecatonSubscriptionThread-decaton-benchmark        | 29579000 | 31140000 | 18835950708 | 591299603514 | 584022016 | 133120 | 19418144332 | 245551 |      0 |         0 
 75008 Thread 16 - kafka-coordinator-hear...hread | decaton-benchmark |   236000 |    72000 |    94567097 |   3000913257 |   7477248 |   5120 |    35926760 | 384805 |      0 |         0 
 75013 Thread 17 - PartitionProcessorThre...383-80a9-262fa5980932-0-0 |  1380000 |   428000 |   559690351 |  17632146415 |         0 |      0 |  1947478868 |      0 |      0 |         0 
 75014 Thread 18 - PartitionProcessorThre...383-80a9-262fa5980932-0-1 |  1387000 |   433000 |   559643211 |  17731091591 |  10990592 |      0 |  1813781445 |      0 |      0 |         0 
 75015 Thread 19 - PartitionProcessorThre...383-80a9-262fa5980932-0-2 |  1318000 |   432000 |   543047383 |  17075049364 |         0 |      0 |  1885725812 |      0 |      0 |         0 
 75016 Thread 20 - PartitionProcessorThre...383-80a9-262fa5980932-0-3 |  1361000 |   415000 |   551111875 |  17323378321 |         0 |      0 |  2030163424 |      0 |      0 |         0 
 75017 Thread 21 - PartitionProcessorThre...383-80a9-262fa5980932-0-4 |  1308000 |   441000 |   544922301 |  17063351626 |         0 |      0 |  1823540557 |      0 |      0 |         0 
 75018 Thread 22 - PartitionProcessorThre...383-80a9-262fa5980932-0-5 |  1319000 |   428000 |   541248164 |  17042047075 |         0 |      0 |  1887621998 |      0 |      0 |         0 
 75019 Thread 23 - PartitionProcessorThre...383-80a9-262fa5980932-0-6 |  1321000 |   447000 |   547988195 |  17249725716 |         0 |      0 |  1840628491 |      0 |      0 |         0 
 75020 Thread 24 - PartitionProcessorThre...383-80a9-262fa5980932-0-7 |  1340000 |   397000 |   536276234 |  16947630317 |         0 |      0 |  1577930854 |      0 |      0 |         0 
 75021 Thread 25 - PartitionProcessorThre...383-80a9-262fa5980932-0-8 |  1378000 |   421000 |   553943773 |  17554972735 |         0 |      0 |  1761376504 |      0 |      0 |         0 
 75022 Thread 26 - PartitionProcessorThre...383-80a9-262fa5980932-0-9 |  1281000 |   442000 |   531232289 |  16813025407 |         0 |      0 |  1810267020 |      0 |      0 |         0 
 75023 Thread 27 - PartitionProcessorThre...83-80a9-262fa5980932-0-10 |  1397000 |   414000 |   563190926 |  17669945798 |         0 |      0 |  1805599378 |      0 |      0 |         0 
 75024 Thread 28 - PartitionProcessorThre...83-80a9-262fa5980932-0-11 |  1383000 |   423000 |   558636000 |  17622623802 |         0 |      0 |  1792442218 |      0 |      0 |         0 
 75025 Thread 29 - PartitionProcessorThre...83-80a9-262fa5980932-0-12 |  1271000 |   413000 |   521205633 |  16430245235 |         0 |      0 |  1840166613 |      0 |      0 |         0 
 75026 Thread 30 - PartitionProcessorThre...83-80a9-262fa5980932-0-13 |  1282000 |   394000 |   516488945 |  16352729817 |         0 |      0 |  1750590332 |      0 |      0 |         0 
 75027 Thread 31 - PartitionProcessorThre...83-80a9-262fa5980932-0-14 |  1263000 |   412000 |   521089418 |  16341744583 |         0 |      0 |  2040162886 |      0 |      0 |         0 
 75028 Thread 32 - PartitionProcessorThre...83-80a9-262fa5980932-0-15 |  1297000 |   402000 |   528703008 |  16578509036 |         0 |      0 |  1739682606 |      0 |      0 |         0 
 75029 Thread 33 - PartitionProcessorThre...83-80a9-262fa5980932-0-16 |  1330000 |   451000 |   553797699 |  17377394731 |         0 |      0 |  2088136862 |      0 |      0 |         0 
 75030 Thread 34 - PartitionProcessorThre...83-80a9-262fa5980932-0-17 |  1304000 |   379000 |   522532035 |  16423011485 |      3072 |      0 |  1878075278 |      0 |      0 |         0 
 75031 Thread 35 - PartitionProcessorThre...83-80a9-262fa5980932-0-18 |  1268000 |   428000 |   526633031 |  16548810028 |         0 |      0 |  1702199994 |      0 |      0 |         0 
 75032 Thread 36 - PartitionProcessorThre...83-80a9-262fa5980932-0-19 |  1338000 |   391000 |   537349449 |  16870700059 |         0 |      0 |  1736145946 |      0 |      0 |         0 
 75033 Thread 37 - PartitionProcessorThre...383-80a9-262fa5980932-2-0 |  1441000 |   409000 |   576721164 |  18052639680 |         0 |      0 |  1914956425 |      0 |      0 |         0 
 75034 Thread 38 - PartitionProcessorThre...383-80a9-262fa5980932-2-1 |  1398000 |   390000 |   558623914 |  17447560329 |         0 |      0 |  1857700082 |      0 |      0 |         0 
 75035 Thread 39 - PartitionProcessorThre...383-80a9-262fa5980932-2-2 |  1340000 |   412000 |   547973641 |  17096841141 |         0 |      0 |  1841862703 |      0 |      0 |         0 
 75036 Thread 40 - PartitionProcessorThre...383-80a9-262fa5980932-2-3 |  1396000 |   413000 |   564222222 |  17653236114 |         0 |      0 |  2008620491 |      0 |      0 |         0 
 75037 Thread 41 - PartitionProcessorThre...383-80a9-262fa5980932-2-4 |  1277000 |   420000 |   528713461 |  16559811415 |         0 |      0 |  1987627309 |      0 |      0 |         0 
 75038 Thread 42 - PartitionProcessorThre...383-80a9-262fa5980932-2-5 |  1334000 |   419000 |   547982453 |  17106278466 |         0 |      0 |  1874687294 |      0 |      0 |         0 
 75039 Thread 43 - PartitionProcessorThre...383-80a9-262fa5980932-2-6 |  1312000 |   431000 |   544947344 |  17009121505 |         0 |      0 |  2003748362 |      0 |      0 |         0 
 75040 Thread 44 - PartitionProcessorThre...383-80a9-262fa5980932-2-7 |  1340000 |   419000 |   548086363 |  17164870583 |         0 |      0 |  1690394181 |      0 |      0 |         0 
 75041 Thread 45 - PartitionProcessorThre...383-80a9-262fa5980932-2-8 |  1294000 |   447000 |   543398043 |  16989124981 |         0 |      0 |  1644320759 |      0 |      0 |         0 
 75042 Thread 46 - PartitionProcessorThre...383-80a9-262fa5980932-2-9 |  1279000 |   416000 |   527566594 |  16540312181 |         0 |      0 |  1714503517 |      0 |      0 |         0 
 75043 Thread 47 - PartitionProcessorThre...83-80a9-262fa5980932-2-10 |  1275000 |   412000 |   527376332 |  16462410630 |         0 |      0 |  2030667164 |      0 |      0 |         0 
 75044 Thread 48 - PartitionProcessorThre...83-80a9-262fa5980932-2-11 |  1415000 |   438000 |   576708008 |  18081898309 |         0 |      0 |  1686017069 |      0 |      0 |         0 
 75045 Thread 49 - PartitionProcessorThre...83-80a9-262fa5980932-2-12 |  1333000 |   404000 |   541261992 |  16950336028 |         0 |      0 |  1956506498 |      0 |      0 |         0 
 75046 Thread 50 - PartitionProcessorThre...83-80a9-262fa5980932-2-13 |  1384000 |   464000 |   576455625 |  18033296040 |         0 |      0 |  1829816437 |      0 |      0 |         0 
 75047 Thread 51 - PartitionProcessorThre...83-80a9-262fa5980932-2-14 |  1293000 |   448000 |   545467055 |  16989778825 |         0 |      0 |  1575285771 |      0 |      0 |         0 
 75048 Thread 52 - PartitionProcessorThre...83-80a9-262fa5980932-2-15 |  1390000 |   400000 |   559039035 |  17467113110 |         0 |      0 |  1891876695 |      0 |      0 |         0 
 75049 Thread 53 - PartitionProcessorThre...83-80a9-262fa5980932-2-16 |  1308000 |   423000 |   540559676 |  16891587102 |         0 |      0 |  1873636678 |      0 |      0 |         0 
 75050 Thread 54 - PartitionProcessorThre...83-80a9-262fa5980932-2-17 |  1337000 |   401000 |   540826898 |  16959825907 |         0 |      0 |  1908140633 |      0 |      0 |         0 
 75051 Thread 55 - PartitionProcessorThre...83-80a9-262fa5980932-2-18 |  1337000 |   408000 |   543089988 |  17028413458 |         0 |      0 |  1815085802 |      0 |      0 |         0 
 75052 Thread 56 - PartitionProcessorThre...83-80a9-262fa5980932-2-19 |  1353000 |   441000 |   558953461 |  17506655016 |         0 |      0 |  1970282530 |      0 |      0 |         0 
 75053 Thread 57 - PartitionProcessorThre...383-80a9-262fa5980932-1-0 |  1361000 |   458000 |   568842117 |  17750516110 |         0 |      0 |  1861657149 |      0 |      0 |         0 
 75054 Thread 58 - PartitionProcessorThre...383-80a9-262fa5980932-1-1 |  1339000 |   449000 |   560614164 |  17448032884 |         0 |      0 |  1741598738 |      0 |      0 |         0 
 75055 Thread 59 - PartitionProcessorThre...383-80a9-262fa5980932-1-2 |  1378000 |   381000 |   550018527 |  17164871071 |         0 |      0 |  1651634113 |      0 |      0 |         0 
 75056 Thread 60 - PartitionProcessorThre...383-80a9-262fa5980932-1-3 |  1308000 |   423000 |   539618121 |  16891652770 |         0 |      0 |  1521811303 |      0 |      0 |         0 
 75057 Thread 61 - PartitionProcessorThre...383-80a9-262fa5980932-1-4 |  1250000 |   386000 |   510134133 |  15964502396 |         0 |      0 |  1761428493 |      0 |      0 |         0 
 75058 Thread 62 - PartitionProcessorThre...383-80a9-262fa5980932-1-5 |  1345000 |   467000 |   567298695 |  17682046341 |         0 |      0 |  1816476886 |      0 |      0 |         0 
 75059 Thread 63 - PartitionProcessorThre...383-80a9-262fa5980932-1-6 |  1344000 |   422000 |   552587730 |  17233080618 |      1024 |      0 |  1765881624 |      0 |      0 |         0 
 75060 Thread 64 - PartitionProcessorThre...383-80a9-262fa5980932-1-7 |  1397000 |   420000 |   566886734 |  17730560739 |         0 |      0 |  1642682696 |      0 |      0 |         0 
 75061 Thread 65 - PartitionProcessorThre...383-80a9-262fa5980932-1-8 |  1312000 |   411000 |   538485000 |  16813387794 |         0 |      0 |  1665351776 |      0 |      0 |         0 
 75062 Thread 66 - PartitionProcessorThre...383-80a9-262fa5980932-1-9 |  1374000 |   443000 |   568870363 |  17731048778 |         0 |      0 |  1811009392 |      0 |      0 |         0 
 75063 Thread 67 - PartitionProcessorThre...83-80a9-262fa5980932-1-10 |  1362000 |   421000 |   556711160 |  17399018071 |         0 |      0 |  1641315033 |      0 |      0 |         0 
 75064 Thread 68 - PartitionProcessorThre...83-80a9-262fa5980932-1-11 |  1352000 |   421000 |   554354625 |  17301431013 |         0 |      0 |  1796959502 |      0 |      0 |         0 
 75065 Thread 69 - PartitionProcessorThre...83-80a9-262fa5980932-1-12 |  1276000 |   413000 |   527767957 |  16481824282 |         0 |      0 |  1814569561 |      0 |      0 |         0 
 75066 Thread 70 - PartitionProcessorThre...83-80a9-262fa5980932-1-13 |  1313000 |   447000 |   550644797 |  17174539688 |         0 |      0 |  1963387247 |      0 |      0 |         0 
 75067 Thread 71 - PartitionProcessorThre...83-80a9-262fa5980932-1-14 |  1340000 |   416000 |   549965484 |  17135712294 |         0 |      0 |  1897629385 |      0 |      0 |         0 
 75068 Thread 72 - PartitionProcessorThre...83-80a9-262fa5980932-1-15 |  1237000 |   399000 |   511842539 |  15964744118 |         0 |      0 |  1766816802 |      0 |      0 |         0 
 75069 Thread 73 - PartitionProcessorThre...83-80a9-262fa5980932-1-16 |  1306000 |   467000 |   555595953 |  17301555524 |         0 |      0 |  2015717395 |      0 |      0 |         0 
