                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 120980 Thread 42 - PartitionProcessorThre...e2a-8b8e-8b270bea19af-0-5 |  1286000 |   409000 |   496989847 |  16539493356 |         0 |      0 |  1560408033 |      0 |      0 |         0 
 120981 Thread 43 - PartitionProcessorThre...e2a-8b8e-8b270bea19af-0-6 |  1281000 |   418000 |   501731718 |  16579036294 |         0 |      0 |  1714484321 |      0 |      0 |         0 
 120982 Thread 44 - PartitionProcessorThre...e2a-8b8e-8b270bea19af-0-7 |  1351000 |   431000 |   525520152 |  17389435661 |         0 |      0 |  1870094855 |      0 |      0 |         0 
 120983 Thread 45 - PartitionProcessorThre...e2a-8b8e-8b270bea19af-0-8 |  1240000 |   417000 |   486605293 |  16168966052 |         0 |      0 |  1658124197 |      0 |      0 |         0 
 120984 Thread 46 - PartitionProcessorThre...e2a-8b8e-8b270bea19af-0-9 |  1226000 |   423000 |   485014269 |  16091128313 |      3072 |      0 |  1538946831 |      0 |      0 |         0 
 120985 Thread 47 - PartitionProcessorThre...2a-8b8e-8b270bea19af-0-10 |  1293000 |   412000 |   500176757 |  16637992692 |         0 |      0 |  1755183530 |      0 |      0 |         0 
 120986 Thread 48 - PartitionProcessorThre...2a-8b8e-8b270bea19af-0-11 |  1256000 |   392000 |   484193847 |  16081399364 |         0 |      0 |  1816455387 |      0 |      0 |         0 
 120987 Thread 49 - PartitionProcessorThre...2a-8b8e-8b270bea19af-0-12 |  1313000 |   432000 |   514937574 |  17028313259 |         0 |      0 |  1841519071 |      0 |      0 |         0 
 120988 Thread 50 - PartitionProcessorThre...2a-8b8e-8b270bea19af-0-13 |  1332000 |   414000 |   515199750 |  17037971036 |         0 |      0 |  1850836466 |      0 |      0 |         0 
 120989 Thread 51 - PartitionProcessorThre...2a-8b8e-8b270bea19af-0-14 |  1314000 |   415000 |   509624226 |  16871689134 |         0 |      0 |  1769177532 |      0 |      0 |         0 
 120990 Thread 52 - PartitionProcessorThre...2a-8b8e-8b270bea19af-0-15 |  1271000 |   457000 |   508475539 |  16862497333 |         0 |      0 |  1684379904 |      0 |      0 |         0 
 120991 Thread 53 - PartitionProcessorThre...2a-8b8e-8b270bea19af-0-16 |  1344000 |   443000 |   527287624 |  17438103216 |         0 |      0 |  2010296806 |      0 |      0 |         0 
 120992 Thread 54 - PartitionProcessorThre...2a-8b8e-8b270bea19af-0-17 |  1356000 |   439000 |   529963812 |  17515982731 |         0 |      0 |  1820386637 |      0 |      0 |         0 
 120993 Thread 55 - PartitionProcessorThre...2a-8b8e-8b270bea19af-0-18 |  1332000 |   380000 |   503422812 |  16705908239 |         0 |      0 |  1602105047 |      0 |      0 |         0 
 120994 Thread 56 - PartitionProcessorThre...2a-8b8e-8b270bea19af-0-19 |  1354000 |   390000 |   514315535 |  17018247505 |         0 |      0 |  1980559949 |      0 |      0 |         0 
 120995 Thread 57 - PartitionProcessorThre...e2a-8b8e-8b270bea19af-1-0 |  1239000 |   432000 |   495988070 |  16306850372 |         0 |      0 |  1623166233 |      0 |      0 |         0 
 120996 Thread 58 - PartitionProcessorThre...e2a-8b8e-8b270bea19af-1-1 |  1294000 |   413000 |   505631437 |  16658044739 |         0 |      0 |  1639686045 |      0 |      0 |         0 
 120997 Thread 59 - PartitionProcessorThre...e2a-8b8e-8b270bea19af-1-2 |  1322000 |   461000 |   529091765 |  17399536942 |         0 |      0 |  1570301043 |      0 |      0 |         0 
 120998 Thread 60 - PartitionProcessorThre...e2a-8b8e-8b270bea19af-1-3 |  1342000 |   477000 |   539249093 |  17750620520 |         0 |      0 |  1767341663 |      0 |      0 |         0 
 120999 Thread 61 - PartitionProcessorThre...e2a-8b8e-8b270bea19af-1-4 |  1317000 |   378000 |   501671652 |  16540502013 |         0 |      0 |  1785525674 |      0 |      0 |         0 
 121000 Thread 62 - PartitionProcessorThre...e2a-8b8e-8b270bea19af-1-5 |  1218000 |   404000 |   481529406 |  15828201735 |      1024 |      0 |  1468141260 |      0 |      0 |         0 
 121001 Thread 63 - PartitionProcessorThre...e2a-8b8e-8b270bea19af-1-6 |  1289000 |   376000 |   494080324 |  16247521946 |         0 |      0 |  1652754660 |      0 |      0 |         0 
 121002 Thread 64 - PartitionProcessorThre...e2a-8b8e-8b270bea19af-1-7 |  1337000 |   396000 |   513995035 |  16911348661 |         0 |      0 |  1759155480 |      0 |      0 |         0 
