                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 15028 Thread 41 - PartitionProcessorThre...db8-b4ed-b8ca9f5d5eec-1-4 |  1096000 |   401000 |   442600528 |  14610915123 |         0 |      0 |  1069278007 |      0 |      0 |         0 
 15029 Thread 42 - PartitionProcessorThre...db8-b4ed-b8ca9f5d5eec-1-5 |  1108000 |   393000 |   444550688 |  14649952096 |         0 |      0 |   922080028 |      0 |      0 |         0 
 15030 Thread 43 - PartitionProcessorThre...db8-b4ed-b8ca9f5d5eec-1-6 |  1100000 |   344000 |   426260251 |  14093419092 |         0 |      0 |   951151465 |      0 |      0 |         0 
 15031 Thread 44 - PartitionProcessorThre...db8-b4ed-b8ca9f5d5eec-1-7 |  1000000 |   410000 |   414688450 |  13761340971 |         0 |      0 |   916968065 |      0 |      0 |         0 
 15032 Thread 45 - PartitionProcessorThre...db8-b4ed-b8ca9f5d5eec-1-8 |  1074000 |   381000 |   427724259 |  14200886682 |         0 |      0 |   962053147 |      0 |      0 |         0 
 15033 Thread 46 - PartitionProcessorThre...db8-b4ed-b8ca9f5d5eec-1-9 |  1098000 |   411000 |   443522723 |  14727864424 |         0 |      0 |   916973829 |      0 |      0 |         0 
 15034 Thread 47 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-1-10 |  1125000 |   407000 |   453107325 |  14952476190 |         0 |      0 |   922908588 |      0 |      0 |         0 
 15035 Thread 48 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-1-11 |  1084000 |   421000 |   443570071 |  14689101014 |         0 |      0 |  1211398024 |      0 |      0 |         0 
 15036 Thread 49 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-1-12 |  1088000 |   381000 |   434772911 |  14337612471 |         0 |      0 |  1200710749 |      0 |      0 |         0 
 15037 Thread 50 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-1-13 |  1136000 |   362000 |   442835446 |  14620674631 |         0 |      0 |  1107989742 |      0 |      0 |         0 
 15038 Thread 51 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-1-14 |  1128000 |   403000 |   452537430 |  14942576303 |         0 |      0 |  1049363791 |      0 |      0 |         0 
 15039 Thread 52 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-1-15 |  1128000 |   365000 |   439438134 |  14571458225 |         0 |      0 |  1019546128 |      0 |      0 |         0 
 15040 Thread 53 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-1-16 |  1091000 |   426000 |   446845981 |  14805880940 |         0 |      0 |   950216278 |      0 |      0 |         0 
 15041 Thread 54 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-1-17 |  1099000 |   366000 |   431171927 |  14298358901 |         0 |      0 |   963559676 |      0 |      0 |         0 
 15042 Thread 55 - PartitionProcessorThre...b8-b4ed-b8ca9f5d5eec-1-18 |  1129000 |   366000 |   441365684 |  14591344010 |         0 |      0 |   938861561 |      0 |      0 |         0 
