                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 8374 Thread 41 - PartitionProcessorThre...673-b21c-8570a1fbb6b1-2-7 |  1272000 |   425000 |   522562015 |  16559077141 |         0 |      0 |  1540568476 |       0 |      0 |         0 
 8375 Thread 42 - PartitionProcessorThre...673-b21c-8570a1fbb6b1-2-8 |  1264000 |   472000 |   535857839 |  16939343981 |         0 |      0 |  1617076998 |       0 |      0 |         0 
 8376 Thread 43 - PartitionProcessorThre...673-b21c-8570a1fbb6b1-2-9 |  1238000 |   405000 |   507067554 |  16032737364 |         0 |      0 |  1719126323 |       0 |      0 |         0 
 8377 Thread 44 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-2-10 |  1292000 |   440000 |   534978734 |  16901502793 |         0 |      0 |  1555952944 |       0 |      0 |         0 
 8378 Thread 45 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-2-11 |  1353000 |   480000 |   565487738 |  17885976981 |         0 |      0 |  1701195066 |       0 |      0 |         0 
 8379 Thread 46 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-2-12 |  1284000 |   423000 |   526990816 |  16657134676 |         0 |      0 |  1790188153 |       0 |      0 |         0 
 8380 Thread 47 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-2-13 |  1322000 |   470000 |   552519675 |  17486420168 |         0 |      0 |  1685725378 |       0 |      0 |         0 
 8381 Thread 48 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-2-14 |  1224000 |   478000 |   524656992 |  16607462207 |         0 |      0 |  1936349806 |       0 |      0 |         0 
 8382 Thread 49 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-2-15 |  1257000 |   441000 |   523585562 |  16569113118 |      1024 |      0 |  1566470718 |       0 |      0 |         0 
 8383 Thread 50 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-2-16 |  1313000 |   410000 |   531220132 |  16813130149 |         0 |      0 |  1717851383 |       0 |      0 |         0 
 8384 Thread 51 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-2-17 |  1244000 |   409000 |   509072976 |  16129926399 |         0 |      0 |  1801701643 |       0 |      0 |         0 
 8385 Thread 52 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-2-18 |  1319000 |   444000 |   544288144 |  17203963344 |         0 |      0 |  1670324798 |       0 |      0 |         0 
 8386 Thread 53 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-2-19 |  1290000 |   434000 |   531523613 |  16822596184 |         0 |      0 |  1788484348 |       0 |      0 |         0 
 8387 Thread 54 - PartitionProcessorThre...673-b21c-8570a1fbb6b1-1-0 |  1250000 |   427000 |   517039160 |  16364133168 |         0 |      0 |  1713927883 |       0 |      0 |         0 
 8388 Thread 55 - PartitionProcessorThre...673-b21c-8570a1fbb6b1-1-1 |  1292000 |   426000 |   530142746 |  16763785293 |         0 |      0 |  1610166489 |       0 |      0 |         0 
 8389 Thread 56 - PartitionProcessorThre...673-b21c-8570a1fbb6b1-1-2 |  1317000 |   387000 |   526619500 |  16627469836 |         0 |      0 |  1671066070 |       0 |      0 |         0 
 8390 Thread 57 - PartitionProcessorThre...673-b21c-8570a1fbb6b1-1-3 |  1348000 |   416000 |   545236144 |  17213143668 |         0 |      0 |  1717424355 |       0 |      0 |         0 
 8391 Thread 58 - PartitionProcessorThre...673-b21c-8570a1fbb6b1-1-4 |  1287000 |   473000 |   543394765 |  17173781000 |         0 |      0 |  1826657998 |       0 |      0 |         0 
 8392 Thread 59 - PartitionProcessorThre...673-b21c-8570a1fbb6b1-1-5 |  1304000 |   472000 |   548737031 |  17330270973 |         0 |      0 |  1691678480 |       0 |      0 |         0 
 8393 Thread 60 - PartitionProcessorThre...673-b21c-8570a1fbb6b1-1-6 |  1280000 |   447000 |   533612421 |  16852080954 |         0 |      0 |  1909666347 |       0 |      0 |         0 
 8394 Thread 61 - PartitionProcessorThre...673-b21c-8570a1fbb6b1-1-7 |  1297000 |   461000 |   543611113 |  17155217016 |         0 |      0 |  1646861079 |       0 |      0 |         0 
 8395 Thread 62 - PartitionProcessorThre...673-b21c-8570a1fbb6b1-1-8 |  1260000 |   423000 |   521407922 |  16423835047 |         0 |      0 |  1629600781 |       0 |      0 |         0 
 8396 Thread 63 - PartitionProcessorThre...673-b21c-8570a1fbb6b1-1-9 |  1325000 |   472000 |   555732402 |  17535869227 |         0 |      0 |  1748877447 |       0 |      0 |         0 
 8397 Thread 64 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-1-10 |  1249000 |   470000 |   531530597 |  16774849489 |      1024 |      0 |  1470222557 |       0 |      0 |         0 
 8398 Thread 65 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-1-11 |  1158000 |   453000 |   497248500 |  15719693372 |         0 |      0 |  1565499717 |       0 |      0 |         0 
 8399 Thread 66 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-1-12 |  1270000 |   457000 |   533428050 |  16851715352 |         0 |      0 |  1723829102 |       0 |      0 |         0 
 8400 Thread 67 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-1-13 |  1273000 |   437000 |   528331875 |  16685889004 |         0 |      0 |  1634735566 |       0 |      0 |         0 
 8401 Thread 68 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-1-14 |  1350000 |   462000 |   558299249 |  17681270442 |         0 |      0 |  1529635511 |       0 |      0 |         0 
 8402 Thread 69 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-1-15 |  1244000 |   457000 |   526184668 |  16597891051 |         0 |      0 |  1573432152 |       0 |      0 |         0 
 8403 Thread 70 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-1-16 |  1319000 |   453000 |   547946261 |  17291612102 |         0 |      0 |  1630685556 |       0 |      0 |         0 
 8404 Thread 71 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-1-17 |  1257000 |   444000 |   526454367 |  16598226110 |         0 |      0 |  1712970218 |       0 |      0 |         0 
 8405 Thread 72 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-1-18 |  1269000 |   456000 |   533655601 |  16832942079 |         0 |      0 |  1514324250 |       0 |      0 |         0 
 8406 Thread 73 - PartitionProcessorThre...73-b21c-8570a1fbb6b1-1-19 |  1313000 |   453000 |   544576800 |  17232264309 |         0 |      0 |  1770219730 |       0 |      0 |         0 
 8665 Thread 74 - process reaper                                     |     1000 |     1000 |      644796 |     19571234 |      2048 |      0 |       44000 |       0 |      0 |         0 
 8671 Thread 75 - Attach Listener                                    |   363000 |    93000 |   143432163 |   4456195245 |   5304320 | 145408 |     4048397 |       0 |      0 |         0 
