                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 5795 Thread 41 - PartitionProcessorThre...75b-b087-2dcdaffd3814-1-7 |  1208000 |   401000 |   488710961 |  15696277669 |         0 |      0 |  1316238647 |      0 |      0 |         0 
 5796 Thread 42 - PartitionProcessorThre...75b-b087-2dcdaffd3814-1-8 |  1177000 |   392000 |   475137871 |  15305977032 |         0 |      0 |  1391636026 |      0 |      0 |         0 
 5797 Thread 43 - PartitionProcessorThre...75b-b087-2dcdaffd3814-1-9 |  1171000 |   400000 |   477722860 |  15325727856 |         0 |      0 |  1398073440 |      0 |      0 |         0 
 5798 Thread 44 - PartitionProcessorThre...5b-b087-2dcdaffd3814-1-10 |  1192000 |   419000 |   488110840 |  15715970840 |         0 |      0 |  1468641552 |      0 |      0 |         0 
 5799 Thread 45 - PartitionProcessorThre...5b-b087-2dcdaffd3814-1-11 |  1140000 |   375000 |   458848668 |  14779218009 |         0 |      0 |  1331780434 |      0 |      0 |         0 
 5800 Thread 46 - PartitionProcessorThre...5b-b087-2dcdaffd3814-1-12 |  1186000 |   371000 |   472317930 |  15189052969 |      1024 |      0 |  1405446968 |      0 |      0 |         0 
 5801 Thread 47 - PartitionProcessorThre...5b-b087-2dcdaffd3814-1-13 |  1137000 |   378000 |   459516559 |  14779253286 |         0 |      0 |  1173086856 |      0 |      0 |         0 
 5802 Thread 48 - PartitionProcessorThre...5b-b087-2dcdaffd3814-1-14 |  1183000 |   423000 |   487692782 |  15667376040 |         0 |      0 |  1248467481 |      0 |      0 |         0 
 5803 Thread 49 - PartitionProcessorThre...5b-b087-2dcdaffd3814-1-15 |  1103000 |   424000 |   462476516 |  14896602442 |         0 |      0 |  1343325206 |      0 |      0 |         0 
 5804 Thread 50 - PartitionProcessorThre...5b-b087-2dcdaffd3814-1-16 |  1168000 |   375000 |   468309735 |  15052739149 |         0 |      0 |  1341169026 |      0 |      0 |         0 
 5805 Thread 51 - PartitionProcessorThre...5b-b087-2dcdaffd3814-1-17 |  1128000 |   423000 |   470847676 |  15131109024 |         0 |      0 |  1417790486 |      0 |      0 |         0 
 5806 Thread 52 - PartitionProcessorThre...5b-b087-2dcdaffd3814-1-18 |  1070000 |   381000 |   440301934 |  14155081595 |         0 |      0 |  1255723969 |      0 |      0 |         0 
 5807 Thread 53 - PartitionProcessorThre...5b-b087-2dcdaffd3814-1-19 |  1198000 |   419000 |   491271032 |  15774919649 |         0 |      0 |  1272421640 |      0 |      0 |         0 
 5808 Thread 54 - PartitionProcessorThre...75b-b087-2dcdaffd3814-0-0 |  1153000 |   397000 |   471440653 |  15120835110 |         0 |      0 |  1388984041 |      0 |      0 |         0 
 5809 Thread 55 - PartitionProcessorThre...75b-b087-2dcdaffd3814-0-1 |  1159000 |   413000 |   479142098 |  15335840981 |         0 |      0 |  1277657217 |      0 |      0 |         0 
 5810 Thread 56 - PartitionProcessorThre...75b-b087-2dcdaffd3814-0-2 |  1127000 |   415000 |   470132860 |  15043242259 |         0 |      0 |  1399789724 |      0 |      0 |         0 
 5811 Thread 57 - PartitionProcessorThre...75b-b087-2dcdaffd3814-0-3 |  1159000 |   402000 |   475236149 |  15228639126 |         0 |      0 |  1397142344 |      0 |      0 |         0 
 5812 Thread 58 - PartitionProcessorThre...75b-b087-2dcdaffd3814-0-4 |  1099000 |   419000 |   462783630 |  14808792575 |         0 |      0 |  1393090991 |      0 |      0 |         0 
 5813 Thread 59 - PartitionProcessorThre...75b-b087-2dcdaffd3814-0-5 |  1144000 |   363000 |   458618766 |  14701598430 |         0 |      0 |  1305946886 |      0 |      0 |         0 
 5814 Thread 60 - PartitionProcessorThre...75b-b087-2dcdaffd3814-0-6 |  1168000 |   400000 |   476486000 |  15296559387 |         0 |      0 |  1439843557 |      0 |      0 |         0 
 5815 Thread 61 - PartitionProcessorThre...75b-b087-2dcdaffd3814-0-7 |  1177000 |   429000 |   487950110 |  15667314489 |         0 |      0 |  1264511868 |      0 |      0 |         0 
 5816 Thread 62 - PartitionProcessorThre...75b-b087-2dcdaffd3814-0-8 |  1138000 |   366000 |   458952883 |  14672502766 |         0 |      0 |  1304994958 |      0 |      0 |         0 
 5817 Thread 63 - PartitionProcessorThre...75b-b087-2dcdaffd3814-0-9 |  1155000 |   401000 |   472268411 |  15179547497 |         0 |      0 |  1170367462 |      0 |      0 |         0 
 5818 Thread 64 - PartitionProcessorThre...5b-b087-2dcdaffd3814-0-10 |  1114000 |   421000 |   467142528 |  14974675716 |         0 |      0 |  1316068214 |      0 |      0 |         0 
 5819 Thread 65 - PartitionProcessorThre...5b-b087-2dcdaffd3814-0-11 |  1192000 |   408000 |   487600457 |  15608886059 |         0 |      0 |  1422614067 |      0 |      0 |         0 
 5820 Thread 66 - PartitionProcessorThre...5b-b087-2dcdaffd3814-0-12 |  1164000 |   415000 |   479914118 |  15403790372 |         0 |      0 |  1266387908 |      0 |      0 |         0 
 5821 Thread 67 - PartitionProcessorThre...5b-b087-2dcdaffd3814-0-13 |  1124000 |   369000 |   454948805 |  14564936415 |         0 |      0 |  1406764419 |      0 |      0 |         0 
 5822 Thread 68 - PartitionProcessorThre...5b-b087-2dcdaffd3814-0-14 |  1184000 |   401000 |   481403641 |  15462467555 |         0 |      0 |  1419398920 |      0 |      0 |         0 
 5823 Thread 69 - PartitionProcessorThre...5b-b087-2dcdaffd3814-0-15 |  1195000 |   420000 |   490940039 |  15755043575 |         0 |      0 |  1352204461 |      0 |      0 |         0 
 5824 Thread 70 - PartitionProcessorThre...5b-b087-2dcdaffd3814-0-16 |  1222000 |   424000 |   499814449 |  16057483641 |         0 |      0 |  1391175367 |      0 |      0 |         0 
 5825 Thread 71 - PartitionProcessorThre...5b-b087-2dcdaffd3814-0-17 |  1196000 |   436000 |   496479110 |  15921177876 |         0 |      0 |  1436009513 |      0 |      0 |         0 
 5826 Thread 72 - PartitionProcessorThre...5b-b087-2dcdaffd3814-0-18 |  1092000 |   398000 |   453145219 |  14535443677 |         0 |      0 |  1565201645 |      0 |      0 |         0 
 5827 Thread 73 - PartitionProcessorThre...5b-b087-2dcdaffd3814-0-19 |  1035000 |   424000 |   442593360 |  14233369286 |         0 |      0 |  1384781062 |      0 |      0 |         0 
 6221 Thread 74 - process reaper                                     |        0 |        0 |           0 |            0 |      2048 |      0 |      906325 |      0 |      0 |         0 
 6227 Thread 75 - Attach Listener                                    |   370000 |    90000 |   142838401 |   4495207339 |   5304320 | 126976 |     2428707 |      0 |      0 |         0 
