                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 137519 Thread 43 - PartitionProcessorThre...426-91ae-e239a200cf56-0-6 |  1317000 |   448000 |   538098179 |  17222368785 |         0 |      0 |  1891718141 |      0 |      0 |         0 
 137520 Thread 44 - PartitionProcessorThre...426-91ae-e239a200cf56-0-7 |  1355000 |   445000 |   550586781 |  17564521785 |         0 |      0 |  1801070431 |      0 |      0 |         0 
 137521 Thread 45 - PartitionProcessorThre...426-91ae-e239a200cf56-0-8 |  1395000 |   400000 |   549667523 |  17515858574 |  10831872 |      0 |  1755808505 |      0 |      0 |         0 
 137522 Thread 46 - PartitionProcessorThre...426-91ae-e239a200cf56-0-9 |  1391000 |   411000 |   550278246 |  17583658277 |         0 |      0 |  1769942632 |      0 |      0 |         0 
 137523 Thread 47 - PartitionProcessorThre...26-91ae-e239a200cf56-0-10 |  1272000 |   469000 |   533134332 |  16988918879 |         0 |      0 |  1904147686 |      0 |      0 |         0 
 137524 Thread 48 - PartitionProcessorThre...26-91ae-e239a200cf56-0-11 |  1265000 |   411000 |   511216969 |  16354245590 |         0 |      0 |  1812537575 |      0 |      0 |         0 
 137525 Thread 49 - PartitionProcessorThre...26-91ae-e239a200cf56-0-12 |  1334000 |   479000 |   550851609 |  17690720098 |         0 |      0 |  1846640548 |      0 |      0 |         0 
 137526 Thread 50 - PartitionProcessorThre...26-91ae-e239a200cf56-0-13 |  1296000 |   432000 |   526400129 |  16861554809 |         0 |      0 |  1882699054 |      0 |      0 |         0 
 137527 Thread 51 - PartitionProcessorThre...26-91ae-e239a200cf56-0-14 |  1383000 |   416000 |   550149914 |  17554557672 |         0 |      0 |  2159345780 |      0 |      0 |         0 
 137528 Thread 52 - PartitionProcessorThre...26-91ae-e239a200cf56-0-15 |  1344000 |   421000 |   537695332 |  17222394133 |         0 |      0 |  1819209414 |      0 |      0 |         0 
 137529 Thread 53 - PartitionProcessorThre...26-91ae-e239a200cf56-0-16 |  1364000 |   434000 |   546577722 |  17544343308 |         0 |      0 |  1887079324 |      0 |      0 |         0 
 137530 Thread 54 - PartitionProcessorThre...26-91ae-e239a200cf56-0-17 |  1381000 |   414000 |   546799761 |  17515462883 |         0 |      0 |  1670349200 |      0 |      0 |         0 
 137531 Thread 55 - PartitionProcessorThre...26-91ae-e239a200cf56-0-18 |  1364000 |   385000 |   530734894 |  17066429941 |         0 |      0 |  1877822831 |      0 |      0 |         0 
 137532 Thread 56 - PartitionProcessorThre...26-91ae-e239a200cf56-0-19 |  1227000 |   469000 |   518140398 |  16549145797 |         0 |      0 |  1564033064 |      0 |      0 |         0 
 137534 Thread 57 - PartitionProcessorThre...426-91ae-e239a200cf56-1-0 |  1303000 |   461000 |   543902480 |  17213381851 |         0 |      0 |  1911462730 |      0 |      0 |         0 
 137535 Thread 58 - PartitionProcessorThre...426-91ae-e239a200cf56-1-1 |  1364000 |   452000 |   560153906 |  17721337012 |         0 |      0 |  1821444457 | 382592 |      0 |         0 
 137536 Thread 59 - PartitionProcessorThre...426-91ae-e239a200cf56-1-2 |  1356000 |   422000 |   548669707 |  17350522203 |         0 |      0 |  1829397278 |      0 |      0 |         0 
 137537 Thread 60 - PartitionProcessorThre...426-91ae-e239a200cf56-1-3 |  1268000 |   405000 |   514876269 |  16325457316 |         0 |      0 |  1788813276 |      0 |      0 |         0 
 137538 Thread 61 - PartitionProcessorThre...426-91ae-e239a200cf56-1-4 |  1276000 |   429000 |   526488683 |  16638279664 |         0 |      0 |  1662822573 |      0 |      0 |         0 
 137539 Thread 62 - PartitionProcessorThre...426-91ae-e239a200cf56-1-5 |  1275000 |   437000 |   528362597 |  16706847785 |         0 |      0 |  1851924283 |      0 |      0 |         0 
 137540 Thread 63 - PartitionProcessorThre...426-91ae-e239a200cf56-1-6 |  1405000 |   436000 |   568465414 |  17965571398 |         0 |      0 |  1776536902 |      0 |      0 |         0 
 137541 Thread 64 - PartitionProcessorThre...426-91ae-e239a200cf56-1-7 |  1335000 |   411000 |   538566152 |  17037945512 |         0 |      0 |  1699538053 |      0 |      0 |         0 
 137542 Thread 65 - PartitionProcessorThre...426-91ae-e239a200cf56-1-8 |  1372000 |   419000 |   552972480 |  17477185867 |         0 |      0 |  1750039293 |      0 |      0 |         0 
 137543 Thread 66 - PartitionProcessorThre...426-91ae-e239a200cf56-1-9 |  1323000 |   484000 |   558707625 |  17633724062 |         0 |      0 |  1699910979 |      0 |      0 |         0 
 137544 Thread 67 - PartitionProcessorThre...26-91ae-e239a200cf56-1-10 |  1366000 |   408000 |   547962121 |  17311357047 |         0 |      0 |  1720335105 |      0 |      0 |         0 
 137545 Thread 68 - PartitionProcessorThre...26-91ae-e239a200cf56-1-11 |  1356000 |   444000 |   554662976 |  17565052859 |         0 |      0 |  1870964610 |      0 |      0 |         0 
 137546 Thread 69 - PartitionProcessorThre...26-91ae-e239a200cf56-1-12 |  1257000 |   414000 |   516610047 |  16306555391 |         0 |      0 |  1723163041 |      0 |      0 |         0 
 137547 Thread 70 - PartitionProcessorThre...26-91ae-e239a200cf56-1-13 |  1394000 |   426000 |   562073027 |  17760060066 |         0 |      0 |  1830185189 |      0 |      0 |         0 
 137548 Thread 71 - PartitionProcessorThre...26-91ae-e239a200cf56-1-14 |  1358000 |   394000 |   540424867 |  17096550027 |         0 |      0 |  1980594438 |      0 |      0 |         0 
 137549 Thread 72 - PartitionProcessorThre...26-91ae-e239a200cf56-1-15 |  1370000 |   467000 |   568044464 |  17926306582 |         0 |      0 |  1934762621 |      0 |      0 |         0 
 137550 Thread 73 - PartitionProcessorThre...26-91ae-e239a200cf56-1-16 |  1235000 |   474000 |   527701383 |  16677281168 |         0 |      0 |  1972713316 |      0 |      0 |         0 
 137551 Thread 74 - PartitionProcessorThre...26-91ae-e239a200cf56-1-17 |  1244000 |   439000 |   518101551 |  16423249664 |         0 |      0 |  1843579879 |      0 |      0 |         0 
 137552 Thread 75 - PartitionProcessorThre...26-91ae-e239a200cf56-1-18 |  1252000 |   381000 |   503644437 |  15935493848 |         0 |      0 |  1776243243 |      0 |      0 |         0 
 137553 Thread 76 - PartitionProcessorThre...26-91ae-e239a200cf56-1-19 |  1324000 |   452000 |   547718242 |  17330976433 |         0 |      0 |  2007707381 |      0 |      0 |         0 
 137844 Thread 77 - process reaper                                     |     1000 |     1000 |      631921 |     19547992 |         0 |      0 |      342220 |      0 |      0 |         0 
 137849 Thread 78 - Attach Listener                                    |   443000 |    97000 |   170616307 |   5279466366 |   5144576 | 181248 |     2667981 |      0 |      0 |         0 
