                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 144633 Thread 42 - PartitionProcessorThre...dec-b69e-83d152bd4bf5-1-5 |  1414000 |   453000 |   527621652 |  18222198709 |         0 |      0 |  1754367705 |      0 |      0 |         0 
 144634 Thread 43 - PartitionProcessorThre...dec-b69e-83d152bd4bf5-1-6 |  1378000 |   494000 |   525721820 |  18270754119 |         0 |      0 |  1787331446 |      0 |      0 |         0 
 144635 Thread 44 - PartitionProcessorThre...dec-b69e-83d152bd4bf5-1-7 |  1397000 |   450000 |   520300625 |  18027289779 |         0 |      0 |  1738643257 |      0 |      0 |         0 
 144636 Thread 45 - PartitionProcessorThre...dec-b69e-83d152bd4bf5-1-8 |  1354000 |   477000 |   514999508 |  17870569611 |         0 |      0 |  1808051162 |      0 |      0 |         0 
 144637 Thread 46 - PartitionProcessorThre...dec-b69e-83d152bd4bf5-1-9 |  1380000 |   482000 |   524086984 |  18172894474 |         0 |      0 |  1723264908 |      0 |      0 |         0 
 144638 Thread 47 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-1-10 |  1415000 |   490000 |   538259570 |  18594037127 |         0 |      0 |  1612984398 |      0 |      0 |         0 
 144639 Thread 48 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-1-11 |  1346000 |   505000 |   523961610 |  18066576498 |         0 |      0 |  1883117088 |      0 |      0 |         0 
 144640 Thread 49 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-1-12 |  1357000 |   446000 |   509354289 |  17597984303 |         0 |      0 |  1887749043 |      0 |      0 |         0 
 144641 Thread 50 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-1-13 |  1399000 |   455000 |   523027445 |  18095645443 |         0 |      0 |  1821936817 |      0 |      0 |         0 
 144642 Thread 51 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-1-14 |  1356000 |   463000 |   513800910 |  17753553771 |         0 |      0 |  1828946786 |      0 |      0 |         0 
 144643 Thread 52 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-1-15 |  1343000 |   458000 |   508640856 |  17577735170 |         0 |      0 |  1995066525 |      0 |      0 |         0 
 144644 Thread 53 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-1-16 |  1459000 |   458000 |   540058590 |  18710342158 |         0 |      0 |  1897388320 |      0 |      0 |         0 
 144645 Thread 54 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-1-17 |  1378000 |   433000 |   510054469 |  17676548596 |         0 |      0 |  1723153672 |      0 |      0 |         0 
 144646 Thread 55 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-1-18 |  1451000 |   473000 |   544593078 |  18778509838 |         0 |      0 |  1702129428 |      0 |      0 |         0 
 144647 Thread 56 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-1-19 |  1414000 |   490000 |   539168418 |  18583807533 |         0 |      0 |  1952316247 |      0 |      0 |         0 
 144649 Thread 57 - PartitionProcessorThre...dec-b69e-83d152bd4bf5-0-0 |  1357000 |   481000 |   525660399 |  17940808428 |         0 |      0 |  1764306945 |      0 |      0 |         0 
 144650 Thread 58 - PartitionProcessorThre...dec-b69e-83d152bd4bf5-0-1 |  1351000 |   487000 |   524788805 |  17939548869 |         0 |      0 |  1684008947 |      0 |      0 |         0 
 144651 Thread 59 - PartitionProcessorThre...dec-b69e-83d152bd4bf5-0-2 |  1402000 |   493000 |   541213098 |  18496311166 |         0 |      0 |  1748060199 |      0 |      0 |         0 
 144652 Thread 60 - PartitionProcessorThre...dec-b69e-83d152bd4bf5-0-3 |  1334000 |   458000 |   511646950 |  17491125025 |         0 |      0 |  1832706256 |      0 |      0 |         0 
 144653 Thread 61 - PartitionProcessorThre...dec-b69e-83d152bd4bf5-0-4 |  1305000 |   462000 |   504292793 |  17247626377 |         0 |      0 |  1732979986 |      0 |      0 |         0 
 144654 Thread 62 - PartitionProcessorThre...dec-b69e-83d152bd4bf5-0-5 |  1362000 |   480000 |   525230614 |  17978957896 |         0 |      0 |  1744384477 |      0 |      0 |         0 
 144655 Thread 63 - PartitionProcessorThre...dec-b69e-83d152bd4bf5-0-6 |  1373000 |   465000 |   524953610 |  17939803564 |         0 |      0 |  1748936598 |      0 |      0 |         0 
 144656 Thread 64 - PartitionProcessorThre...dec-b69e-83d152bd4bf5-0-7 |  1287000 |   493000 |   507825196 |  17374534947 |         0 |      0 |  1713245474 |      0 |      0 |         0 
 144657 Thread 65 - PartitionProcessorThre...dec-b69e-83d152bd4bf5-0-8 |  1406000 |   505000 |   545382035 |  18653049271 |         0 |      0 |  1610584293 |      0 |      0 |         0 
 144658 Thread 66 - PartitionProcessorThre...dec-b69e-83d152bd4bf5-0-9 |  1302000 |   527000 |   521516660 |  17853400834 |      1024 |      0 |  1547420865 |      0 |      0 |         0 
 144659 Thread 67 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-0-10 |  1330000 |   485000 |   519039766 |  17716672311 |         0 |      0 |  1736378331 |      0 |      0 |         0 
 144660 Thread 68 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-0-11 |  1376000 |   480000 |   530850110 |  18116640244 |         0 |      0 |  1771788250 |      0 |      0 |         0 
 144661 Thread 69 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-0-12 |  1323000 |   451000 |   506737399 |  17315148768 |         0 |      0 |  1848732518 |      0 |      0 |         0 
 144662 Thread 70 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-0-13 |  1322000 |   455000 |   507217328 |  17345480865 |         0 |      0 |  1612459789 |      0 |      0 |         0 
 144663 Thread 71 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-0-14 |  1391000 |   511000 |   542126145 |  18564883482 |         0 |      0 |  1780111780 | 516179 |      0 |         0 
 144664 Thread 72 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-0-15 |  1366000 |   453000 |   519107309 |  17754697627 |         0 |      0 |  1597313971 |      0 |      0 |         0 
 144665 Thread 73 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-0-16 |  1313000 |   502000 |   518456832 |  17716857982 |         0 |      0 |  1632460393 |      0 |      0 |         0 
 144666 Thread 74 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-0-17 |  1359000 |   485000 |   526045164 |  17998546400 |         0 |      0 |  1735810773 |      0 |      0 |         0 
 144667 Thread 75 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-0-18 |  1331000 |   500000 |   523364379 |  17872822842 |         0 |      0 |  1788261993 |      0 |      0 |         0 
 144668 Thread 76 - PartitionProcessorThre...ec-b69e-83d152bd4bf5-0-19 |  1382000 |   448000 |   522670641 |  17862070803 |         0 |      0 |  1949958858 |      0 |      0 |         0 
 145099 Thread 77 - process reaper                                     |     2000 |     2000 |     1193234 |     39154140 |         0 |      0 |        1368 |      0 |      0 |         0 
 145104 Thread 78 - Attach Listener                                    |   420000 |   126000 |   159547359 |   5337231233 |   5144576 | 195584 |     4851540 |      0 |      0 |         0 
