                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 139024 Thread 1 - main                                                |  1030000 |   106000 |    77349173 |   8006554841 |  14848000 |   1024 |     9912290 |      0 |      0 |         0 
 139031 Thread 2 - Reference Handler                                   |     1000 |        0 |       80109 |      7240496 |         0 |      0 |      469870 |      0 |      0 |         0 
 139032 Thread 3 - Finalizer                                           |        0 |        0 |           0 |            0 |      5120 |      0 |      190066 |      0 |      0 |         0 
 139033 Thread 4 - Signal Dispatcher                                   |        0 |     1000 |      339753 |      9886957 |         0 |      0 |           0 |      0 |      0 |         0 
 139040 Thread 11 - Common-Cleaner                                     |     2000 |        0 |      161683 |     15847550 |         0 |      0 |      593455 |      0 |      0 |         0 
 139048 Thread 13 - RMI Scheduler(0)                                   |     3000 |        0 |      778765 |     26689101 |      1024 |      0 |      194331 |      0 |      0 |         0 
 139054 Thread 14 - RMI RenewClean-[10.231.182.152:41820]              |     2000 |        0 |      168523 |     14745015 |         0 |      0 |        4526 |      0 |      0 |         0 
 139055 Thread 15 - RMI GC Daemon                                      |        0 |        0 |           0 |            0 |         0 |      0 |     3368271 |      0 |      0 |         0 
 139058 Thread 16 - DecatonSubscriptionThread-decaton-benchmark        | 25458000 | 35279000 | 20471783870 | 599299547725 | 624412672 | 107520 | 14512584448 | 255196 |      0 |         0 
 139062 Thread 17 - kafka-coordinator-hear...hread | decaton-benchmark |   242000 |    42000 |    93192765 |   2790943284 |   6036480 |   5120 |    15625691 | 417720 |      0 |         0 
 139065 Thread 18 - PartitionProcessorThre...b65-a875-de27273ef71a-2-0 |  1142000 |   419000 |   522082868 |  15402957964 |     33792 |      0 |  1075271397 |      0 |      0 |         0 
 139066 Thread 19 - PartitionProcessorThre...b65-a875-de27273ef71a-2-1 |  1189000 |   431000 |   543836950 |  15989061781 |         0 |      0 |  1215286405 |      0 |      0 |         0 
 139067 Thread 20 - PartitionProcessorThre...b65-a875-de27273ef71a-2-2 |  1206000 |   410000 |   537868899 |  15940878195 |      3072 |      0 |   871629925 |      0 |      0 |         0 
 139068 Thread 21 - PartitionProcessorThre...b65-a875-de27273ef71a-2-3 |  1202000 |   440000 |   546700348 |  16198295890 |         0 |      0 |  1040083440 |      0 |      0 |         0 
 139069 Thread 22 - PartitionProcessorThre...b65-a875-de27273ef71a-2-4 |  1216000 |   389000 |   534267653 |  15837381941 |         0 |      0 |   919662253 |      0 |      0 |         0 
 139070 Thread 23 - PartitionProcessorThre...b65-a875-de27273ef71a-2-5 |  1193000 |   461000 |   555485508 |  16333377515 |         0 |      0 |   978549363 |      0 |      0 |         0 
 139071 Thread 24 - PartitionProcessorThre...b65-a875-de27273ef71a-2-6 |  1222000 |   398000 |   539345176 |  15986011101 |         0 |      0 |  1155613657 |      0 |      0 |         0 
 139072 Thread 25 - PartitionProcessorThre...b65-a875-de27273ef71a-2-7 |  1171000 |   398000 |   521720454 |  15476059621 |         0 |      0 |  1031318807 |      0 |      0 |         0 
 139073 Thread 26 - PartitionProcessorThre...b65-a875-de27273ef71a-2-8 |  1302000 |   391000 |   570178078 |  16717642218 |         0 |      0 |  1053315597 |      0 |      0 |         0 
 139074 Thread 27 - PartitionProcessorThre...b65-a875-de27273ef71a-2-9 |  1281000 |   435000 |   573348512 |  16940932210 |         0 |      0 |  1079412678 |      0 |      0 |         0 
 139075 Thread 28 - PartitionProcessorThre...65-a875-de27273ef71a-2-10 |  1237000 |   426000 |   554697586 |  16413069378 |      3072 |      0 |  1091046913 |      0 |      0 |         0 
 139076 Thread 29 - PartitionProcessorThre...65-a875-de27273ef71a-2-11 |  1258000 |   458000 |   572244977 |  16937540734 |         0 |      0 |  1217806425 |      0 |      0 |         0 
 139077 Thread 30 - PartitionProcessorThre...65-a875-de27273ef71a-2-12 |  1220000 |   389000 |   535769278 |  15882518980 |      1024 |      0 |  1134082953 |      0 |      0 |         0 
 139078 Thread 31 - PartitionProcessorThre...65-a875-de27273ef71a-2-13 |  1187000 |   442000 |   546538598 |  16084002007 |         0 |      0 |  1131639882 |      0 |      0 |         0 
