                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 136175 Thread 43 - PartitionProcessorThre...438-820d-6fbdb63bec74-2-5 |  1121000 |   349000 |   465230961 |  14533835886 |         0 |      0 |  1131764725 |      0 |      0 |         0 
 136176 Thread 44 - PartitionProcessorThre...438-820d-6fbdb63bec74-2-6 |  1090000 |   346000 |   452932024 |  14197749285 |         0 |      0 |  1038154079 |      0 |      0 |         0 
 136177 Thread 45 - PartitionProcessorThre...438-820d-6fbdb63bec74-2-7 |  1086000 |   342000 |   452141688 |  14118738488 |         0 |      0 |  1094291182 |      0 |      0 |         0 
 136178 Thread 46 - PartitionProcessorThre...438-820d-6fbdb63bec74-2-8 |   998000 |   403000 |   442441712 |  13851636746 |         0 |      0 |  1100589071 |      0 |      0 |         0 
 136179 Thread 47 - PartitionProcessorThre...438-820d-6fbdb63bec74-2-9 |  1068000 |   359000 |   452724856 |  14109477601 |         0 |      0 |  1081594330 |      0 |      0 |         0 
 136180 Thread 48 - PartitionProcessorThre...38-820d-6fbdb63bec74-2-10 |  1086000 |   394000 |   469969442 |  14632854472 |         0 |      0 |  1040565975 |      0 |      0 |         0 
 136181 Thread 49 - PartitionProcessorThre...38-820d-6fbdb63bec74-2-11 |  1134000 |   380000 |   479277204 |  14969186741 |         0 |      0 |  1163067847 |      0 |      0 |         0 
 136182 Thread 50 - PartitionProcessorThre...38-820d-6fbdb63bec74-2-12 |  1117000 |   368000 |   470310418 |  14682635456 |      1024 |      0 |  1053246380 |      0 |      0 |         0 
 136183 Thread 51 - PartitionProcessorThre...38-820d-6fbdb63bec74-2-13 |  1108000 |   354000 |   462690250 |  14454988476 |         0 |      0 |   991882511 |      0 |      0 |         0 
 136184 Thread 52 - PartitionProcessorThre...38-820d-6fbdb63bec74-2-14 |  1078000 |   355000 |   452170536 |  14168499996 |         0 |      0 |   935065917 |      0 |      0 |         0 
 136185 Thread 53 - PartitionProcessorThre...38-820d-6fbdb63bec74-2-15 |  1055000 |   357000 |   448839860 |  13961094664 |         0 |      0 |  1102731046 |      0 |      0 |         0 
 136186 Thread 54 - PartitionProcessorThre...38-820d-6fbdb63bec74-2-16 |  1097000 |   364000 |   461805547 |  14445527535 |         0 |      0 |  1072124449 |      0 |      0 |         0 
 136187 Thread 55 - PartitionProcessorThre...38-820d-6fbdb63bec74-2-17 |  1141000 |   359000 |   475920032 |  14831080909 |         0 |      0 |  1006192928 |      0 |      0 |         0 
 136188 Thread 56 - PartitionProcessorThre...38-820d-6fbdb63bec74-2-18 |  1137000 |   366000 |   476758864 |  14860568366 |         0 |      0 |  1095178930 |      0 |      0 |         0 
 136189 Thread 57 - PartitionProcessorThre...38-820d-6fbdb63bec74-2-19 |  1075000 |   378000 |   461574293 |  14366487933 |         0 |      0 |  1184329698 |      0 |      0 |         0 
 136190 Thread 58 - PartitionProcessorThre...438-820d-6fbdb63bec74-1-0 |  1049000 |   342000 |   442483063 |  13753492730 |         0 |      0 |   962065619 |      0 |      0 |         0 
 136191 Thread 59 - PartitionProcessorThre...438-820d-6fbdb63bec74-1-1 |  1127000 |   362000 |   473645301 |  14722534136 |         0 |      0 |  1016726260 |      0 |      0 |         0 
 136192 Thread 60 - PartitionProcessorThre...438-820d-6fbdb63bec74-1-2 |  1143000 |   380000 |   484385871 |  15058684679 |         0 |      0 |   956779964 |      0 |      0 |         0 
 136193 Thread 61 - PartitionProcessorThre...438-820d-6fbdb63bec74-1-3 |  1037000 |   416000 |   462480219 |  14366190468 |         0 |      0 |  1030382406 |      0 |      0 |         0 
 136194 Thread 62 - PartitionProcessorThre...438-820d-6fbdb63bec74-1-4 |  1087000 |   367000 |   461816797 |  14376570296 |         0 |      0 |   979463749 |      0 |      0 |         0 
 136195 Thread 63 - PartitionProcessorThre...438-820d-6fbdb63bec74-1-5 |  1106000 |   396000 |   478772973 |  14850975452 |         0 |      0 |  1018992325 |      0 |      0 |         0 
 136196 Thread 64 - PartitionProcessorThre...438-820d-6fbdb63bec74-1-6 |  1120000 |   383000 |   479969555 |  14861499320 |         0 |      0 |   936658201 |      0 |      0 |         0 
 136197 Thread 65 - PartitionProcessorThre...438-820d-6fbdb63bec74-1-7 |  1062000 |   363000 |   453940637 |  14089817964 |         0 |      0 |  1090841903 |      0 |      0 |         0 
 136198 Thread 66 - PartitionProcessorThre...438-820d-6fbdb63bec74-1-8 |  1079000 |   354000 |   456657778 |  14169023175 |         0 |      0 |  1007286803 |      0 |      0 |         0 
 136199 Thread 67 - PartitionProcessorThre...438-820d-6fbdb63bec74-1-9 |  1081000 |   396000 |   471388739 |  14603923230 |         0 |      0 |   995232739 |      0 |      0 |         0 
 136200 Thread 68 - PartitionProcessorThre...38-820d-6fbdb63bec74-1-10 |  1008000 |   372000 |   439448540 |  13645053554 |         0 |      0 |  1022810816 |      0 |      0 |         0 
 136201 Thread 69 - PartitionProcessorThre...38-820d-6fbdb63bec74-1-11 |  1065000 |   362000 |   455469465 |  14109636941 |         0 |      0 |  1033269724 |      0 |      0 |         0 
 136202 Thread 70 - PartitionProcessorThre...38-820d-6fbdb63bec74-1-12 |  1067000 |   372000 |   458937321 |  14227861367 |         0 |      0 |  1080318788 |      0 |      0 |         0 
 136203 Thread 71 - PartitionProcessorThre...38-820d-6fbdb63bec74-1-13 |  1042000 |   380000 |   451953376 |  14060268835 |         0 |      0 |  1058751639 |      0 |      0 |         0 
 136204 Thread 72 - PartitionProcessorThre...38-820d-6fbdb63bec74-1-14 |  1130000 |   372000 |   478016145 |  14850898781 |         0 |      0 |  1185098505 |      0 |      0 |         0 
 136205 Thread 73 - PartitionProcessorThre...38-820d-6fbdb63bec74-1-15 |  1100000 |   400000 |   479167196 |  14831200968 |         0 |      0 |   969396890 |      0 |      0 |         0 
 136206 Thread 74 - PartitionProcessorThre...38-820d-6fbdb63bec74-1-16 |  1115000 |   384000 |   477547993 |  14821080449 |         0 |      0 |  1019701959 |      0 |      0 |         0 
 136207 Thread 75 - PartitionProcessorThre...38-820d-6fbdb63bec74-1-17 |  1157000 |   368000 |   485197141 |  15078381195 |         0 |      0 |  1056255695 |      0 |      0 |         0 
 136208 Thread 76 - PartitionProcessorThre...38-820d-6fbdb63bec74-1-18 |  1036000 |   424000 |   466628665 |  14436056566 |         0 |      0 |  1179573256 |      0 |      0 |         0 
 136209 Thread 77 - PartitionProcessorThre...38-820d-6fbdb63bec74-1-19 |  1081000 |   361000 |   458181028 |  14257896878 |         0 |      0 |  1106631060 |      0 |      0 |         0 
 136633 Thread 78 - process reaper                                     |     2000 |        0 |      686531 |     19833039 |      1024 |      0 |       61141 |      0 |      0 |         0 
 136635 Thread 79 - Attach Listener                                    |   108000 |    96000 |    67405515 |   2021854526 |   4657152 | 152576 |      499628 |      0 |      0 |         0 
