                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 24319 Thread 44 - PartitionProcessorThre...e29-83eb-71845f52d420-2-6 |  1161000 |   405000 |   543811922 |  15486740265 |         0 |      0 |  1004758754 |      0 |      0 |         0 
 24320 Thread 45 - PartitionProcessorThre...e29-83eb-71845f52d420-2-7 |  1157000 |   448000 |   557893914 |  15873079898 |         0 |      0 |   945739737 |      0 |      0 |         0 
 24321 Thread 46 - PartitionProcessorThre...e29-83eb-71845f52d420-2-8 |  1165000 |   402000 |   545447847 |  15497615441 |         0 |      0 |   912506876 |      0 |      0 |         0 
 24322 Thread 47 - PartitionProcessorThre...e29-83eb-71845f52d420-2-9 |  1083000 |   397000 |   514073442 |  14636533671 |         0 |      0 |   939295632 |      0 |      0 |         0 
 24323 Thread 48 - PartitionProcessorThre...29-83eb-71845f52d420-2-10 |  1075000 |   405000 |   513974262 |  14636321281 |      1024 |      0 |   978058887 |      0 |      0 |         0 
 24324 Thread 49 - PartitionProcessorThre...29-83eb-71845f52d420-2-11 |  1105000 |   398000 |   521470746 |  14863467933 |         0 |      0 |  1014609000 |      0 |      0 |         0 
 24325 Thread 50 - PartitionProcessorThre...29-83eb-71845f52d420-2-12 |  1080000 |   393000 |   512071934 |  14567171195 |         0 |      0 |  1061527339 |      0 |      0 |         0 
 24326 Thread 51 - PartitionProcessorThre...29-83eb-71845f52d420-2-13 |  1104000 |   406000 |   525741871 |  14933783113 |         0 |      0 |  1115090656 |      0 |      0 |         0 
 24327 Thread 52 - PartitionProcessorThre...29-83eb-71845f52d420-2-14 |  1154000 |   406000 |   541749894 |  15427354593 |         0 |      0 |  1087776192 |      0 |      0 |         0 
 24328 Thread 53 - PartitionProcessorThre...29-83eb-71845f52d420-2-15 |  1090000 |   419000 |   523381848 |  14923460679 |         0 |      0 |   906947657 |      0 |      0 |         0 
 24329 Thread 54 - PartitionProcessorThre...29-83eb-71845f52d420-2-16 |  1166000 |   379000 |   536957359 |  15279578812 |         0 |      0 |  1193368725 |      0 |      0 |         0 
 24330 Thread 55 - PartitionProcessorThre...29-83eb-71845f52d420-2-17 |  1123000 |   422000 |   537668906 |  15280766218 |         0 |      0 |  1081233158 |      0 |      0 |         0 
 24331 Thread 56 - PartitionProcessorThre...29-83eb-71845f52d420-2-18 |  1141000 |   404000 |   535907707 |  15279972398 |         0 |      0 |  1003151723 |      0 |      0 |         0 
 24332 Thread 57 - PartitionProcessorThre...29-83eb-71845f52d420-2-19 |  1100000 |   381000 |   511817430 |  14647063554 |         0 |      0 |   894588148 |      0 |      0 |         0 
 24333 Thread 58 - PartitionProcessorThre...e29-83eb-71845f52d420-1-0 |  1101000 |   431000 |   530745473 |  15151346980 |         0 |      0 |  1066589492 |      0 |      0 |         0 
 24334 Thread 59 - PartitionProcessorThre...e29-83eb-71845f52d420-1-1 |  1120000 |   393000 |   524400551 |  14963787585 |         0 |      0 |  1015963172 |      0 |      0 |         0 
 24335 Thread 60 - PartitionProcessorThre...e29-83eb-71845f52d420-1-2 |  1080000 |   391000 |   510336797 |  14548010574 |         0 |      0 |   901091656 |      0 |      0 |         0 
 24336 Thread 61 - PartitionProcessorThre...e29-83eb-71845f52d420-1-3 |  1112000 |   388000 |   518534023 |  14834475753 |         0 |      0 |   847954683 |      0 |      0 |         0 
 24337 Thread 62 - PartitionProcessorThre...e29-83eb-71845f52d420-1-4 |  1130000 |   411000 |   532840371 |  15240015866 |         0 |      0 |   814195898 |      0 |      0 |         0 
 24338 Thread 63 - PartitionProcessorThre...e29-83eb-71845f52d420-1-5 |  1110000 |   429000 |   530692387 |  15220144425 |         0 |      0 |   836720008 |      0 |      0 |         0 
 24339 Thread 64 - PartitionProcessorThre...e29-83eb-71845f52d420-1-6 |  1039000 |   408000 |   501314332 |  14310403207 |         0 |      0 |  1042782989 |      0 |      0 |         0 
 24340 Thread 65 - PartitionProcessorThre...e29-83eb-71845f52d420-1-7 |  1083000 |   369000 |   503604684 |  14360315195 |         0 |      0 |   840597935 |      0 |      0 |         0 
 24341 Thread 66 - PartitionProcessorThre...e29-83eb-71845f52d420-1-8 |  1090000 |   428000 |   526698086 |  15012947808 |         0 |      0 |   791143661 |      0 |      0 |         0 
 24342 Thread 67 - PartitionProcessorThre...e29-83eb-71845f52d420-1-9 |  1155000 |   402000 |   541685527 |  15398834491 |         0 |      0 |   843251548 |      0 |      0 |         0 
 24343 Thread 68 - PartitionProcessorThre...29-83eb-71845f52d420-1-10 |  1092000 |   414000 |   522833875 |  14894486245 |         0 |      0 |  1043873940 |      0 |      0 |         0 
 24344 Thread 69 - PartitionProcessorThre...29-83eb-71845f52d420-1-11 |  1138000 |   415000 |   538917754 |  15359434566 |         0 |      0 |   938255399 |      0 |      0 |         0 
 24345 Thread 70 - PartitionProcessorThre...29-83eb-71845f52d420-1-12 |  1127000 |   417000 |   536993801 |  15269945124 |         0 |      0 |  1026679476 |      0 |      0 |         0 
 24346 Thread 71 - PartitionProcessorThre...29-83eb-71845f52d420-1-13 |  1162000 |   420000 |   548159121 |  15645404019 |         0 |      0 |   919307355 |      0 |      0 |         0 
 24347 Thread 72 - PartitionProcessorThre...29-83eb-71845f52d420-1-14 |  1055000 |   445000 |   518883832 |  14835371667 |         0 |      0 |   971218831 |      0 |      0 |         0 
 24348 Thread 73 - PartitionProcessorThre...29-83eb-71845f52d420-1-15 |  1145000 |   406000 |   538782863 |  15339152292 |         0 |      0 |  1052053457 |      0 |      0 |         0 
 24349 Thread 74 - PartitionProcessorThre...29-83eb-71845f52d420-1-16 |  1086000 |   394000 |   511555559 |  14636799371 |         0 |      0 |   881098389 |      0 |      0 |         0 
 24350 Thread 75 - PartitionProcessorThre...29-83eb-71845f52d420-1-17 |  1029000 |   392000 |   492434094 |  14053839105 |         0 |      0 |   837470809 |      0 |      0 |         0 
 24351 Thread 76 - PartitionProcessorThre...29-83eb-71845f52d420-1-18 |  1066000 |   463000 |   529430723 |  15121497609 |         0 |      0 |  1059224843 |      0 |      0 |         0 
 24352 Thread 77 - PartitionProcessorThre...29-83eb-71845f52d420-1-19 |  1028000 |   418000 |   501934875 |  14300707453 |         0 |      0 |  1002178706 |      0 |      0 |         0 
 24820 Thread 78 - process reaper                                     |     1000 |        0 |      363390 |      9916878 |      1024 |      0 |       81421 |      0 |      0 |         0 
 24822 Thread 79 - Attach Listener                                    |   116000 |    95000 |    75355421 |   2091261253 |   4657152 | 181248 |     2318949 |      0 |      0 |         0 
