                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 135185 Thread 42 - PartitionProcessorThre...143-bd4d-2243e64eada2-1-5 |  1297000 |   422000 |   524293836 |  16774623778 |         0 |      0 |  1812211927 |       0 |      0 |         0 
 135186 Thread 43 - PartitionProcessorThre...143-bd4d-2243e64eada2-1-6 |  1266000 |   403000 |   510577957 |  16286507110 |         0 |      0 |  1538988155 |       0 |      0 |         0 
 135187 Thread 44 - PartitionProcessorThre...143-bd4d-2243e64eada2-1-7 |  1359000 |   390000 |   532003008 |  17067215387 |         0 |      0 |  1779554581 |       0 |      0 |         0 
 135188 Thread 45 - PartitionProcessorThre...143-bd4d-2243e64eada2-1-8 |  1360000 |   433000 |   545215274 |  17496679383 |         0 |      0 |  1867670553 |       0 |      0 |         0 
 135189 Thread 46 - PartitionProcessorThre...143-bd4d-2243e64eada2-1-9 |  1273000 |   395000 |   508273129 |  16277044087 |         0 |      0 |  1734959600 |       0 |      0 |         0 
 135190 Thread 47 - PartitionProcessorThre...43-bd4d-2243e64eada2-1-10 |  1341000 |   397000 |   529978067 |  16959838649 |         0 |      0 |  1718987444 |       0 |      0 |         0 
 135191 Thread 48 - PartitionProcessorThre...43-bd4d-2243e64eada2-1-11 |  1363000 |   389000 |   532785184 |  17096372610 |         0 |      0 |  1763842154 |       0 |      0 |         0 
 135192 Thread 49 - PartitionProcessorThre...43-bd4d-2243e64eada2-1-12 |  1280000 |   417000 |   514794911 |  16559528009 |         0 |      0 |  1738464928 |       0 |      0 |         0 
 135193 Thread 50 - PartitionProcessorThre...43-bd4d-2243e64eada2-1-13 |  1322000 |   426000 |   532735106 |  17057639063 |         0 |      0 |  1963222082 |       0 |      0 |         0 
 135194 Thread 51 - PartitionProcessorThre...43-bd4d-2243e64eada2-1-14 |  1330000 |   404000 |   527025981 |  16920967208 |         0 |      0 |  1617738449 |       0 |      0 |         0 
 135195 Thread 52 - PartitionProcessorThre...43-bd4d-2243e64eada2-1-15 |  1288000 |   388000 |   510681813 |  16354751134 |  10831872 |      0 |  1658470592 |       0 |      0 |         0 
 135196 Thread 53 - PartitionProcessorThre...43-bd4d-2243e64eada2-1-16 |  1215000 |   405000 |   492938688 |  15808428868 |         0 |      0 |  1776807060 |       0 |      0 |         0 
 135197 Thread 54 - PartitionProcessorThre...43-bd4d-2243e64eada2-1-17 |  1258000 |   387000 |   499351965 |  16052619993 |         0 |      0 |  1815282353 |       0 |      0 |         0 
 135198 Thread 55 - PartitionProcessorThre...43-bd4d-2243e64eada2-1-18 |  1285000 |   387000 |   509724922 |  16315869966 |         0 |      0 |  1723656298 |       0 |      0 |         0 
 135199 Thread 56 - PartitionProcessorThre...43-bd4d-2243e64eada2-1-19 |  1264000 |   425000 |   515154125 |  16481773052 |         0 |      0 |  1779228574 |       0 |      0 |         0 
 135200 Thread 57 - PartitionProcessorThre...143-bd4d-2243e64eada2-0-0 |  1350000 |   420000 |   539957965 |  17272192110 |         0 |      0 |  1830820537 |       0 |      0 |         0 
 135201 Thread 58 - PartitionProcessorThre...143-bd4d-2243e64eada2-0-1 |  1330000 |   437000 |   537764121 |  17242901130 |      1024 |      0 |  1694547165 |       0 |      0 |         0 
 135202 Thread 59 - PartitionProcessorThre...143-bd4d-2243e64eada2-0-2 |  1332000 |   420000 |   534943649 |  17096897661 |         0 |      0 |  1634270592 |       0 |      0 |         0 
 135203 Thread 60 - PartitionProcessorThre...143-bd4d-2243e64eada2-0-3 |  1292000 |   430000 |   524888321 |  16803329263 |         0 |      0 |  1623157176 |       0 |      0 |         0 
 135204 Thread 61 - PartitionProcessorThre...143-bd4d-2243e64eada2-0-4 |  1250000 |   394000 |   501066161 |  16042712946 |         0 |      0 |  1605210101 |       0 |      0 |         0 
 135205 Thread 62 - PartitionProcessorThre...143-bd4d-2243e64eada2-0-5 |  1239000 |   386000 |   497179145 |  15857411286 |         0 |      0 |  1567009070 |       0 |      0 |         0 
 135206 Thread 63 - PartitionProcessorThre...143-bd4d-2243e64eada2-0-6 |  1271000 |   453000 |   527438555 |  16823374895 |         0 |      0 |  1685902552 |       0 |      0 |         0 
 135207 Thread 64 - PartitionProcessorThre...143-bd4d-2243e64eada2-0-7 |  1309000 |   415000 |   526643688 |  16823562161 |         0 |      0 |  1964251816 |       0 |      0 |         0 
 135208 Thread 65 - PartitionProcessorThre...143-bd4d-2243e64eada2-0-8 |  1218000 |   385000 |   488374442 |  15642528974 |         0 |      0 |  1814682800 |       0 |      0 |         0 
