                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 62752 Thread 42 - PartitionProcessorThre...b85-b749-cfe55d71f22c-2-5 |  1204000 |   393000 |   477565887 |  15583530771 |         0 |      0 |  1393868928 |      0 |      0 |         0 
 62753 Thread 43 - PartitionProcessorThre...b85-b749-cfe55d71f22c-2-6 |  1279000 |   408000 |   505565391 |  16462626180 |         0 |      0 |  1449084348 |      0 |      0 |         0 
 62754 Thread 44 - PartitionProcessorThre...b85-b749-cfe55d71f22c-2-7 |  1327000 |   410000 |   520087993 |  16949853950 |         0 |      0 |  1619051115 |      0 |      0 |         0 
 62755 Thread 45 - PartitionProcessorThre...b85-b749-cfe55d71f22c-2-8 |  1304000 |   375000 |   503023782 |  16384142962 |         0 |      0 |  1455015424 |      0 |      0 |         0 
 62756 Thread 46 - PartitionProcessorThre...b85-b749-cfe55d71f22c-2-9 |  1290000 |   428000 |   513648282 |  16764398720 |         0 |      0 |  1564961498 |      0 |      0 |         0 
 62757 Thread 47 - PartitionProcessorThre...85-b749-cfe55d71f22c-2-10 |  1213000 |   446000 |   496198856 |  16188820645 |         0 |      0 |  1341027045 |      0 |      0 |         0 
 62758 Thread 48 - PartitionProcessorThre...85-b749-cfe55d71f22c-2-11 |  1326000 |   430000 |   524941496 |  17135371919 |         0 |      0 |  1503889796 |      0 |      0 |         0 
 62759 Thread 49 - PartitionProcessorThre...85-b749-cfe55d71f22c-2-12 |  1287000 |   403000 |   504281286 |  16491402747 |         0 |      0 |  1537654203 |      0 |      0 |         0 
 62760 Thread 50 - PartitionProcessorThre...85-b749-cfe55d71f22c-2-13 |  1357000 |   438000 |   536669922 |  17516082458 |         0 |      0 |  1593872994 |      0 |      0 |         0 
 62761 Thread 51 - PartitionProcessorThre...85-b749-cfe55d71f22c-2-14 |  1294000 |   411000 |   510104180 |  16637859079 |      3072 |      0 |  1213909451 |      0 |      0 |         0 
 62762 Thread 52 - PartitionProcessorThre...85-b749-cfe55d71f22c-2-15 |  1318000 |   415000 |   518884485 |  16911069028 |         0 |      0 |  1522329190 |      0 |      0 |         0 
 62763 Thread 53 - PartitionProcessorThre...85-b749-cfe55d71f22c-2-16 |  1222000 |   410000 |   487106696 |  15925225419 |         0 |      0 |  1423585416 |      0 |      0 |         0 
 62764 Thread 54 - PartitionProcessorThre...85-b749-cfe55d71f22c-2-17 |  1243000 |   413000 |   496557591 |  16159787481 |         0 |      0 |  1663815344 |      0 |      0 |         0 
 62765 Thread 55 - PartitionProcessorThre...85-b749-cfe55d71f22c-2-18 |  1261000 |   423000 |   504974637 |  16432868704 |      1024 |      0 |  1478630054 |      0 |      0 |         0 
 62766 Thread 56 - PartitionProcessorThre...85-b749-cfe55d71f22c-2-19 |  1243000 |   412000 |   494103204 |  16149628474 |         0 |      0 |  1577875106 |      0 |      0 |         0 
 62767 Thread 57 - PartitionProcessorThre...b85-b749-cfe55d71f22c-1-0 |  1257000 |   410000 |   502241114 |  16267058270 |         0 |      0 |  1400062487 |      0 |      0 |         0 
 62768 Thread 58 - PartitionProcessorThre...b85-b749-cfe55d71f22c-1-1 |  1330000 |   447000 |   535231907 |  17340764442 |         0 |      0 |  1464316244 |      0 |      0 |         0 
 62769 Thread 59 - PartitionProcessorThre...b85-b749-cfe55d71f22c-1-2 |  1258000 |   426000 |   506763809 |  16433452610 |         0 |      0 |  1248458954 |      0 |      0 |         0 
 62770 Thread 60 - PartitionProcessorThre...b85-b749-cfe55d71f22c-1-3 |  1246000 |   436000 |   506610883 |  16413594196 |         0 |      0 |  1503083806 |      0 |      0 |         0 
 62771 Thread 61 - PartitionProcessorThre...b85-b749-cfe55d71f22c-1-4 |  1328000 |   423000 |   527694477 |  17086988364 |         0 |      0 |  1475209894 |      0 |      0 |         0 
 62772 Thread 62 - PartitionProcessorThre...b85-b749-cfe55d71f22c-1-5 |  1298000 |   396000 |   509981661 |  16530936317 |         0 |      0 |  1444933047 |      0 |      0 |         0 
 62773 Thread 63 - PartitionProcessorThre...b85-b749-cfe55d71f22c-1-6 |  1308000 |   419000 |   518404180 |  16852484282 |         0 |      0 |  1540051990 |      0 |      0 |         0 
 62774 Thread 64 - PartitionProcessorThre...b85-b749-cfe55d71f22c-1-7 |  1320000 |   386000 |   513577110 |  16647598466 |         0 |      0 |  1429928323 |      0 |      0 |         0 
 62775 Thread 65 - PartitionProcessorThre...b85-b749-cfe55d71f22c-1-8 |  1257000 |   417000 |   502421629 |  16335344786 |         0 |      0 |  1568477561 |      0 |      0 |         0 
 62776 Thread 66 - PartitionProcessorThre...b85-b749-cfe55d71f22c-1-9 |  1308000 |   418000 |   518353020 |  16842886938 |         0 |      0 |  1728758890 |      0 |      0 |         0 
 62777 Thread 67 - PartitionProcessorThre...85-b749-cfe55d71f22c-1-10 |  1209000 |   421000 |   490411758 |  15906699388 |         0 |      0 |  1499822722 |      0 |      0 |         0 
 62778 Thread 68 - PartitionProcessorThre...85-b749-cfe55d71f22c-1-11 |  1329000 |   455000 |   536763258 |  17408767954 |         0 |      0 |  1474022770 |      0 |      0 |         0 
 62779 Thread 69 - PartitionProcessorThre...85-b749-cfe55d71f22c-1-12 |  1372000 |   414000 |   535197871 |  17428193567 |         0 |      0 |  1364108312 |      0 |      0 |         0 
 62780 Thread 70 - PartitionProcessorThre...85-b749-cfe55d71f22c-1-13 |  1221000 |   430000 |   496171126 |  16110798907 |         0 |      0 |  1464158863 |      0 |      0 |         0 
 62781 Thread 71 - PartitionProcessorThre...85-b749-cfe55d71f22c-1-14 |  1278000 |   421000 |   511610153 |  16579502399 |         0 |      0 |  1623389271 |      0 |      0 |         0 
 62782 Thread 72 - PartitionProcessorThre...85-b749-cfe55d71f22c-1-15 |  1223000 |   408000 |   490776012 |  15915683860 |         0 |      0 |  1412327620 |      0 |      0 |         0 
 62783 Thread 73 - PartitionProcessorThre...85-b749-cfe55d71f22c-1-16 |  1240000 |   399000 |   493918204 |  15994203903 |  10831872 |      0 |  1483085184 |      0 |      0 |         0 
 62784 Thread 74 - PartitionProcessorThre...85-b749-cfe55d71f22c-1-17 |  1269000 |   436000 |   512754036 |  16637894641 |         0 |      0 |  1426171067 |      0 |      0 |         0 
 62785 Thread 75 - PartitionProcessorThre...85-b749-cfe55d71f22c-1-18 |  1280000 |   370000 |   496622305 |  16101413751 |         0 |      0 |  1510143417 |      0 |      0 |         0 
 62786 Thread 76 - PartitionProcessorThre...85-b749-cfe55d71f22c-1-19 |  1302000 |   422000 |   519471891 |  16823880555 |         0 |      0 |  1551195721 |      0 |      0 |         0 
 63221 Thread 77 - process reaper                                     |     2000 |     1000 |      939714 |     29365421 |         0 |      0 |      479551 |      0 |      0 |         0 
 63226 Thread 78 - Attach Listener                                    |   435000 |    89000 |   160387858 |   5122030702 |   5144576 | 117760 |     2639399 |      0 |      0 |         0 
