                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 62697 Thread 42 - PartitionProcessorThre...32b-95bb-2b0777393055-2-8 |  1178000 |   384000 |   481981826 |  15238292086 |         0 |      0 |  1390639837 |      0 |      0 |         0 
 62698 Thread 43 - PartitionProcessorThre...32b-95bb-2b0777393055-2-9 |  1155000 |   413000 |   484187806 |  15297004109 |         0 |      0 |  1124939029 |      0 |      0 |         0 
 62699 Thread 44 - PartitionProcessorThre...2b-95bb-2b0777393055-2-10 |  1198000 |   440000 |   504418463 |  15980045207 |         0 |      0 |  1375579122 |      0 |      0 |         0 
 62700 Thread 45 - PartitionProcessorThre...2b-95bb-2b0777393055-2-11 |  1186000 |   415000 |   491207181 |  15618229125 |         0 |      0 |  1411695042 |      0 |      0 |         0 
 62701 Thread 46 - PartitionProcessorThre...2b-95bb-2b0777393055-2-12 |  1172000 |   421000 |   489724076 |  15540730699 |         0 |      0 |  1336740133 |      0 |      0 |         0 
 62702 Thread 47 - PartitionProcessorThre...2b-95bb-2b0777393055-2-13 |  1178000 |   398000 |   485249931 |  15374838449 |         0 |      0 |  1277576950 |      0 |      0 |         0 
 62703 Thread 48 - PartitionProcessorThre...2b-95bb-2b0777393055-2-14 |  1123000 |   404000 |   469597279 |  14896584945 |         0 |      0 |  1338399540 |      0 |      0 |         0 
 62704 Thread 49 - PartitionProcessorThre...2b-95bb-2b0777393055-2-15 |  1150000 |   358000 |   463620111 |  14711042090 |         0 |      0 |  1375055047 |      0 |      0 |         0 
 62705 Thread 50 - PartitionProcessorThre...2b-95bb-2b0777393055-2-16 |  1146000 |   374000 |   466104041 |  14828137801 |         0 |      0 |  1127994156 |      0 |      0 |         0 
 62706 Thread 51 - PartitionProcessorThre...2b-95bb-2b0777393055-2-17 |  1188000 |   408000 |   490905283 |  15569539984 |         0 |      0 |  1264840605 |      0 |      0 |         0 
 62707 Thread 52 - PartitionProcessorThre...2b-95bb-2b0777393055-2-18 |  1205000 |   373000 |   485578912 |  15394121387 |         0 |      0 |  1236383708 |      0 |      0 |         0 
 62708 Thread 53 - PartitionProcessorThre...2b-95bb-2b0777393055-2-19 |  1161000 |   401000 |   480566912 |  15237869219 |         0 |      0 |  1103420709 |      0 |      0 |         0 
 62709 Thread 54 - PartitionProcessorThre...32b-95bb-2b0777393055-1-0 |  1143000 |   352000 |   461659389 |  14584822238 |         0 |      0 |  1389450572 |      0 |      0 |         0 
 62710 Thread 55 - PartitionProcessorThre...32b-95bb-2b0777393055-1-1 |  1153000 |   440000 |   491946088 |  15540494363 |         0 |      0 |  1326362517 |      0 |      0 |         0 
 62711 Thread 56 - PartitionProcessorThre...32b-95bb-2b0777393055-1-2 |  1074000 |   394000 |   452959924 |  14320893465 |         0 |      0 |  1275501656 |      0 |      0 |         0 
 62712 Thread 57 - PartitionProcessorThre...32b-95bb-2b0777393055-1-3 |  1108000 |   402000 |   466474525 |  14730829578 |         0 |      0 |  1374623227 |      0 |      0 |         0 
 62713 Thread 58 - PartitionProcessorThre...32b-95bb-2b0777393055-1-4 |  1115000 |   392000 |   465796818 |  14701811625 |         0 |      0 |  1388754872 |      0 |      0 |         0 
 62714 Thread 59 - PartitionProcessorThre...32b-95bb-2b0777393055-1-5 |  1147000 |   385000 |   473849869 |  14945354043 |         0 |      0 |  1434108007 |      0 |      0 |         0 
 62715 Thread 60 - PartitionProcessorThre...32b-95bb-2b0777393055-1-6 |  1126000 |   405000 |   472387693 |  14935423855 |         0 |      0 |  1443687846 |      0 |      0 |         0 
 62716 Thread 61 - PartitionProcessorThre...32b-95bb-2b0777393055-1-7 |  1141000 |   376000 |   467942732 |  14799129195 |         0 |      0 |  1395175318 |      0 |      0 |         0 
 62717 Thread 62 - PartitionProcessorThre...32b-95bb-2b0777393055-1-8 |  1176000 |   403000 |   487541056 |  15404054176 |         0 |      0 |  1337266134 |      0 |      0 |         0 
 62718 Thread 63 - PartitionProcessorThre...32b-95bb-2b0777393055-1-9 |  1187000 |   424000 |   497088076 |  15716181140 |         0 |      0 |  1374116829 |      0 |      0 |         0 
 62719 Thread 64 - PartitionProcessorThre...2b-95bb-2b0777393055-1-10 |  1148000 |   429000 |   485951205 |  15384328265 |         0 |      0 |  1384308303 |      0 |      0 |         0 
 62720 Thread 65 - PartitionProcessorThre...2b-95bb-2b0777393055-1-11 |  1141000 |   397000 |   474001615 |  15004232117 |         0 |      0 |  1382414730 |      0 |      0 |         0 
 62721 Thread 66 - PartitionProcessorThre...2b-95bb-2b0777393055-1-12 |  1139000 |   390000 |   471859502 |  14916327785 |         0 |      0 |  1265738058 |      0 |      0 |         0 
 62722 Thread 67 - PartitionProcessorThre...2b-95bb-2b0777393055-1-13 |  1167000 |   377000 |   476816568 |  15062318203 |         0 |      0 |  1424455844 |      0 |      0 |         0 
 62723 Thread 68 - PartitionProcessorThre...2b-95bb-2b0777393055-1-14 |  1170000 |   379000 |   478061021 |  15111241894 |         0 |      0 |  1202877722 |      0 |      0 |         0 
 62724 Thread 69 - PartitionProcessorThre...2b-95bb-2b0777393055-1-15 |  1191000 |   410000 |   494605927 |  15618900476 |         0 |      0 |  1287027530 |      0 |      0 |         0 
 62725 Thread 70 - PartitionProcessorThre...2b-95bb-2b0777393055-1-16 |  1226000 |   379000 |   495419111 |  15657510742 |         0 |      0 |  1344361464 |      0 |      0 |         0 
 62726 Thread 71 - PartitionProcessorThre...2b-95bb-2b0777393055-1-17 |  1172000 |   382000 |   479404244 |  15160068238 |         0 |      0 |  1356422933 |      0 |      0 |         0 
 62727 Thread 72 - PartitionProcessorThre...2b-95bb-2b0777393055-1-18 |  1189000 |   425000 |   498593599 |  15745375613 |         0 |      0 |  1381323326 |      0 |      0 |         0 
 62728 Thread 73 - PartitionProcessorThre...2b-95bb-2b0777393055-1-19 |  1184000 |   395000 |   487150678 |  15404016785 |         0 |      0 |  1423711550 |      0 |      0 |         0 
 62991 Thread 74 - process reaper                                     |        0 |     1000 |      335488 |      9785246 |      2048 |      0 |       42750 |      0 |      0 |         0 
 62997 Thread 75 - Attach Listener                                    |   363000 |    88000 |   141713374 |   4407229944 |   5304320 | 109568 |     2214749 |      0 |      0 |         0 
