                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 65107 Thread 1 - main                                                |   610000 |    75000 |    42136834 |   5197959322 |  21194752 |   1024 |     3048351 |      0 |      0 |         0 
 65129 Thread 2 - Reference Handler                                   |     3000 |     1000 |      286964 |     30091835 |         0 |      0 |     8131416 |      0 |      0 |         0 
 65130 Thread 3 - Finalizer                                           |     5000 |        0 |      402957 |     37993421 |     13312 |      0 |      938556 |      0 |      0 |         0 
 65131 Thread 4 - Surrogate Locker Thread (Concurrent GC)             |        0 |        0 |           0 |            0 |         0 |      0 |       13979 |      0 |      0 |         0 
 65132 Thread 5 - Signal Dispatcher                                   |        0 |        0 |           0 |            0 |         0 |      0 |           0 |      0 |      0 |         0 
 65141 Thread 11 - DecatonSubscriptionThread-decaton-benchmark        | 30421000 | 32490000 | 19470732097 | 612412508831 | 637086720 | 125952 | 19651481226 |  95287 |      0 |         0 
 65181 Thread 13 - kafka-coordinator-hear...hread | decaton-benchmark |   171000 |    49000 |    67450425 |   2140669229 |   5909504 |   4096 |    29029321 | 261031 |      0 |         0 
 65244 Thread 14 - PartitionProcessorThre...27a-82de-ebb5da1802fe-1-0 |  1253000 |   467000 |   533307770 |  16783342523 |         0 |      0 |  1332255987 |      0 |      0 |         0 
 65245 Thread 15 - PartitionProcessorThre...27a-82de-ebb5da1802fe-1-1 |  1249000 |   477000 |   533151727 |  16832125410 |     35840 |      0 |  1444896149 |      0 |      0 |         0 
 65248 Thread 16 - PartitionProcessorThre...27a-82de-ebb5da1802fe-1-2 |  1226000 |   466000 |   523698149 |  16506479332 |         0 |      0 |  1276194594 |      0 |      0 |         0 
 65249 Thread 17 - PartitionProcessorThre...27a-82de-ebb5da1802fe-1-3 |  1303000 |   426000 |   535698255 |  16867018398 |      2048 |      0 |  1456083971 |      0 |      0 |         0 
 65250 Thread 18 - PartitionProcessorThre...27a-82de-ebb5da1802fe-1-4 |  1222000 |   451000 |   517567227 |  16323618672 |      1024 |      0 |  1217532669 | 346675 |      0 |         0 
 65251 Thread 19 - PartitionProcessorThre...27a-82de-ebb5da1802fe-1-5 |  1319000 |   471000 |   554733423 |  17463040542 |         0 |      0 |  1503997005 |      0 |      0 |         0 
 65252 Thread 20 - PartitionProcessorThre...27a-82de-ebb5da1802fe-1-6 |  1308000 |   403000 |   526185087 |  16691869800 |         0 |      0 |  1451359555 |      0 |      0 |         0 
 65253 Thread 21 - PartitionProcessorThre...27a-82de-ebb5da1802fe-1-7 |  1320000 |   466000 |   551024946 |  17423631531 |         0 |      0 |  1489091271 |      0 |      0 |         0 
 65254 Thread 22 - PartitionProcessorThre...27a-82de-ebb5da1802fe-1-8 |  1281000 |   417000 |   523386583 |  16554935785 |    118784 |      0 |  1129657283 |      0 |      0 |         0 
 65255 Thread 23 - PartitionProcessorThre...27a-82de-ebb5da1802fe-1-9 |  1318000 |   476000 |   554791524 |  17505710515 |         0 |      0 |  1398810184 |      0 |      0 |         0 
 65258 Thread 24 - PartitionProcessorThre...7a-82de-ebb5da1802fe-1-10 |  1269000 |   401000 |   515816997 |  16292930519 |         0 |      0 |  1421022495 |      0 |      0 |         0 
 65259 Thread 25 - PartitionProcessorThre...7a-82de-ebb5da1802fe-1-11 |  1352000 |   448000 |   553206786 |  17562777413 |         0 |      0 |  1490714448 |      0 |      0 |         0 
 65262 Thread 26 - PartitionProcessorThre...7a-82de-ebb5da1802fe-1-12 |  1311000 |   468000 |   550188790 |  17356966960 |         0 |      0 |  1507431055 |      0 |      0 |         0 
 65263 Thread 27 - PartitionProcessorThre...7a-82de-ebb5da1802fe-1-13 |  1246000 |   442000 |   522921645 |  16471314992 |         0 |      0 |  1520208210 |      0 |      0 |         0 
 65267 Thread 28 - PartitionProcessorThre...7a-82de-ebb5da1802fe-1-14 |  1301000 |   453000 |   543011833 |  17113461550 |         0 |      0 |  1367244460 |      0 |      0 |         0 
 65268 Thread 29 - PartitionProcessorThre...7a-82de-ebb5da1802fe-1-15 |  1252000 |   453000 |   527080353 |  16633341300 |         0 |      0 |  1380708806 |      0 |      0 |         0 
 65269 Thread 30 - PartitionProcessorThre...7a-82de-ebb5da1802fe-1-16 |  1257000 |   450000 |   524091946 |  16652750070 |     37888 |      0 |  1503853854 |      0 |      0 |         0 
 65270 Thread 31 - PartitionProcessorThre...7a-82de-ebb5da1802fe-1-17 |  1267000 |   470000 |   536693173 |  16946425550 |      4096 |      0 |  1450696755 |      0 |      0 |         0 
 65271 Thread 32 - PartitionProcessorThre...7a-82de-ebb5da1802fe-1-18 |  1330000 |   424000 |   542194098 |  17113276859 |         0 |      0 |  1471076052 |      0 |      0 |         0 
 65275 Thread 33 - PartitionProcessorThre...7a-82de-ebb5da1802fe-1-19 |  1276000 |   464000 |   535928661 |  16977262398 |         0 |      0 |  1457129193 |      0 |      0 |         0 
 65279 Thread 34 - PartitionProcessorThre...27a-82de-ebb5da1802fe-2-0 |  1293000 |   460000 |   545512333 |  17106217749 |         0 |      0 |  1199266317 |      0 |      0 |         0 
 65280 Thread 35 - PartitionProcessorThre...27a-82de-ebb5da1802fe-2-1 |  1338000 |   430000 |   549054208 |  17250974031 |         0 |      0 |  1218853899 |      0 |      0 |         0 
 65281 Thread 36 - PartitionProcessorThre...27a-82de-ebb5da1802fe-2-2 |  1265000 |   454000 |   535604294 |  16774988617 |         0 |      0 |  1306504446 |      0 |      0 |         0 
 65282 Thread 37 - PartitionProcessorThre...27a-82de-ebb5da1802fe-2-3 |  1285000 |   446000 |   537407134 |  16891154574 |         0 |      0 |  1442233174 |      0 |      0 |         0 
 65283 Thread 38 - PartitionProcessorThre...27a-82de-ebb5da1802fe-2-4 |  1198000 |   487000 |   524546513 |  16442888234 |         0 |      0 |  1350980793 |      0 |      0 |         0 
 65284 Thread 39 - PartitionProcessorThre...27a-82de-ebb5da1802fe-2-5 |  1279000 |   461000 |   540730298 |  16979660714 |      1024 |      0 |  1391308470 |      0 |      0 |         0 
 65285 Thread 40 - PartitionProcessorThre...27a-82de-ebb5da1802fe-2-6 |  1305000 |   521000 |   567574301 |  17818171628 |         0 |      0 |  1278200758 |      0 |      0 |         0 
 65286 Thread 41 - PartitionProcessorThre...27a-82de-ebb5da1802fe-2-7 |  1360000 |   465000 |   569099430 |  17809566531 |         0 |      0 |  1217821570 |      0 |      0 |         0 
 65290 Thread 42 - PartitionProcessorThre...27a-82de-ebb5da1802fe-2-8 |  1220000 |   442000 |   517697282 |  16218511527 |         0 |      0 |  1265875613 |      0 |      0 |         0 
 65291 Thread 43 - PartitionProcessorThre...27a-82de-ebb5da1802fe-2-9 |  1221000 |   437000 |   515628146 |  16178933707 |      1024 |      0 |  1325129377 |      0 |      0 |         0 
 65292 Thread 44 - PartitionProcessorThre...7a-82de-ebb5da1802fe-2-10 |  1330000 |   445000 |   551070005 |  17320361031 |         0 |      0 |  1368184162 |      0 |      0 |         0 
 65294 Thread 45 - PartitionProcessorThre...7a-82de-ebb5da1802fe-2-11 |  1269000 |   476000 |   542704110 |  17027545421 |         0 |      0 |  1379176361 |      0 |      0 |         0 
 65295 Thread 46 - PartitionProcessorThre...7a-82de-ebb5da1802fe-2-12 |  1287000 |   451000 |   538937884 |  16959097984 |      9216 |      0 |  1338718833 |      0 |      0 |         0 
 65296 Thread 47 - PartitionProcessorThre...7a-82de-ebb5da1802fe-2-13 |  1271000 |   474000 |   542923747 |  17027808113 |         0 |      0 |  1410867701 |      0 |      0 |         0 
 65297 Thread 48 - PartitionProcessorThre...7a-82de-ebb5da1802fe-2-14 |  1240000 |   452000 |   524139641 |  16510727570 |         0 |      0 |  1549219174 |      0 |      0 |         0 
 65298 Thread 49 - PartitionProcessorThre...7a-82de-ebb5da1802fe-2-15 |  1238000 |   430000 |   517690442 |  16276361226 |         0 |      0 |  1305895615 |      0 |      0 |         0 
 65299 Thread 50 - PartitionProcessorThre...7a-82de-ebb5da1802fe-2-16 |  1230000 |   428000 |   516144927 |  16178604644 |         0 |      0 |  1128783019 |      0 |      0 |         0 
