                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 50288 Thread 42 - PartitionProcessorThre...a78-ac55-ca7d6abfce22-1-5 |  1289000 |   482000 |   546363848 |  17281741477 |      1024 |      0 |  1418912801 |      0 |      0 |         0 
 50289 Thread 43 - PartitionProcessorThre...a78-ac55-ca7d6abfce22-1-6 |  1314000 |   425000 |   535750583 |  16969082212 |         0 |      0 |  1577045940 |      0 |      0 |         0 
 50290 Thread 44 - PartitionProcessorThre...a78-ac55-ca7d6abfce22-1-7 |  1258000 |   447000 |   526798173 |  16638124489 |         0 |      0 |  1549945741 |      0 |      0 |         0 
 50291 Thread 45 - PartitionProcessorThre...a78-ac55-ca7d6abfce22-1-8 |  1298000 |   404000 |   524868688 |  16608616645 |         0 |      0 |  1684281584 |      0 |      0 |         0 
 50292 Thread 46 - PartitionProcessorThre...a78-ac55-ca7d6abfce22-1-9 |  1235000 |   449000 |   520253700 |  16432989075 |         0 |      0 |  1570108434 |      0 |      0 |         0 
 50293 Thread 47 - PartitionProcessorThre...78-ac55-ca7d6abfce22-1-10 |  1208000 |   431000 |   503983212 |  15993328040 |         0 |      0 |  1510459073 |      0 |      0 |         0 
 50294 Thread 48 - PartitionProcessorThre...78-ac55-ca7d6abfce22-1-11 |  1245000 |   383000 |   500945098 |  15886187208 |         0 |      0 |  1332122787 |      0 |      0 |         0 
 50295 Thread 49 - PartitionProcessorThre...78-ac55-ca7d6abfce22-1-12 |  1316000 |   437000 |   539839669 |  17106131700 |         0 |      0 |  1555440371 |      0 |      0 |         0 
 50296 Thread 50 - PartitionProcessorThre...78-ac55-ca7d6abfce22-1-13 |  1272000 |   416000 |   520040938 |  16471606216 |         0 |      0 |  1605840856 |      0 |      0 |         0 
 50297 Thread 51 - PartitionProcessorThre...78-ac55-ca7d6abfce22-1-14 |  1350000 |   441000 |   552380614 |  17476961583 |         0 |      0 |  1610199439 |      0 |      0 |         0 
 50298 Thread 52 - PartitionProcessorThre...78-ac55-ca7d6abfce22-1-15 |  1274000 |   426000 |   524093622 |  16589009059 |         0 |      0 |  1478049774 |      0 |      0 |         0 
 50299 Thread 53 - PartitionProcessorThre...78-ac55-ca7d6abfce22-1-16 |  1201000 |   409000 |   496284743 |  15710717786 |         0 |      0 |  1331464907 |      0 |      0 |         0 
 50300 Thread 54 - PartitionProcessorThre...78-ac55-ca7d6abfce22-1-17 |  1224000 |   384000 |   496314489 |  15691272372 |         0 |      0 |  1671638442 |      0 |      0 |         0 
 50301 Thread 55 - PartitionProcessorThre...78-ac55-ca7d6abfce22-1-18 |  1305000 |   387000 |   521667122 |  16510727751 |         0 |      0 |  1766732656 |      0 |      0 |         0 
 50302 Thread 56 - PartitionProcessorThre...78-ac55-ca7d6abfce22-1-19 |  1281000 |   386000 |   514815595 |  16267029626 |         0 |      0 |  1629504925 |      0 |      0 |         0 
 50303 Thread 57 - PartitionProcessorThre...a78-ac55-ca7d6abfce22-2-0 |  1241000 |   433000 |   518324266 |  16335377157 |         0 |      0 |  1580026278 |      0 |      0 |         0 
 50304 Thread 58 - PartitionProcessorThre...a78-ac55-ca7d6abfce22-2-1 |  1264000 |   440000 |   526427497 |  16628158501 |         0 |      0 |  1466801716 |      0 |      0 |         0 
 50305 Thread 59 - PartitionProcessorThre...a78-ac55-ca7d6abfce22-2-2 |  1362000 |   414000 |   548728641 |  17330814106 |         0 |      0 |  1662099648 |      0 |      0 |         0 
 50306 Thread 60 - PartitionProcessorThre...a78-ac55-ca7d6abfce22-2-3 |  1215000 |   428000 |   507669864 |  16033455727 |         0 |      0 |  1623934355 |      0 |      0 |         0 
 50307 Thread 61 - PartitionProcessorThre...a78-ac55-ca7d6abfce22-2-4 |  1251000 |   392000 |   508286817 |  16032925153 |         0 |      0 |  1510982545 |      0 |      0 |         0 
